uid,Date,time,travelTime
1353041121,04-06-18,19:41:29,223
1353042022,04-06-18,19:42:29,219
1353042248,04-06-18,19:42:45,217
1353042272,04-06-18,19:42:47,1529
1353042318,04-06-18,19:42:49,259
1353042343,04-06-18,19:42:51,671
1353042451,04-06-18,19:42:58,225
1353043507,04-06-18,19:44:07,233
1353043524,04-06-18,19:44:08,309
1353043639,04-06-18,19:44:15,297
1353043661,04-06-18,19:44:16,221
1353043748,04-06-18,19:44:23,299
1353044723,04-06-18,19:45:29,793
1353044740,04-06-18,19:45:30,299
1353046058,04-06-18,19:47:00,221
1353046069,04-06-18,19:47:01,310
1353046177,04-06-18,19:47:07,235
1353046251,04-06-18,19:47:11,317
1353046351,04-06-18,19:47:18,228
1353046547,04-06-18,19:47:32,219
1353046585,04-06-18,19:47:35,166
1353047394,04-06-18,19:48:30,219
1353047425,04-06-18,19:48:33,218
1353047567,04-06-18,19:48:43,215
1353048983,04-06-18,19:50:20,245
1353049039,04-06-18,19:50:24,240
1353050079,04-06-18,19:51:34,290
1353050360,04-06-18,19:51:54,235
1353050379,04-06-18,19:51:55,252
1353050499,04-06-18,19:52:03,307
1353051397,04-06-18,19:53:00,303
1353051500,04-06-18,19:53:06,232
1353051617,04-06-18,19:53:13,304
1353051881,04-06-18,19:53:34,228
1353052849,04-06-18,19:54:39,205
1353052892,04-06-18,19:54:43,203
1353053001,04-06-18,19:54:51,399
1353053138,04-06-18,19:55:00,160
1353053199,04-06-18,19:55:03,161
1353054030,04-06-18,19:55:59,214
1353054084,04-06-18,19:56:03,197
1353054100,04-06-18,19:56:04,288
1353054158,04-06-18,19:56:07,642
1353054196,04-06-18,19:56:11,218
1353054266,04-06-18,19:56:16,241
1353054344,04-06-18,19:56:22,224
1353054376,04-06-18,19:56:24,239
1353054414,04-06-18,19:56:27,211
1353055477,04-06-18,19:57:37,227
1353055490,04-06-18,19:57:38,231
1353055504,04-06-18,19:57:39,203
1353055715,04-06-18,19:57:54,249
1353055777,04-06-18,19:57:59,224
1353055801,04-06-18,19:58:00,1090
1353056935,04-06-18,19:59:09,212
1353057099,04-06-18,19:59:22,146
1353057153,04-06-18,19:59:27,232
1353057287,04-06-18,19:59:38,563
