uid,Date,time,travelTime
1354057188,04-07-18,19:51:39,213
1354057257,04-07-18,19:51:44,164
1354057281,04-07-18,19:51:46,182
1354058329,04-07-18,19:52:58,208
1354058370,04-07-18,19:53:01,206
1354058430,04-07-18,19:53:07,210
1354058467,04-07-18,19:53:10,134
1354059550,04-07-18,19:54:27,196
1354059701,04-07-18,19:54:39,147
1354059736,04-07-18,19:54:42,131
1354060796,04-07-18,19:55:57,188
1354060806,04-07-18,19:55:58,196
1354060846,04-07-18,19:56:00,196
1354060958,04-07-18,19:56:10,133
1354062101,04-07-18,19:57:37,208
1354062114,04-07-18,19:57:39,135
1354062137,04-07-18,19:57:40,137
1354062153,04-07-18,19:57:41,205
1354063420,04-07-18,19:59:12,145
