uid,Date,time,travelTime
1354944780,04-08-18,18:57:12,108
1354944798,04-08-18,18:57:13,91
1354944842,04-08-18,18:57:16,317
1354944866,04-08-18,18:57:18,117
1354944872,04-08-18,18:57:19,81
1354945783,04-08-18,18:58:32,81
1354945817,04-08-18,18:58:34,65
1354945802,04-08-18,18:58:34,74
1354945901,04-08-18,18:58:40,67
1354945928,04-08-18,18:58:41,64
1354946016,04-08-18,18:58:48,72
1354946841,04-08-18,18:59:57,95
1354947110,04-08-18,19:00:14,78
1354947191,04-08-18,19:00:20,73
1354947209,04-08-18,19:00:21,68
1354947239,04-08-18,19:00:23,71
1354947565,04-08-18,19:00:46,767
1354947998,04-08-18,19:01:27,179
1354948109,04-08-18,19:01:35,75
1354948122,04-08-18,19:01:36,103
1354948143,04-08-18,19:01:38,100
1354948195,04-08-18,19:01:43,90
1354948265,04-08-18,19:01:48,75
1354948291,04-08-18,19:01:50,71
1354948343,04-08-18,19:01:54,77
1354948374,04-08-18,19:01:56,85
1354948407,04-08-18,19:01:58,76
1354949061,04-08-18,19:02:45,139
1354949103,04-08-18,19:02:48,129
1354949196,04-08-18,19:02:56,77
1354949214,04-08-18,19:02:57,96
1354949240,04-08-18,19:02:59,74
1354949316,04-08-18,19:03:06,68
1354949322,04-08-18,19:03:06,60
1354949358,04-08-18,19:03:09,77
1354949372,04-08-18,19:03:10,66
1354950389,04-08-18,19:04:31,81
1354950426,04-08-18,19:04:33,100
1354950541,04-08-18,19:04:42,89
1354950564,04-08-18,19:04:43,92
1354950595,04-08-18,19:04:45,70
1354950649,04-08-18,19:04:49,70
1354951358,04-08-18,19:05:57,335
1354951392,04-08-18,19:05:59,75
1354951728,04-08-18,19:06:24,82
1354951767,04-08-18,19:06:27,372
1354952238,04-08-18,19:07:06,744
1354952640,04-08-18,19:07:40,110
1354952711,04-08-18,19:07:45,91
1354952726,04-08-18,19:07:46,87
1354952792,04-08-18,19:07:51,72
1354952903,04-08-18,19:07:58,92
1354953792,04-08-18,19:09:07,97
1354953819,04-08-18,19:09:09,104
1354953847,04-08-18,19:09:11,103
1354953891,04-08-18,19:09:14,94
1354953930,04-08-18,19:09:18,69
1354954936,04-08-18,19:10:35,83
1354955002,04-08-18,19:10:38,70
1354955053,04-08-18,19:10:42,75
1354955162,04-08-18,19:10:49,108
1354956120,04-08-18,19:12:02,112
1354956272,04-08-18,19:12:13,105
1354956418,04-08-18,19:12:24,99
1354956427,04-08-18,19:12:25,72
1354957086,04-08-18,19:13:19,167
1354957102,04-08-18,19:13:20,152
1354957193,04-08-18,19:13:27,184
1354957234,04-08-18,19:13:29,79
1354957443,04-08-18,19:13:44,84
1354957454,04-08-18,19:13:45,67
1354957476,04-08-18,19:13:46,66
1354957470,04-08-18,19:13:46,77
1354957466,04-08-18,19:13:46,63
1354957487,04-08-18,19:13:48,68
1354957508,04-08-18,19:13:49,67
1354957539,04-08-18,19:13:51,69
1354957629,04-08-18,19:13:58,361
1354958553,04-08-18,19:15:09,107
1354958568,04-08-18,19:15:11,106
1354958618,04-08-18,19:15:14,65
1354958736,04-08-18,19:15:26,88
1354959654,04-08-18,19:16:35,85
1354959826,04-08-18,19:16:46,75
1354959836,04-08-18,19:16:47,81
1354959890,04-08-18,19:16:52,83
1354960673,04-08-18,19:17:58,343
1354960846,04-08-18,19:18:10,80
1354960921,04-08-18,19:18:17,89
1354960960,04-08-18,19:18:19,405
1354960981,04-08-18,19:18:21,83
1354961059,04-08-18,19:18:27,87
1354961831,04-08-18,19:19:28,137
1354961914,04-08-18,19:19:34,81
1354961962,04-08-18,19:19:37,85
1354962037,04-08-18,19:19:42,80
1354962103,04-08-18,19:19:46,91
1354962130,04-08-18,19:19:49,84
1354962142,04-08-18,19:19:50,83
1354962176,04-08-18,19:19:53,68
1354962194,04-08-18,19:19:54,76
1354962225,04-08-18,19:19:56,73
1354963088,04-08-18,19:20:58,467
1354963196,04-08-18,19:21:06,73
1354963251,04-08-18,19:21:10,67
1354963283,04-08-18,19:21:13,68
1354963450,04-08-18,19:21:26,186
1354964239,04-08-18,19:22:28,94
1354964263,04-08-18,19:22:29,93
1354964344,04-08-18,19:22:35,58
1354964421,04-08-18,19:22:39,64
1354964450,04-08-18,19:22:40,199
1354964663,04-08-18,19:22:54,93
1354965302,04-08-18,19:23:47,151
1354965324,04-08-18,19:23:49,1419
1354965417,04-08-18,19:23:55,63
1354965710,04-08-18,19:24:13,61
1354965879,04-08-18,19:24:24,79
1354966871,04-08-18,19:25:41,90
1354966922,04-08-18,19:25:44,88
1354966953,04-08-18,19:25:47,71
1354966957,04-08-18,19:25:48,75
1354967761,04-08-18,19:26:46,146
1354967954,04-08-18,19:26:59,96
1354968012,04-08-18,19:27:03,85
1354968072,04-08-18,19:27:08,78
1354968067,04-08-18,19:27:08,82
1354968140,04-08-18,19:27:14,70
1354968153,04-08-18,19:27:15,69
1354968352,04-08-18,19:27:31,80
1354969147,04-08-18,19:28:34,80
1354969215,04-08-18,19:28:37,70
1354969201,04-08-18,19:28:37,70
1354969246,04-08-18,19:28:39,63
1354969497,04-08-18,19:28:58,76
1354969947,04-08-18,19:29:39,719
1354970199,04-08-18,19:29:58,91
1354970241,04-08-18,19:30:01,92
1354970376,04-08-18,19:30:08,69
1354971443,04-08-18,19:31:33,81
1354971510,04-08-18,19:31:39,71
1354971536,04-08-18,19:31:40,77
1354972398,04-08-18,19:32:49,149
1354972550,04-08-18,19:33:01,69
1354972589,04-08-18,19:33:04,83
1354972681,04-08-18,19:33:11,76
1354972679,04-08-18,19:33:11,75
1354972709,04-08-18,19:33:13,66
1354972732,04-08-18,19:33:15,74
1354972794,04-08-18,19:33:21,89
1354973473,04-08-18,19:34:14,1134
1354973566,04-08-18,19:34:20,156
1354973639,04-08-18,19:34:26,773
1354973817,04-08-18,19:34:38,244
1354973870,04-08-18,19:34:42,69
1354973910,04-08-18,19:34:45,75
1354974890,04-08-18,19:36:04,76
1354974907,04-08-18,19:36:05,75
1354974897,04-08-18,19:36:05,73
1354975059,04-08-18,19:36:16,75
1354975069,04-08-18,19:36:17,73
1354975118,04-08-18,19:36:20,91
1354975877,04-08-18,19:37:22,159
1354976167,04-08-18,19:37:46,84
1354976222,04-08-18,19:37:51,76
1354976953,04-08-18,19:38:44,167
1354977027,04-08-18,19:38:49,518
1354977225,04-08-18,19:39:04,133
1354977257,04-08-18,19:39:07,103
1354977296,04-08-18,19:39:10,74
1354977330,04-08-18,19:39:13,81
1354977443,04-08-18,19:39:22,70
1354978229,04-08-18,19:40:26,74
1354978287,04-08-18,19:40:30,71
1354978303,04-08-18,19:40:31,149
1354978553,04-08-18,19:40:48,67
1354979400,04-08-18,19:41:58,438
1354979520,04-08-18,19:42:05,103
1354979560,04-08-18,19:42:08,90
1354979576,04-08-18,19:42:09,77
1354979645,04-08-18,19:42:14,85
1354979700,04-08-18,19:42:17,97
1354979741,04-08-18,19:42:19,76
1354979778,04-08-18,19:42:22,69
1354979811,04-08-18,19:42:24,69
1354980439,04-08-18,19:43:16,1086
1354980687,04-08-18,19:43:33,83
1354980748,04-08-18,19:43:38,90
1354980775,04-08-18,19:43:39,75
1354980947,04-08-18,19:43:53,83
1354981724,04-08-18,19:44:52,480
1354981843,04-08-18,19:45:02,71
1354981838,04-08-18,19:45:02,102
1354981869,04-08-18,19:45:04,101
1354981891,04-08-18,19:45:06,69
1354981948,04-08-18,19:45:11,105
1354981959,04-08-18,19:45:12,70
1354982025,04-08-18,19:45:18,70
1354982418,04-08-18,19:45:52,928
1354982979,04-08-18,19:46:32,72
1354983013,04-08-18,19:46:34,84
1354983079,04-08-18,19:46:39,58
1354983173,04-08-18,19:46:44,68
1354983986,04-08-18,19:47:49,917
1354984223,04-08-18,19:48:05,85
1354984277,04-08-18,19:48:09,84
1354984325,04-08-18,19:48:12,85
1354984343,04-08-18,19:48:13,73
1354984404,04-08-18,19:48:17,87
1354985250,04-08-18,19:49:26,95
1354985280,04-08-18,19:49:28,72
1354985372,04-08-18,19:49:33,52
1354985412,04-08-18,19:49:36,65
1354985468,04-08-18,19:49:40,76
1354985673,04-08-18,19:49:55,81
1354986487,04-08-18,19:50:57,135
1354986503,04-08-18,19:50:58,96
1354986550,04-08-18,19:51:01,76
1354986614,04-08-18,19:51:07,76
1354986631,04-08-18,19:51:08,73
1354986636,04-08-18,19:51:09,77
1354986786,04-08-18,19:51:20,79
1354986885,04-08-18,19:51:27,81
1354987578,04-08-18,19:52:24,94
1354987824,04-08-18,19:52:40,89
1354987931,04-08-18,19:52:48,78
1354987976,04-08-18,19:52:51,90
1354988006,04-08-18,19:52:54,79
1354988822,04-08-18,19:54:03,101
1354988953,04-08-18,19:54:10,87
1354988978,04-08-18,19:54:12,72
1354988982,04-08-18,19:54:13,92
1354989006,04-08-18,19:54:14,80
1354989015,04-08-18,19:54:15,82
1354989063,04-08-18,19:54:18,73
1354989109,04-08-18,19:54:21,72
1354989860,04-08-18,19:55:26,1263
1354989985,04-08-18,19:55:35,84
1354990028,04-08-18,19:55:38,395
1354990042,04-08-18,19:55:40,83
1354990068,04-08-18,19:55:42,65
1354991030,04-08-18,19:56:56,94
1354991087,04-08-18,19:57:01,66
1354991119,04-08-18,19:57:03,67
1354991145,04-08-18,19:57:05,64
1354991188,04-08-18,19:57:07,62
1354991422,04-08-18,19:57:25,1184
1354992135,04-08-18,19:58:22,61
1354992345,04-08-18,19:58:37,59
1354992408,04-08-18,19:58:41,60
1354993233,04-08-18,19:59:54,93
1354993257,04-08-18,19:59:56,77
1354993315,04-08-18,19:59:59,79
1354993304,04-08-18,19:59:59,78
