uid,Date,time,travelTime
1353023509,04-06-18,19:21:54,350
1353023550,04-06-18,19:21:57,359
1353023535,04-06-18,19:21:57,459
1353023674,04-06-18,19:22:06,366
1353023712,04-06-18,19:22:09,304
1353023762,04-06-18,19:22:12,373
1353023861,04-06-18,19:22:18,295
1353023974,04-06-18,19:22:25,301
1353024070,04-06-18,19:22:31,397
1353024901,04-06-18,19:23:23,355
1353024959,04-06-18,19:23:27,281
1353025128,04-06-18,19:23:40,305
1353025485,04-06-18,19:24:01,407
1353026289,04-06-18,19:24:54,442
1353026422,04-06-18,19:25:02,447
1353026488,04-06-18,19:25:06,393
1353026674,04-06-18,19:25:17,454
1353026712,04-06-18,19:25:19,398
1353026845,04-06-18,19:25:30,387
1353026878,04-06-18,19:25:33,329
1353028081,04-06-18,19:26:53,401
1353028994,04-06-18,19:27:52,540
1353029032,04-06-18,19:27:55,472
1353029233,04-06-18,19:28:09,444
1353029257,04-06-18,19:28:11,373
1353029338,04-06-18,19:28:16,473
1353029480,04-06-18,19:28:26,315
1353029543,04-06-18,19:28:31,690
1353030337,04-06-18,19:29:17,344
1353030414,04-06-18,19:29:23,366
1353030479,04-06-18,19:29:28,463
1353030734,04-06-18,19:29:45,313
1353032193,04-06-18,19:31:20,295
1353032233,04-06-18,19:31:23,323
1353032232,04-06-18,19:31:23,490
1353032261,04-06-18,19:31:24,389
1353032392,04-06-18,19:31:35,333
1353033300,04-06-18,19:32:37,351
1353033554,04-06-18,19:32:53,397
1353033678,04-06-18,19:33:01,313
1353034375,04-06-18,19:33:50,356
1353034642,04-06-18,19:34:09,302
1353034723,04-06-18,19:34:15,379
1353034737,04-06-18,19:34:16,392
1353034819,04-06-18,19:34:21,301
1353034880,04-06-18,19:34:25,1295
1353034926,04-06-18,19:34:28,305
1353035766,04-06-18,19:35:25,361
1353035916,04-06-18,19:35:36,377
1353036047,04-06-18,19:35:45,358
1353036057,04-06-18,19:35:46,454
1353037115,04-06-18,19:36:58,736
1353037247,04-06-18,19:37:07,304
1353037263,04-06-18,19:37:09,300
1353037289,04-06-18,19:37:10,297
1353037354,04-06-18,19:37:15,287
1353037495,04-06-18,19:37:24,234
1353038810,04-06-18,19:38:55,220
1353038851,04-06-18,19:38:57,371
1353040075,04-06-18,19:40:22,231
1353040098,04-06-18,19:40:23,231
1353040159,04-06-18,19:40:27,229
1353040994,04-06-18,19:41:21,279
1353041133,04-06-18,19:41:30,273
1353041127,04-06-18,19:41:30,280
1353041281,04-06-18,19:41:41,283
1353041439,04-06-18,19:41:52,214
1353041453,04-06-18,19:41:53,296
1353041466,04-06-18,19:41:54,217
1353041522,04-06-18,19:41:57,578
1353042399,04-06-18,19:42:54,294
1353043706,04-06-18,19:44:20,268
1353043762,04-06-18,19:44:24,269
1353044269,04-06-18,19:45:00,300
1353044305,04-06-18,19:45:02,299
1353045023,04-06-18,19:45:50,349
1353045207,04-06-18,19:46:04,544
1353045231,04-06-18,19:46:05,289
1353045271,04-06-18,19:46:09,300
1353045312,04-06-18,19:46:12,308
1353045402,04-06-18,19:46:18,312
1353045603,04-06-18,19:46:32,223
1353046401,04-06-18,19:47:21,289
1353046830,04-06-18,19:47:51,304
1353046851,04-06-18,19:47:53,217
1353046959,04-06-18,19:48:01,305
1353046972,04-06-18,19:48:02,304
1353047947,04-06-18,19:49:11,288
1353048050,04-06-18,19:49:18,316
1353048079,04-06-18,19:49:19,289
1353048098,04-06-18,19:49:21,300
1353048106,04-06-18,19:49:22,277
1353048970,04-06-18,19:50:19,263
1353049015,04-06-18,19:50:22,557
1353049006,04-06-18,19:50:22,291
1353049041,04-06-18,19:50:24,290
1353049227,04-06-18,19:50:37,316
1353049238,04-06-18,19:50:38,298
1353049295,04-06-18,19:50:42,309
1353049448,04-06-18,19:50:51,312
1353050528,04-06-18,19:52:05,304
1353050622,04-06-18,19:52:12,292
1353050611,04-06-18,19:52:12,301
1353050658,04-06-18,19:52:14,287
1353050734,04-06-18,19:52:19,389
1353051701,04-06-18,19:53:20,379
1353051726,04-06-18,19:53:22,292
1353051885,04-06-18,19:53:34,280
1353051941,04-06-18,19:53:38,489
1353052309,04-06-18,19:54:02,301
1353053016,04-06-18,19:54:52,278
1353053196,04-06-18,19:55:03,304
1353054325,04-06-18,19:56:20,330
1353054385,04-06-18,19:56:24,337
1353054601,04-06-18,19:56:42,297
1353054655,04-06-18,19:56:45,281
1353054728,04-06-18,19:56:49,356
1353054760,04-06-18,19:56:51,375
1353054771,04-06-18,19:56:52,295
1353054839,04-06-18,19:56:56,230
1353054937,04-06-18,19:57:02,386
1353055637,04-06-18,19:57:49,289
1353055967,04-06-18,19:58:10,372
1353056121,04-06-18,19:58:20,286
1353056168,04-06-18,19:58:23,209
1353057061,04-06-18,19:59:20,291
1353057203,04-06-18,19:59:31,268
1353057209,04-06-18,19:59:32,209
1353057241,04-06-18,19:59:35,296
1353057399,04-06-18,19:59:46,362
1353057619,04-06-18,19:59:59,232
