uid,Date,time,travelTime
1354966654,04-08-18,19:25:25,200
1354966698,04-08-18,19:25:28,233
1354967555,04-08-18,19:26:31,271
1354967864,04-08-18,19:26:52,222
1354967850,04-08-18,19:26:52,229
1354967947,04-08-18,19:26:58,225
1354967988,04-08-18,19:27:01,224
1354968020,04-08-18,19:27:03,224
1354968619,04-08-18,19:27:54,267
1354968923,04-08-18,19:28:18,294
1354969044,04-08-18,19:28:27,235
1354969104,04-08-18,19:28:31,300
1354969143,04-08-18,19:28:33,299
1354969894,04-08-18,19:29:35,268
1354969900,04-08-18,19:29:35,299
1354970130,04-08-18,19:29:53,227
1354970162,04-08-18,19:29:55,213
1354970189,04-08-18,19:29:57,236
1354970214,04-08-18,19:29:59,235
1354970297,04-08-18,19:30:04,209
1354971071,04-08-18,19:31:00,207
1354971229,04-08-18,19:31:15,207
1354971303,04-08-18,19:31:21,215
1354971341,04-08-18,19:31:25,197
1354971371,04-08-18,19:31:27,210
1354971374,04-08-18,19:31:28,191
1354971429,04-08-18,19:31:32,205
1354972319,04-08-18,19:32:44,201
1354972445,04-08-18,19:32:53,214
1354972462,04-08-18,19:32:55,234
1354973565,04-08-18,19:34:20,578
1354973665,04-08-18,19:34:27,230
1354974316,04-08-18,19:35:20,278
1354974332,04-08-18,19:35:21,344
1354974336,04-08-18,19:35:22,273
1354974415,04-08-18,19:35:29,216
1354974470,04-08-18,19:35:33,255
1354974652,04-08-18,19:35:49,1531
1354974789,04-08-18,19:35:58,235
1354975507,04-08-18,19:36:51,200
1354975544,04-08-18,19:36:54,294
1354975939,04-08-18,19:37:26,226
1354976038,04-08-18,19:37:35,333
1354976587,04-08-18,19:38:18,237
1354976636,04-08-18,19:38:21,1170
1354976785,04-08-18,19:38:32,248
1354976820,04-08-18,19:38:35,285
1354976995,04-08-18,19:38:47,1035
1354977171,04-08-18,19:38:59,205
1354977206,04-08-18,19:39:03,197
1354977770,04-08-18,19:39:52,905
1354977900,04-08-18,19:40:02,201
1354978146,04-08-18,19:40:20,213
1354978936,04-08-18,19:41:21,181
1354978972,04-08-18,19:41:25,244
1354979006,04-08-18,19:41:28,206
1354979043,04-08-18,19:41:31,209
1354979093,04-08-18,19:41:35,211
1354979117,04-08-18,19:41:38,574
1354979344,04-08-18,19:41:54,214
1354979372,04-08-18,19:41:56,187
1354980221,04-08-18,19:42:55,270
1354980508,04-08-18,19:43:21,307
1354980543,04-08-18,19:43:24,226
1354980608,04-08-18,19:43:28,233
1354980627,04-08-18,19:43:30,228
1354980671,04-08-18,19:43:32,226
1354980683,04-08-18,19:43:33,207
1354981311,04-08-18,19:44:20,192
1354981369,04-08-18,19:44:25,197
1354981450,04-08-18,19:44:32,210
1354981484,04-08-18,19:44:35,209
1354981656,04-08-18,19:44:47,1482
1354982703,04-08-18,19:46:12,564
1354982843,04-08-18,19:46:22,214
1354982940,04-08-18,19:46:29,224
1354982965,04-08-18,19:46:31,226
1354982996,04-08-18,19:46:33,219
1354983737,04-08-18,19:47:29,202
1354983735,04-08-18,19:47:29,254
1354983870,04-08-18,19:47:40,186
1354984131,04-08-18,19:47:58,218
1354984182,04-08-18,19:48:02,232
1354984943,04-08-18,19:48:59,273
1354984965,04-08-18,19:49:02,207
1354984989,04-08-18,19:49:05,208
1354985061,04-08-18,19:49:11,202
1354985079,04-08-18,19:49:13,209
1354985116,04-08-18,19:49:16,211
1354985232,04-08-18,19:49:24,216
1354985302,04-08-18,19:49:29,218
1354985348,04-08-18,19:49:32,219
1354985343,04-08-18,19:49:32,220
1354985364,04-08-18,19:49:33,205
1354985362,04-08-18,19:49:33,207
1354985404,04-08-18,19:49:36,1314
1354986270,04-08-18,19:50:43,207
1354986381,04-08-18,19:50:50,209
1354986399,04-08-18,19:50:51,229
1354986555,04-08-18,19:51:02,206
1354987151,04-08-18,19:51:50,244
1354987180,04-08-18,19:51:52,196
1354987466,04-08-18,19:52:14,213
1354987570,04-08-18,19:52:23,197
1354988314,04-08-18,19:53:23,193
1354988338,04-08-18,19:53:25,200
1354988621,04-08-18,19:53:49,227
1354988664,04-08-18,19:53:52,214
1354988744,04-08-18,19:53:57,230
1354988856,04-08-18,19:54:04,194
1354988871,04-08-18,19:54:05,140
1354989491,04-08-18,19:54:53,262
1354989707,04-08-18,19:55:14,202
1354989836,04-08-18,19:55:24,224
1354989911,04-08-18,19:55:30,211
1354989929,04-08-18,19:55:31,227
1354989937,04-08-18,19:55:32,213
1354989980,04-08-18,19:55:34,153
1354990545,04-08-18,19:56:21,251
1354990629,04-08-18,19:56:28,564
1354991031,04-08-18,19:56:56,197
1354991028,04-08-18,19:56:56,178
1354991117,04-08-18,19:57:03,196
1354991753,04-08-18,19:57:52,272
1354991762,04-08-18,19:57:53,277
1354992171,04-08-18,19:58:25,220
1354992236,04-08-18,19:58:30,217
1354992258,04-08-18,19:58:31,204
1354992304,04-08-18,19:58:35,170
1354993254,04-08-18,19:59:56,214
1354993305,04-08-18,19:59:59,222
