uid,Date,time,travelTime
1354010495,04-07-18,18:57:02,78
1354010534,04-07-18,18:57:04,71
1354010528,04-07-18,18:57:04,76
1354010632,04-07-18,18:57:10,88
1354010670,04-07-18,18:57:13,88
1354011379,04-07-18,18:58:06,120
1354011588,04-07-18,18:58:22,95
1354011732,04-07-18,18:58:31,73
1354011791,04-07-18,18:58:33,66
1354011819,04-07-18,18:58:35,75
1354011841,04-07-18,18:58:36,68
1354011863,04-07-18,18:58:37,66
1354011901,04-07-18,18:58:40,66
1354012833,04-07-18,18:59:47,206
1354013017,04-07-18,18:59:59,99
1354013051,04-07-18,19:00:01,73
1354013102,04-07-18,19:00:03,90
1354013295,04-07-18,19:00:16,114
1354013357,04-07-18,19:00:19,75
1354013404,04-07-18,19:00:23,77
1354014132,04-07-18,19:01:17,435
1354014280,04-07-18,19:01:28,84
1354014344,04-07-18,19:01:33,107
1354014558,04-07-18,19:01:46,77
1354014578,04-07-18,19:01:48,75
1354014640,04-07-18,19:01:52,121
1354015588,04-07-18,19:02:59,100
1354015630,04-07-18,19:03:01,80
1354015656,04-07-18,19:03:02,78
1354015693,04-07-18,19:03:05,82
1354015720,04-07-18,19:03:06,76
1354015818,04-07-18,19:03:12,84
1354015836,04-07-18,19:03:13,659
1354015830,04-07-18,19:03:13,80
1354015865,04-07-18,19:03:16,89
1354015947,04-07-18,19:03:21,84
1354015957,04-07-18,19:03:22,78
1354017018,04-07-18,19:04:35,92
1354017043,04-07-18,19:04:36,90
1354017234,04-07-18,19:04:47,91
1354017254,04-07-18,19:04:48,76
1354017302,04-07-18,19:04:51,88
1354017334,04-07-18,19:04:53,101
1354017331,04-07-18,19:04:53,80
1354017351,04-07-18,19:04:54,75
1354018008,04-07-18,19:05:46,337
1354018086,04-07-18,19:05:51,316
1354018178,04-07-18,19:05:56,83
1354018225,04-07-18,19:05:59,97
1354018338,04-07-18,19:06:06,71
1354018366,04-07-18,19:06:08,75
1354018362,04-07-18,19:06:08,65
1354018399,04-07-18,19:06:11,308
1354019633,04-07-18,19:07:37,92
1354019664,04-07-18,19:07:39,87
1354019710,04-07-18,19:07:43,85
1354019740,04-07-18,19:07:44,79
1354019752,04-07-18,19:07:45,81
1354020467,04-07-18,19:08:37,126
1354020488,04-07-18,19:08:39,130
1354020694,04-07-18,19:08:52,98
1354020718,04-07-18,19:08:54,95
1354020786,04-07-18,19:08:59,83
1354020823,04-07-18,19:09:01,81
1354021017,04-07-18,19:09:14,82
1354021174,04-07-18,19:09:25,92
1354021721,04-07-18,19:10:08,122
1354022196,04-07-18,19:10:38,86
1354022318,04-07-18,19:10:45,86
1354023140,04-07-18,19:11:50,241
1354023168,04-07-18,19:11:52,158
1354023534,04-07-18,19:12:16,86
1354023541,04-07-18,19:12:17,76
1354023955,04-07-18,19:12:45,536
1354024237,04-07-18,19:13:08,960
1354024559,04-07-18,19:13:31,103
1354024606,04-07-18,19:13:35,91
1354024666,04-07-18,19:13:39,92
1354024688,04-07-18,19:13:40,75
1354024786,04-07-18,19:13:47,93
1354024816,04-07-18,19:13:49,92
1354025491,04-07-18,19:14:38,123
1354025584,04-07-18,19:14:43,137
1354025811,04-07-18,19:15:00,87
1354025928,04-07-18,19:15:08,74
1354026080,04-07-18,19:15:18,81
1354026318,04-07-18,19:15:37,910
1354026906,04-07-18,19:16:17,130
1354026976,04-07-18,19:16:23,144
1354027006,04-07-18,19:16:25,260
1354027105,04-07-18,19:16:30,76
1354027135,04-07-18,19:16:32,86
1354027189,04-07-18,19:16:35,79
1354027213,04-07-18,19:16:36,87
1354027260,04-07-18,19:16:39,88
1354027298,04-07-18,19:16:41,83
1354027385,04-07-18,19:16:48,80
1354028237,04-07-18,19:17:50,90
1354028330,04-07-18,19:17:56,92
1354028381,04-07-18,19:17:59,94
1354028421,04-07-18,19:18:02,80
1354028470,04-07-18,19:18:06,81
1354028520,04-07-18,19:18:09,79
1354028545,04-07-18,19:18:11,82
1354028577,04-07-18,19:18:13,80
1354029577,04-07-18,19:19:22,94
1354029765,04-07-18,19:19:34,90
1354029819,04-07-18,19:19:37,86
1354029939,04-07-18,19:19:44,83
1354030097,04-07-18,19:19:53,89
1354030110,04-07-18,19:19:54,88
1354030926,04-07-18,19:20:50,395
1354030998,04-07-18,19:20:55,144
1354031062,04-07-18,19:21:00,172
1354031334,04-07-18,19:21:19,105
1354031359,04-07-18,19:21:20,97
1354031379,04-07-18,19:21:22,101
1354031417,04-07-18,19:21:24,94
1354032077,04-07-18,19:22:13,150
1354032100,04-07-18,19:22:15,149
1354032148,04-07-18,19:22:18,147
1354032220,04-07-18,19:22:22,382
1354032280,04-07-18,19:22:25,145
1354032365,04-07-18,19:22:30,151
1354032553,04-07-18,19:22:39,112
1354032612,04-07-18,19:22:43,101
1354032685,04-07-18,19:22:47,92
1354032730,04-07-18,19:22:49,97
1354032754,04-07-18,19:22:50,105
1354033362,04-07-18,19:23:38,132
1354033394,04-07-18,19:23:40,131
1354033400,04-07-18,19:23:40,150
1354033437,04-07-18,19:23:43,131
1354033758,04-07-18,19:24:02,393
1354033832,04-07-18,19:24:07,95
1354033874,04-07-18,19:24:11,80
1354034011,04-07-18,19:24:19,87
1354034742,04-07-18,19:25:08,134
1354034853,04-07-18,19:25:16,134
1354035124,04-07-18,19:25:36,480
1354035178,04-07-18,19:25:39,96
1354035230,04-07-18,19:25:43,79
1354035326,04-07-18,19:25:49,79
1354036336,04-07-18,19:27:00,84
1354036499,04-07-18,19:27:11,116
1354037622,04-07-18,19:28:31,165
1354037659,04-07-18,19:28:34,162
1354037962,04-07-18,19:28:53,166
1354038001,04-07-18,19:28:56,110
1354038565,04-07-18,19:29:38,140
1354038655,04-07-18,19:29:44,149
1354039059,04-07-18,19:30:08,110
1354039088,04-07-18,19:30:10,89
1354039138,04-07-18,19:30:13,89
1354039175,04-07-18,19:30:15,83
1354040135,04-07-18,19:31:26,81
1354040157,04-07-18,19:31:27,459
1354040311,04-07-18,19:31:37,94
1354040337,04-07-18,19:31:38,91
1354040399,04-07-18,19:31:42,87
1354040471,04-07-18,19:31:47,74
1354041214,04-07-18,19:32:41,141
1354041360,04-07-18,19:32:50,136
1354041351,04-07-18,19:32:50,1026
1354041386,04-07-18,19:32:52,155
1354041500,04-07-18,19:33:00,735
1354041567,04-07-18,19:33:03,89
1354041612,04-07-18,19:33:06,110
1354041709,04-07-18,19:33:11,75
1354041838,04-07-18,19:33:21,104
1354042723,04-07-18,19:34:26,94
1354042935,04-07-18,19:34:39,95
1354043118,04-07-18,19:34:54,89
1354043721,04-07-18,19:35:41,132
1354043744,04-07-18,19:35:42,126
1354043776,04-07-18,19:35:44,132
1354043866,04-07-18,19:35:50,137
1354044201,04-07-18,19:36:12,97
1354044241,04-07-18,19:36:15,112
1354044228,04-07-18,19:36:15,83
1354044303,04-07-18,19:36:20,116
1354044329,04-07-18,19:36:21,104
1354044948,04-07-18,19:37:08,133
1354044947,04-07-18,19:37:08,132
1354044983,04-07-18,19:37:10,129
1354045366,04-07-18,19:37:35,77
1354045644,04-07-18,19:37:53,124
1354046423,04-07-18,19:38:49,63
1354046546,04-07-18,19:38:57,60
1354046571,04-07-18,19:39:00,94
1354046609,04-07-18,19:39:03,62
1354046873,04-07-18,19:39:21,83
1354047568,04-07-18,19:40:13,327
1354047724,04-07-18,19:40:25,98
1354047769,04-07-18,19:40:28,97
1354047812,04-07-18,19:40:31,85
1354047842,04-07-18,19:40:32,433
1354047931,04-07-18,19:40:38,76
1354048741,04-07-18,19:41:37,1432
1354049020,04-07-18,19:41:55,150
1354049225,04-07-18,19:42:06,83
1354049264,04-07-18,19:42:08,72
1354049278,04-07-18,19:42:09,69
1354049462,04-07-18,19:42:22,102
1354050126,04-07-18,19:43:14,137
1354050359,04-07-18,19:43:30,58
1354050388,04-07-18,19:43:31,105
1354050517,04-07-18,19:43:39,77
1354051652,04-07-18,19:44:59,101
1354051695,04-07-18,19:45:03,82
1354051720,04-07-18,19:45:04,304
1354051708,04-07-18,19:45:04,71
1354051820,04-07-18,19:45:11,64
1354051906,04-07-18,19:45:17,113
1354052839,04-07-18,19:46:27,84
1354052886,04-07-18,19:46:30,80
1354052905,04-07-18,19:46:31,70
1354052918,04-07-18,19:46:32,81
1354053850,04-07-18,19:47:40,124
1354054031,04-07-18,19:47:52,169
1354054077,04-07-18,19:47:54,81
1354054116,04-07-18,19:47:56,78
1354054265,04-07-18,19:48:06,61
1354054439,04-07-18,19:48:18,92
1354055234,04-07-18,19:49:18,150
1354055365,04-07-18,19:49:27,101
1354055376,04-07-18,19:49:28,102
1354055394,04-07-18,19:49:30,88
1354055472,04-07-18,19:49:35,68
1354055488,04-07-18,19:49:37,86
1354055613,04-07-18,19:49:45,73
1354056453,04-07-18,19:50:44,136
1354056625,04-07-18,19:50:59,103
1354056654,04-07-18,19:51:01,102
1354056722,04-07-18,19:51:05,86
1354056828,04-07-18,19:51:11,96
1354056847,04-07-18,19:51:13,77
1354056882,04-07-18,19:51:15,67
1354056948,04-07-18,19:51:20,87
1354057619,04-07-18,19:52:12,141
1354058042,04-07-18,19:52:39,113
1354058094,04-07-18,19:52:42,86
1354058088,04-07-18,19:52:42,97
1354058141,04-07-18,19:52:44,94
1354058204,04-07-18,19:52:49,90
1354058265,04-07-18,19:52:53,76
1354059110,04-07-18,19:53:57,76
1354059286,04-07-18,19:54:09,90
1354059360,04-07-18,19:54:15,114
1354059376,04-07-18,19:54:16,100
1354059388,04-07-18,19:54:16,84
1354059437,04-07-18,19:54:19,84
1354060216,04-07-18,19:55:20,93
1354060249,04-07-18,19:55:22,80
1354060284,04-07-18,19:55:24,64
1354060415,04-07-18,19:55:32,69
1354060427,04-07-18,19:55:33,59
1354061554,04-07-18,19:56:56,76
1354061622,04-07-18,19:57:01,67
1354062599,04-07-18,19:58:13,252
1354062790,04-07-18,19:58:27,96
1354062826,04-07-18,19:58:30,102
1354062836,04-07-18,19:58:31,486
1354062915,04-07-18,19:58:36,87
1354062968,04-07-18,19:58:38,77
1354063041,04-07-18,19:58:43,80
1354063055,04-07-18,19:58:44,79
1354063106,04-07-18,19:58:47,417
1354063725,04-07-18,19:59:38,233
1354063888,04-07-18,19:59:50,133
1354063975,04-07-18,19:59:56,99
