uid,Date,time,travelTime
1354970881,04-08-18,19:30:43,208
1354970924,04-08-18,19:30:46,149
1354971786,04-08-18,19:32:00,461
1354971809,04-08-18,19:32:02,184
1354971840,04-08-18,19:32:04,205
1354971963,04-08-18,19:32:14,219
1354972055,04-08-18,19:32:23,149
1354972070,04-08-18,19:32:24,136
1354973024,04-08-18,19:33:41,220
1354973136,04-08-18,19:33:50,155
1354974220,04-08-18,19:35:11,142
1354974237,04-08-18,19:35:12,121
1354974287,04-08-18,19:35:17,145
1354974306,04-08-18,19:35:18,137
1354974510,04-08-18,19:35:37,153
1354975311,04-08-18,19:36:36,203
1354975301,04-08-18,19:36:36,400
1354975383,04-08-18,19:36:41,213
1354975465,04-08-18,19:36:48,207
1354975482,04-08-18,19:36:50,221
1354975526,04-08-18,19:36:52,139
1354976542,04-08-18,19:38:14,228
1354976569,04-08-18,19:38:17,227
1354976604,04-08-18,19:38:20,215
1354976675,04-08-18,19:38:25,236
1354976836,04-08-18,19:38:36,238
1354976898,04-08-18,19:38:39,328
1354977544,04-08-18,19:39:31,217
1354977590,04-08-18,19:39:35,223
1354977629,04-08-18,19:39:38,296
1354977672,04-08-18,19:39:42,205
1354977685,04-08-18,19:39:43,218
1354977697,04-08-18,19:39:44,151
1354977744,04-08-18,19:39:50,214
1354978796,04-08-18,19:41:08,143
1354979996,04-08-18,19:42:37,195
1354980216,04-08-18,19:42:55,151
1354981185,04-08-18,19:44:10,223
1354981298,04-08-18,19:44:19,233
1354981324,04-08-18,19:44:22,424
1354981476,04-08-18,19:44:34,145
1354982226,04-08-18,19:45:35,193
1354982252,04-08-18,19:45:37,200
1354982337,04-08-18,19:45:45,139
1354982370,04-08-18,19:45:48,154
1354982392,04-08-18,19:45:49,146
1354982412,04-08-18,19:45:51,155
1354982443,04-08-18,19:45:53,134
1354982656,04-08-18,19:46:08,338
1354983448,04-08-18,19:47:04,208
1354983577,04-08-18,19:47:16,152
1354983647,04-08-18,19:47:21,129
1354983811,04-08-18,19:47:36,1612
1354984624,04-08-18,19:48:33,209
1354984775,04-08-18,19:48:44,206
1354984804,04-08-18,19:48:46,136
1354984832,04-08-18,19:48:49,221
1354984868,04-08-18,19:48:52,143
1354984998,04-08-18,19:49:06,195
1354985775,04-08-18,19:50:02,198
1354985840,04-08-18,19:50:07,192
1354985882,04-08-18,19:50:10,179
1354985907,04-08-18,19:50:11,137
1354985987,04-08-18,19:50:18,133
1354985975,04-08-18,19:50:18,149
1354986926,04-08-18,19:51:30,159
1354986981,04-08-18,19:51:35,206
1354987038,04-08-18,19:51:40,487
1354987081,04-08-18,19:51:44,207
1354987091,04-08-18,19:51:45,151
1354987161,04-08-18,19:51:51,131
1354987175,04-08-18,19:51:52,139
1354987279,04-08-18,19:51:59,162
1354987278,04-08-18,19:51:59,143
1354988287,04-08-18,19:53:20,153
1354988304,04-08-18,19:53:22,207
1354988326,04-08-18,19:53:24,154
1354988496,04-08-18,19:53:39,158
1354989260,04-08-18,19:54:34,217
1354989348,04-08-18,19:54:42,219
1354989393,04-08-18,19:54:45,148
1354989439,04-08-18,19:54:50,148
1354990367,04-08-18,19:56:05,278
1354990381,04-08-18,19:56:06,218
1354990505,04-08-18,19:56:17,141
1354990536,04-08-18,19:56:20,143
1354990567,04-08-18,19:56:22,130
1354990560,04-08-18,19:56:22,143
1354991613,04-08-18,19:57:40,205
1354991665,04-08-18,19:57:46,136
1354992046,04-08-18,19:58:17,155
1354992646,04-08-18,19:59:00,1147
1354992822,04-08-18,19:59:18,131
1354992855,04-08-18,19:59:20,148
1354992880,04-08-18,19:59:22,137
