uid,Date,time,travelTime
1353000320,04-06-18,18:57:16,77
1353000417,04-06-18,18:57:22,70
1353001586,04-06-18,18:58:36,607
1353001687,04-06-18,18:58:42,112
1353001738,04-06-18,18:58:45,110
1353001825,04-06-18,18:58:50,82
1353001989,04-06-18,18:58:58,120
1353002716,04-06-18,18:59:45,516
1353002765,04-06-18,18:59:49,165
1353002984,04-06-18,19:00:03,151
1353003017,04-06-18,19:00:05,148
1353003110,04-06-18,19:00:10,524
1353003128,04-06-18,19:00:11,93
1353003277,04-06-18,19:00:21,82
1353003294,04-06-18,19:00:22,96
1353004151,04-06-18,19:01:13,128
1353004201,04-06-18,19:01:16,129
1353004251,04-06-18,19:01:19,150
1353004541,04-06-18,19:01:39,89
1353004582,04-06-18,19:01:42,92
1353004609,04-06-18,19:01:43,108
1353004721,04-06-18,19:01:52,96
1353004744,04-06-18,19:01:53,94
1353005706,04-06-18,19:02:54,153
1353005696,04-06-18,19:02:54,149
1353005754,04-06-18,19:02:57,137
1353005828,04-06-18,19:03:02,143
1353006072,04-06-18,19:03:16,115
1353006104,04-06-18,19:03:18,99
1353006098,04-06-18,19:03:18,92
1353006163,04-06-18,19:03:21,97
1353006219,04-06-18,19:03:25,99
1353006238,04-06-18,19:03:26,98
1353007155,04-06-18,19:04:29,169
1353007259,04-06-18,19:04:36,102
1353007298,04-06-18,19:04:39,90
1353007501,04-06-18,19:04:51,100
1353008684,04-06-18,19:06:08,106
1353008697,04-06-18,19:06:09,106
1353008724,04-06-18,19:06:11,80
1353008717,04-06-18,19:06:11,99
1353008755,04-06-18,19:06:13,94
1353008766,04-06-18,19:06:13,87
1353008784,04-06-18,19:06:15,86
1353008826,04-06-18,19:06:17,83
1353009678,04-06-18,19:07:11,128
1353010070,04-06-18,19:07:37,166
1353010158,04-06-18,19:07:43,91
1353010258,04-06-18,19:07:50,94
1353010303,04-06-18,19:07:53,105
1353010302,04-06-18,19:07:53,91
1353010320,04-06-18,19:07:54,79
1353010366,04-06-18,19:07:57,89
1353010395,04-06-18,19:07:58,93
1353011533,04-06-18,19:09:13,84
1353011569,04-06-18,19:09:16,90
1353011598,04-06-18,19:09:17,86
1353011670,04-06-18,19:09:22,119
1353012633,04-06-18,19:10:30,140
1353012816,04-06-18,19:10:41,108
1353012956,04-06-18,19:10:49,90
1353013024,04-06-18,19:10:53,92
1353013092,04-06-18,19:10:56,97
1353013132,04-06-18,19:10:58,89
1353013805,04-06-18,19:11:44,139
1353013974,04-06-18,19:11:54,244
1353014199,04-06-18,19:12:07,97
1353014326,04-06-18,19:12:14,202
1353014377,04-06-18,19:12:17,276
1353014405,04-06-18,19:12:19,98
1353014425,04-06-18,19:12:20,114
1353014489,04-06-18,19:12:24,85
1353014513,04-06-18,19:12:25,91
1353014516,04-06-18,19:12:26,86
1353014560,04-06-18,19:12:28,92
1353014557,04-06-18,19:12:28,86
1353015341,04-06-18,19:13:15,134
1353015455,04-06-18,19:13:21,180
1353015567,04-06-18,19:13:28,92
1353015587,04-06-18,19:13:29,75
1353015622,04-06-18,19:13:32,93
1353015685,04-06-18,19:13:36,78
1353015681,04-06-18,19:13:36,74
1353015922,04-06-18,19:13:50,69
1353017321,04-06-18,19:15:17,92
1353017414,04-06-18,19:15:21,79
1353017519,04-06-18,19:15:27,81
1353018229,04-06-18,19:16:13,124
1353018328,04-06-18,19:16:19,148
1353018761,04-06-18,19:16:46,91
1353018792,04-06-18,19:16:48,88
1353018903,04-06-18,19:16:55,92
1353019805,04-06-18,19:17:51,134
1353019818,04-06-18,19:17:51,153
1353019874,04-06-18,19:17:55,150
1353020192,04-06-18,19:18:16,91
1353020361,04-06-18,19:18:27,107
1353020405,04-06-18,19:18:30,90
1353021104,04-06-18,19:19:15,131
1353021181,04-06-18,19:19:19,143
1353021272,04-06-18,19:19:24,146
1353021354,04-06-18,19:19:30,159
1353021410,04-06-18,19:19:34,148
1353021583,04-06-18,19:19:47,153
1353021753,04-06-18,19:19:59,184
1353021951,04-06-18,19:20:11,1472
1353022411,04-06-18,19:20:42,139
1353022563,04-06-18,19:20:52,141
1353022627,04-06-18,19:20:56,181
1353022823,04-06-18,19:21:09,150
1353022995,04-06-18,19:21:18,100
1353023084,04-06-18,19:21:24,123
1353023147,04-06-18,19:21:29,103
1353023184,04-06-18,19:21:31,102
1353023563,04-06-18,19:21:58,1217
1353023808,04-06-18,19:22:15,140
1353023883,04-06-18,19:22:19,131
1353024115,04-06-18,19:22:34,156
1353024214,04-06-18,19:22:40,109
1353024279,04-06-18,19:22:44,84
1353024302,04-06-18,19:22:45,78
1353024333,04-06-18,19:22:47,82
1353024345,04-06-18,19:22:48,90
1353024383,04-06-18,19:22:50,75
1353025689,04-06-18,19:24:14,69
1353025720,04-06-18,19:24:16,66
1353025750,04-06-18,19:24:18,70
1353025829,04-06-18,19:24:23,99
1353026634,04-06-18,19:25:14,145
1353026976,04-06-18,19:25:40,156
1353027034,04-06-18,19:25:43,83
1353027209,04-06-18,19:25:55,85
1353027244,04-06-18,19:25:57,77
1353028208,04-06-18,19:27:01,100
1353028308,04-06-18,19:27:08,89
1353028384,04-06-18,19:27:14,88
1353028457,04-06-18,19:27:17,87
1353028611,04-06-18,19:27:26,86
1353028632,04-06-18,19:27:27,77
1353029473,04-06-18,19:28:26,96
1353029594,04-06-18,19:28:35,73
1353029722,04-06-18,19:28:41,70
1353029781,04-06-18,19:28:46,72
1353029933,04-06-18,19:28:54,76
1353031094,04-06-18,19:30:10,109
1353031146,04-06-18,19:30:13,95
1353031294,04-06-18,19:30:21,83
1353031326,04-06-18,19:30:23,92
1353031357,04-06-18,19:30:25,89
1353032224,04-06-18,19:31:22,133
1353032251,04-06-18,19:31:24,141
1353032347,04-06-18,19:31:31,401
1353032480,04-06-18,19:31:43,109
1353033444,04-06-18,19:32:47,152
1353033472,04-06-18,19:32:48,151
1353033622,04-06-18,19:32:57,135
1353033639,04-06-18,19:32:58,142
1353033737,04-06-18,19:33:05,162
1353033768,04-06-18,19:33:07,147
1353033789,04-06-18,19:33:08,513
1353033842,04-06-18,19:33:12,164
1353033953,04-06-18,19:33:19,96
1353033971,04-06-18,19:33:20,95
1353034740,04-06-18,19:34:16,236
1353034775,04-06-18,19:34:18,136
1353034929,04-06-18,19:34:28,142
1353035136,04-06-18,19:34:43,415
1353035206,04-06-18,19:34:47,93
1353035304,04-06-18,19:34:52,87
1353035345,04-06-18,19:34:55,105
1353035359,04-06-18,19:34:56,96
1353036013,04-06-18,19:35:43,153
1353036092,04-06-18,19:35:48,144
1353036130,04-06-18,19:35:50,140
1353036355,04-06-18,19:36:05,146
1353036384,04-06-18,19:36:07,159
1353036515,04-06-18,19:36:17,90
1353037374,04-06-18,19:37:16,134
1353037450,04-06-18,19:37:21,219
1353037689,04-06-18,19:37:39,91
1353037785,04-06-18,19:37:45,114
1353037802,04-06-18,19:37:46,81
1353037889,04-06-18,19:37:52,111
1353037922,04-06-18,19:37:54,103
1353037986,04-06-18,19:37:58,87
1353038706,04-06-18,19:38:49,130
1353038881,04-06-18,19:38:59,151
1353038994,04-06-18,19:39:08,72
1353039059,04-06-18,19:39:13,68
1353039146,04-06-18,19:39:18,79
1353039238,04-06-18,19:39:24,79
1353040172,04-06-18,19:40:28,308
1353040207,04-06-18,19:40:31,97
1353040241,04-06-18,19:40:33,78
1353040264,04-06-18,19:40:35,84
1353040579,04-06-18,19:40:54,84
1353041564,04-06-18,19:42:01,94
1353041620,04-06-18,19:42:05,154
1353041637,04-06-18,19:42:06,88
1353041855,04-06-18,19:42:18,86
1353041983,04-06-18,19:42:26,78
1353042671,04-06-18,19:43:12,127
1353042700,04-06-18,19:43:15,126
1353042934,04-06-18,19:43:30,157
1353043198,04-06-18,19:43:47,112
1353043298,04-06-18,19:43:54,236
1353043336,04-06-18,19:43:56,92
1353044026,04-06-18,19:44:45,146
1353044176,04-06-18,19:44:55,145
1353044293,04-06-18,19:45:02,283
1353044387,04-06-18,19:45:08,87
1353044514,04-06-18,19:45:16,169
1353044528,04-06-18,19:45:17,95
1353044626,04-06-18,19:45:23,97
1353044641,04-06-18,19:45:24,101
1353044660,04-06-18,19:45:25,89
1353044699,04-06-18,19:45:28,97
1353045331,04-06-18,19:46:13,133
1353045500,04-06-18,19:46:24,141
1353045702,04-06-18,19:46:39,84
1353045800,04-06-18,19:46:44,72
1353045846,04-06-18,19:46:46,84
1353045944,04-06-18,19:46:52,77
1353045937,04-06-18,19:46:52,75
1353045966,04-06-18,19:46:53,73
1353045990,04-06-18,19:46:56,599
1353046703,04-06-18,19:47:43,137
1353046751,04-06-18,19:47:46,132
1353046917,04-06-18,19:47:57,75
1353046936,04-06-18,19:47:59,75
1353046961,04-06-18,19:48:01,75
1353046976,04-06-18,19:48:02,71
1353047006,04-06-18,19:48:04,75
1353047063,04-06-18,19:48:07,88
1353047075,04-06-18,19:48:09,75
1353048227,04-06-18,19:49:31,101
1353048394,04-06-18,19:49:41,77
1353048419,04-06-18,19:49:43,398
1353048473,04-06-18,19:49:46,75
1353049309,04-06-18,19:50:43,154
1353049700,04-06-18,19:51:09,86
1353049795,04-06-18,19:51:14,95
1353049821,04-06-18,19:51:16,94
1353049854,04-06-18,19:51:18,90
1353049884,04-06-18,19:51:20,90
1353049940,04-06-18,19:51:24,88
1353050676,04-06-18,19:52:15,131
1353050961,04-06-18,19:52:33,78
1353050989,04-06-18,19:52:35,79
1353051026,04-06-18,19:52:37,86
1353051046,04-06-18,19:52:38,82
1353051100,04-06-18,19:52:42,93
1353051131,04-06-18,19:52:44,92
1353051183,04-06-18,19:52:46,71
1353051165,04-06-18,19:52:46,86
1353051190,04-06-18,19:52:47,80
1353051346,04-06-18,19:52:56,82
1353052357,04-06-18,19:54:05,105
1353052456,04-06-18,19:54:12,77
1353052497,04-06-18,19:54:15,96
1353052525,04-06-18,19:54:16,79
1353052564,04-06-18,19:54:19,92
1353052633,04-06-18,19:54:24,125
1353053755,04-06-18,19:55:44,95
1353054012,04-06-18,19:55:58,101
1353054619,04-06-18,19:56:43,131
1353054717,04-06-18,19:56:49,142
1353054799,04-06-18,19:56:54,150
1353054931,04-06-18,19:57:02,145
1353054951,04-06-18,19:57:03,81
1353055005,04-06-18,19:57:07,82
1353055109,04-06-18,19:57:13,75
1353055161,04-06-18,19:57:15,74
1353055228,04-06-18,19:57:19,80
1353055269,04-06-18,19:57:22,77
1353055290,04-06-18,19:57:24,77
1353055912,04-06-18,19:58:07,235
1353056500,04-06-18,19:58:44,85
1353056621,04-06-18,19:58:51,83
1353056654,04-06-18,19:58:53,82
1353056683,04-06-18,19:58:54,99
1353056738,04-06-18,19:58:57,87
1353057419,04-06-18,19:59:47,166
1353057529,04-06-18,19:59:54,574
1353057606,04-06-18,19:59:58,140
1353057620,04-06-18,19:59:59,135
