uid,Date,time,travelTime
1358652083,04-12-18,19:13:17,133
1358652192,04-12-18,19:13:23,150
1358652327,04-12-18,19:13:33,152
1358652419,04-12-18,19:13:39,91
1358652514,04-12-18,19:13:46,114
1358652554,04-12-18,19:13:49,112
1358652572,04-12-18,19:13:51,89
1358652600,04-12-18,19:13:53,87
1358653625,04-12-18,19:15:03,82
1358653678,04-12-18,19:15:06,65
1358653766,04-12-18,19:15:12,69
1358653883,04-12-18,19:15:18,70
1358654017,04-12-18,19:15:27,124
1358654805,04-12-18,19:16:26,135
1358655279,04-12-18,19:16:56,122
1358655296,04-12-18,19:16:58,100
1358655326,04-12-18,19:17:00,99
1358656095,04-12-18,19:17:57,142
1358656131,04-12-18,19:17:59,140
1358656139,04-12-18,19:17:59,140
1358656249,04-12-18,19:18:06,102
1358656389,04-12-18,19:18:16,95
1358656410,04-12-18,19:18:17,82
1358656520,04-12-18,19:18:24,92
1358656593,04-12-18,19:18:29,213
1358657441,04-12-18,19:19:28,141
1358657538,04-12-18,19:19:34,156
1358657553,04-12-18,19:19:36,173
1358657729,04-12-18,19:19:49,117
1358657766,04-12-18,19:19:53,98
1358657850,04-12-18,19:19:59,106
1358657863,04-12-18,19:20:00,96
1358658878,04-12-18,19:21:10,85
1358658899,04-12-18,19:21:11,108
1358658947,04-12-18,19:21:14,107
1358658962,04-12-18,19:21:15,96
1358658994,04-12-18,19:21:16,81
1358659059,04-12-18,19:21:20,615
1358659079,04-12-18,19:21:21,80
1358659590,04-12-18,19:22:00,1155
1358659858,04-12-18,19:22:21,726
1358660031,04-12-18,19:22:34,85
1358660063,04-12-18,19:22:36,81
1358660105,04-12-18,19:22:38,77
1358660136,04-12-18,19:22:40,83
1358660182,04-12-18,19:22:43,85
1358660264,04-12-18,19:22:49,86
1358661071,04-12-18,19:23:45,125
1358661223,04-12-18,19:23:58,146
1358661551,04-12-18,19:24:19,118
1358661672,04-12-18,19:24:28,98
1358661696,04-12-18,19:24:29,95
1358662347,04-12-18,19:25:14,133
1358662388,04-12-18,19:25:17,153
1358662905,04-12-18,19:25:52,158
1358662940,04-12-18,19:25:55,160
1358663656,04-12-18,19:26:43,153
1358663741,04-12-18,19:26:49,161
1358663790,04-12-18,19:26:52,156
1358663843,04-12-18,19:26:55,183
1358663925,04-12-18,19:27:01,151
1358664000,04-12-18,19:27:05,153
1358664194,04-12-18,19:27:18,156
1358664221,04-12-18,19:27:20,114
1358664270,04-12-18,19:27:23,120
1358664309,04-12-18,19:27:26,92
1358664937,04-12-18,19:28:16,133
1358664951,04-12-18,19:28:17,129
1358664983,04-12-18,19:28:19,155
1358665004,04-12-18,19:28:20,153
1358665089,04-12-18,19:28:27,143
1358665132,04-12-18,19:28:30,1194
1358665453,04-12-18,19:28:52,102
1358665547,04-12-18,19:28:58,95
1358665590,04-12-18,19:29:00,95
1358666119,04-12-18,19:29:43,141
1358666402,04-12-18,19:30:03,83
1358666416,04-12-18,19:30:04,70
1358666458,04-12-18,19:30:06,67
1358666541,04-12-18,19:30:13,85
1358666593,04-12-18,19:30:16,81
1358666581,04-12-18,19:30:16,66
1358666625,04-12-18,19:30:19,86
1358666657,04-12-18,19:30:21,76
1358667099,04-12-18,19:30:51,801
1358667372,04-12-18,19:31:14,1124
1358667906,04-12-18,19:31:53,99
1358667914,04-12-18,19:31:54,122
1358668003,04-12-18,19:32:00,77
1358668513,04-12-18,19:32:44,146
1358668885,04-12-18,19:33:11,90
1358668888,04-12-18,19:33:11,108
1358668904,04-12-18,19:33:12,84
1358668987,04-12-18,19:33:18,591
1358668995,04-12-18,19:33:19,91
1358669066,04-12-18,19:33:24,85
1358669113,04-12-18,19:33:29,82
1358669110,04-12-18,19:33:29,75
1358669706,04-12-18,19:34:15,125
1358670013,04-12-18,19:34:38,81
1358670046,04-12-18,19:34:42,105
1358670102,04-12-18,19:34:46,95
1358670110,04-12-18,19:34:47,92
1358670180,04-12-18,19:34:52,91
1358670197,04-12-18,19:34:54,91
1358670253,04-12-18,19:34:56,92
1358670285,04-12-18,19:34:59,91
1358670911,04-12-18,19:35:49,495
1358671166,04-12-18,19:36:07,104
1358671229,04-12-18,19:36:12,80
1358671285,04-12-18,19:36:16,97
1358671314,04-12-18,19:36:18,94
1358671337,04-12-18,19:36:20,79
1358671355,04-12-18,19:36:21,164
1358671416,04-12-18,19:36:25,104
1358671415,04-12-18,19:36:25,215
1358671456,04-12-18,19:36:28,99
1358672210,04-12-18,19:37:23,151
1358672300,04-12-18,19:37:29,343
1358672362,04-12-18,19:37:33,387
1358672427,04-12-18,19:37:37,86
1358672438,04-12-18,19:37:38,74
1358673048,04-12-18,19:38:22,715
1358673653,04-12-18,19:39:06,86
1358673662,04-12-18,19:39:07,79
1358673876,04-12-18,19:39:21,81
1358674871,04-12-18,19:40:35,145
1358674906,04-12-18,19:40:38,81
1358674958,04-12-18,19:40:41,76
1358674987,04-12-18,19:40:43,70
1358675027,04-12-18,19:40:45,70
1358676045,04-12-18,19:41:57,209
1358676163,04-12-18,19:42:04,103
1358676211,04-12-18,19:42:07,99
1358676278,04-12-18,19:42:12,103
1358676335,04-12-18,19:42:14,401
1358676373,04-12-18,19:42:16,96
1358676445,04-12-18,19:42:21,77
1358676522,04-12-18,19:42:26,99
1358677268,04-12-18,19:43:21,145
1358677325,04-12-18,19:43:26,144
1358677370,04-12-18,19:43:30,425
1358677400,04-12-18,19:43:31,146
1358677446,04-12-18,19:43:34,145
1358677475,04-12-18,19:43:36,163
1358678004,04-12-18,19:44:14,770
1358678548,04-12-18,19:44:55,160
1358678761,04-12-18,19:45:12,73
1358679017,04-12-18,19:45:29,86
1358679927,04-12-18,19:46:40,938
1358679983,04-12-18,19:46:45,112
1358680062,04-12-18,19:46:50,84
1358680076,04-12-18,19:46:51,82
1358680173,04-12-18,19:46:57,91
1358680223,04-12-18,19:47:00,76
1358681188,04-12-18,19:48:12,71
1358681303,04-12-18,19:48:20,77
1358681440,04-12-18,19:48:31,98
1358681985,04-12-18,19:49:14,138
1358682469,04-12-18,19:49:51,119
1358682552,04-12-18,19:49:58,106
1358682571,04-12-18,19:49:59,103
1358683176,04-12-18,19:50:46,143
1358683507,04-12-18,19:51:09,78
1358683556,04-12-18,19:51:13,108
1358683584,04-12-18,19:51:15,82
1358683624,04-12-18,19:51:18,83
1358683644,04-12-18,19:51:20,110
1358683659,04-12-18,19:51:20,83
1358683705,04-12-18,19:51:23,84
1358683698,04-12-18,19:51:23,102
1358683748,04-12-18,19:51:26,84
1358684453,04-12-18,19:52:24,142
1358684503,04-12-18,19:52:27,753
1358684653,04-12-18,19:52:39,108
1358684664,04-12-18,19:52:40,75
1358684690,04-12-18,19:52:42,83
1358684718,04-12-18,19:52:44,79
1358684749,04-12-18,19:52:46,71
1358684809,04-12-18,19:52:50,82
1358684880,04-12-18,19:52:55,76
1358684894,04-12-18,19:52:56,73
1358685678,04-12-18,19:53:59,94
1358685709,04-12-18,19:54:01,99
1358685757,04-12-18,19:54:05,82
1358685868,04-12-18,19:54:13,79
1358685881,04-12-18,19:54:14,74
1358685896,04-12-18,19:54:15,65
1358685964,04-12-18,19:54:20,89
1358685988,04-12-18,19:54:22,78
1358686802,04-12-18,19:55:26,91
1358686902,04-12-18,19:55:33,100
1358686916,04-12-18,19:55:34,79
1358687054,04-12-18,19:55:43,89
1358687118,04-12-18,19:55:48,414
1358687129,04-12-18,19:55:49,99
1358688043,04-12-18,19:56:54,93
1358688085,04-12-18,19:56:57,94
1358688265,04-12-18,19:57:09,85
1358688356,04-12-18,19:57:16,87
1358688408,04-12-18,19:57:20,87
1358689445,04-12-18,19:58:41,86
1358689461,04-12-18,19:58:43,77
1358689475,04-12-18,19:58:43,79
1358689516,04-12-18,19:58:46,80
1358689683,04-12-18,19:58:59,82
1358690417,04-12-18,19:59:55,141
