Timestamp,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber,VehicleDistanceAlongRoute
2018-04-08 17:38:22-04:00,233.95067999999998,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,5621.35,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,188.92,2018-04-08T17:39:33.480-04:00,2018-04-08T17:39:33.480-04:00,MTA_M010187,40.781890000000004,MTA NYCT_M1,-73.96015799999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T17:38:22.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3891,1,5432.43
2018-04-08 17:39:04-04:00,233.95067999999998,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,5621.35,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,167.59,2018-04-08T17:40:07.409-04:00,2018-04-08T17:40:07.409-04:00,MTA_M010187,40.781721999999995,MTA NYCT_M1,-73.96028000000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T17:39:04.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3891,1,5453.76
2018-04-08 17:39:00-04:00,234.58295,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,5398.92,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,207.58,2018-04-08T17:39:56.151-04:00,2018-04-08T17:39:56.151-04:00,MTA_M010187,40.783789,MTA NYCT_M1,-73.958776,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T17:39:00.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_6767,1,5191.34
2018-04-08 17:39:32-04:00,233.95067999999998,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,5621.35,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,215.02,2018-04-08T17:40:50.843-04:00,2018-04-08T17:40:50.843-04:00,MTA_M010187,40.782095,MTA NYCT_M1,-73.960008,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T17:39:32.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6767,1,5406.33
2018-04-08 17:39:35-04:00,233.82387000000003,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,5861.36,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,233.93,2018-04-08T17:41:07.993-04:00,2018-04-08T17:41:07.993-04:00,MTA_M010187,40.780353999999996,MTA NYCT_M1,-73.961277,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T17:39:35.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3891,1,5627.429999999999
2018-04-08 17:40:05-04:00,233.95067999999998,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,5621.35,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,159.41,2018-04-08T17:41:03.452-04:00,2018-04-08T17:41:03.452-04:00,MTA_M010187,40.781657,MTA NYCT_M1,-73.960327,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T17:40:05.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6767,1,5461.9400000000005
2018-04-08 17:40:07-04:00,233.82387000000003,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,5861.36,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,233.93,2018-04-08T17:41:39.993-04:00,2018-04-08T17:41:39.993-04:00,MTA_M010187,40.780353999999996,MTA NYCT_M1,-73.961277,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T17:40:07.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3891,1,5627.429999999999
2018-04-08 17:40:37-04:00,233.90286,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,5621.35,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,103.8,2018-04-08T17:41:15.062-04:00,2018-04-08T17:41:15.062-04:00,MTA_M010187,40.781219,MTA NYCT_M1,-73.960646,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T17:40:37.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6767,1,5517.55
2018-04-08 17:40:39-04:00,233.82387000000003,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,5861.36,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,227.86,2018-04-08T17:42:09.578-04:00,2018-04-08T17:42:09.578-04:00,MTA_M010187,40.780307,MTA NYCT_M1,-73.961312,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T17:40:39.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3891,1,5633.5
2018-04-08 17:41:10-04:00,233.9407,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,5861.36,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,106.33,2018-04-08T17:41:52.269-04:00,2018-04-08T17:41:52.269-04:00,MTA_M010187,40.779348999999996,MTA NYCT_M1,-73.962009,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T17:41:10.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3891,1,5755.03
2018-04-08 17:41:09-04:00,233.82387000000003,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,5861.36,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,225.24,2018-04-08T17:42:36.097-04:00,2018-04-08T17:42:36.097-04:00,MTA_M010187,40.780286,MTA NYCT_M1,-73.961327,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T17:41:09.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6767,1,5636.12
2018-04-08 17:41:41-04:00,233.9407,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,5861.36,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,70.16,2018-04-08T17:42:08.714-04:00,2018-04-08T17:42:08.714-04:00,MTA_M010187,40.779065,MTA NYCT_M1,-73.962216,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T17:41:41.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6767,1,5791.2
2018-04-08 17:41:41-04:00,233.91893,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,6153.18,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,192.54,2018-04-08T17:43:26.903-04:00,2018-04-08T17:43:26.903-04:00,MTA_M010187,40.777731,MTA NYCT_M1,-73.96319,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T17:41:41.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3891,1,5960.64
2018-04-08 17:42:14-04:00,233.83848999999998,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,5861.36,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,51.69,2018-04-08T17:42:37.078-04:00,2018-04-08T17:42:37.078-04:00,MTA_M010187,40.778919,MTA NYCT_M1,-73.962322,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T17:42:14.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6767,1,5809.67
2018-04-08 17:42:12-04:00,233.91893,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,6153.18,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,192.54,2018-04-08T17:43:57.903-04:00,2018-04-08T17:43:57.903-04:00,MTA_M010187,40.777731,MTA NYCT_M1,-73.96319,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T17:42:12.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3891,1,5960.64
2018-04-08 17:42:44-04:00,233.91893,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,6153.18,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,192.54,2018-04-08T17:44:29.903-04:00,2018-04-08T17:44:29.903-04:00,MTA_M010187,40.777731,MTA NYCT_M1,-73.96319,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T17:42:44.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3891,1,5960.64
2018-04-08 17:42:47-04:00,233.91893,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,6153.18,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,233.45,2018-04-08T17:44:53.168-04:00,2018-04-08T17:44:53.168-04:00,MTA_M010187,40.778053,MTA NYCT_M1,-73.96295500000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T17:42:47.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6767,1,5919.7300000000005
2018-04-08 17:43:19-04:00,233.90286,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,6153.18,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,43.77,2018-04-08T17:43:42.656-04:00,2018-04-08T17:43:42.656-04:00,MTA_M010187,40.776559999999996,MTA NYCT_M1,-73.964044,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T17:43:19.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6767,1,6109.41
2018-04-08 17:43:16-04:00,233.91893,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,6153.18,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,192.54,2018-04-08T17:45:01.903-04:00,2018-04-08T17:45:01.903-04:00,MTA_M010187,40.777731,MTA NYCT_M1,-73.96319,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T17:43:16.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3891,1,5960.64
2018-04-08 17:43:51-04:00,233.90286,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,6153.18,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,18.24,2018-04-08T17:44:09.047-04:00,2018-04-08T17:44:09.047-04:00,MTA_M010187,40.776359,MTA NYCT_M1,-73.96419,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T17:43:51.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6767,1,6134.9400000000005
2018-04-08 17:43:49-04:00,233.91893,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,6153.18,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,192.54,2018-04-08T17:45:34.903-04:00,2018-04-08T17:45:34.903-04:00,MTA_M010187,40.777731,MTA NYCT_M1,-73.96319,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T17:43:49.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3891,1,5960.64
2018-04-08 17:44:22-04:00,234.13126,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,6234.17,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,36.82,2018-04-08T17:44:39.846-04:00,2018-04-08T17:44:39.846-04:00,MTA_M010187,40.775867,MTA NYCT_M1,-73.964547,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T17:44:22.000-04:00,5 AV/EAST 77 ST,MTA_400122,0,MTA NYCT_6767,1,6197.35
2018-04-08 17:44:20-04:00,233.88805,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,6153.18,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,138.38,2018-04-08T17:45:36.118-04:00,2018-04-08T17:45:36.118-04:00,MTA_M010187,40.777305,MTA NYCT_M1,-73.96350100000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T17:44:20.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3891,1,6014.8
2018-04-08 17:44:55-04:00,233.63712999999998,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,6394.46,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,7.46,2018-04-08T17:45:10.462-04:00,2018-04-08T17:45:10.462-04:00,MTA_M010187,40.774373,MTA NYCT_M1,-73.965634,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T17:44:55.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_6767,1,6387.0
2018-04-08 17:44:52-04:00,233.90900000000002,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,6394.46,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,117.95,2018-04-08T17:45:19.884-04:00,2018-04-08T17:45:19.884-04:00,MTA_M010187,40.775242999999996,MTA NYCT_M1,-73.965001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T17:44:52.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_3891,1,6276.51
2018-04-08 17:45:26-04:00,233.89742,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,6718.93,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,280.62,2018-04-08T17:46:32.719-04:00,2018-04-08T17:46:32.719-04:00,MTA_M010187,40.773969,MTA NYCT_M1,-73.965929,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T17:45:26.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6767,1,6438.31
2018-04-08 17:45:23-04:00,233.89742,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,6718.93,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,302.84,2018-04-08T17:46:36.868-04:00,2018-04-08T17:46:36.868-04:00,MTA_M010187,40.774144,MTA NYCT_M1,-73.965802,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T17:45:23.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3891,1,6416.09
2018-04-08 17:45:59-04:00,233.89742,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,6718.93,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,280.62,2018-04-08T17:47:05.719-04:00,2018-04-08T17:47:05.719-04:00,MTA_M010187,40.773969,MTA NYCT_M1,-73.965929,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T17:45:59.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6767,1,6438.31
2018-04-08 17:45:55-04:00,233.89742,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,6718.93,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,302.84,2018-04-08T17:47:08.868-04:00,2018-04-08T17:47:08.868-04:00,MTA_M010187,40.774144,MTA NYCT_M1,-73.965802,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T17:45:55.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3891,1,6416.09
2018-04-08 17:46:31-04:00,234.19359,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,6718.93,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,26.31,2018-04-08T17:46:42.549-04:00,2018-04-08T17:46:42.549-04:00,MTA_M010187,40.771968,MTA NYCT_M1,-73.967392,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T17:46:31.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6767,1,6692.62
2018-04-08 17:46:27-04:00,233.48327999999998,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,6718.93,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,93.73,2018-04-08T17:46:49.864-04:00,2018-04-08T17:46:49.864-04:00,MTA_M010187,40.7725,MTA NYCT_M1,-73.967007,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T17:46:27.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3891,1,6625.200000000001
2018-04-08 17:47:04-04:00,234.19359,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,6718.93,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,26.31,2018-04-08T17:47:13.212-04:00,2018-04-08T17:47:13.212-04:00,MTA_M010187,40.771968,MTA NYCT_M1,-73.967392,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T17:47:04.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6767,1,6692.62
2018-04-08 17:46:58-04:00,233.48327999999998,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,6718.93,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,90.13,2018-04-08T17:47:19.984-04:00,2018-04-08T17:47:19.984-04:00,MTA_M010187,40.772472,MTA NYCT_M1,-73.967028,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T17:46:58.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3891,1,6628.8
2018-04-08 17:47:29-04:00,234.19359,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,6718.93,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,10.82,2018-04-08T17:47:43.848-04:00,2018-04-08T17:47:43.848-04:00,MTA_M010187,40.771846000000004,MTA NYCT_M1,-73.96748000000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T17:47:29.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3891,1,6708.110000000001
2018-04-08 17:47:35-04:00,234.32682999999997,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,6914.02,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,46.92,2018-04-08T17:47:51.623-04:00,2018-04-08T17:47:51.623-04:00,MTA_M010187,40.770594,MTA NYCT_M1,-73.968391,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T17:47:35.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_6767,1,6867.1
2018-04-08 17:48:01-04:00,234.19359,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,6718.93,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,7.21,2018-04-08T17:48:14.550-04:00,2018-04-08T17:48:14.550-04:00,MTA_M010187,40.771817999999996,MTA NYCT_M1,-73.967501,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T17:48:01.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3891,1,6711.72
2018-04-08 17:48:08-04:00,233.44037000000003,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,7172.01,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,57.33,2018-04-08T17:48:24.404-04:00,2018-04-08T17:48:24.404-04:00,MTA_M010187,40.76865,MTA NYCT_M1,-73.969823,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T17:48:08.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6767,1,7114.68
2018-04-08 17:47:58-04:00,233.51276000000001,MTA NYCT_OF_B8-Sunday_D_OF_31980_M1-117,5169.49,2018-04-08,MTA NYCT_OF_B8-Sunday-104400_M1_129,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,100.71,2018-04-08T17:48:14.372-04:00,2018-04-08T17:48:14.372-04:00,MTA_M010187,40.784753,MTA NYCT_M1,-73.95806999999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T17:47:58.000-04:00,5 AV/EAST 90 ST,MTA_400117,0,MTA NYCT_6783,1,5068.78
2018-04-08 17:48:32-04:00,234.19359,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,6718.93,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,7.21,2018-04-08T17:48:45.171-04:00,2018-04-08T17:48:45.171-04:00,MTA_M010187,40.771817999999996,MTA NYCT_M1,-73.967501,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T17:48:32.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3891,1,6711.72
2018-04-08 17:48:30-04:00,233.35362,MTA NYCT_OF_B8-Sunday_D_OF_31980_M1-117,5169.49,2018-04-08,MTA NYCT_OF_B8-Sunday-104400_M1_129,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,26.11,2018-04-08T17:48:45.171-04:00,2018-04-08T17:48:45.171-04:00,MTA_M010187,40.784168,MTA NYCT_M1,-73.958505,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T17:48:30.000-04:00,5 AV/EAST 90 ST,MTA_400117,0,MTA NYCT_6783,1,5143.38
2018-04-08 17:48:39-04:00,233.44037000000003,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,7172.01,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,57.33,2018-04-08T17:48:55.404-04:00,2018-04-08T17:48:55.404-04:00,MTA_M010187,40.76865,MTA NYCT_M1,-73.969823,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T17:48:39.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6767,1,7114.68
2018-04-08 17:49:03-04:00,233.35362,MTA NYCT_OF_B8-Sunday_D_OF_31980_M1-117,5169.49,2018-04-08,MTA NYCT_OF_B8-Sunday-104400_M1_129,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,22.38,2018-04-08T17:49:15.807-04:00,2018-04-08T17:49:15.807-04:00,MTA_M010187,40.784139,MTA NYCT_M1,-73.958527,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T17:49:03.000-04:00,5 AV/EAST 90 ST,MTA_400117,0,MTA NYCT_6783,1,5147.11
2018-04-08 17:49:04-04:00,234.32682999999997,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,6914.02,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,93.84,2018-04-08T17:49:38.326-04:00,2018-04-08T17:49:38.326-04:00,MTA_M010187,40.770965000000004,MTA NYCT_M1,-73.968125,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T17:49:04.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_3891,1,6820.18
2018-04-08 17:49:11-04:00,233.77274,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,7444.01,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,149.21,2018-04-08T17:49:44.335-04:00,2018-04-08T17:49:44.335-04:00,MTA_M010187,40.767228,MTA NYCT_M1,-73.970849,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T17:49:11.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_6767,1,7294.8
2018-04-08 17:49:36-04:00,233.66612,MTA NYCT_OF_B8-Sunday_D_OF_31980_M1-117,5398.92,2018-04-08,MTA NYCT_OF_B8-Sunday-104400_M1_129,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,18.21,2018-04-08T17:49:46.414-04:00,2018-04-08T17:49:46.414-04:00,MTA_M010187,40.782297,MTA NYCT_M1,-73.959861,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T17:49:36.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_6783,1,5380.71
2018-04-08 17:49:36-04:00,233.44037000000003,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,7172.01,2018-04-08,MTA NYCT_OF_B8-Sunday-101700_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,63.7,2018-04-08T17:49:54.713-04:00,2018-04-08T17:49:54.713-04:00,MTA_M010187,40.7687,MTA NYCT_M1,-73.969786,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T17:49:36.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3891,1,7108.31
2018-04-08 17:49:44-04:00,233.75014,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,7444.01,2018-04-08,MTA NYCT_OF_B8-Sunday-103200_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,90.15,2018-04-08T17:50:04.140-04:00,2018-04-08T17:50:04.140-04:00,MTA_M010187,40.766764,MTA NYCT_M1,-73.97119,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T17:49:44.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_6767,1,7353.860000000001
