uid,Date,time,travelTime
1356759510,04-10-18,19:24:50,228
1356759577,04-10-18,19:24:55,327
1356759583,04-10-18,19:24:55,227
1356760418,04-10-18,19:25:54,228
1356760426,04-10-18,19:25:54,203
1356760481,04-10-18,19:25:58,218
1356760510,04-10-18,19:26:00,211
1356760575,04-10-18,19:26:05,218
1356760593,04-10-18,19:26:06,213
1356760616,04-10-18,19:26:08,214
1356760770,04-10-18,19:26:20,212
1356761615,04-10-18,19:27:25,210
1356761759,04-10-18,19:27:37,142
1356761898,04-10-18,19:27:49,234
1356761906,04-10-18,19:27:50,189
1356761941,04-10-18,19:27:53,151
1356761952,04-10-18,19:27:54,145
1356762822,04-10-18,19:28:57,212
1356762997,04-10-18,19:29:11,145
1356763021,04-10-18,19:29:13,145
1356763061,04-10-18,19:29:17,154
1356763083,04-10-18,19:29:19,145
1356763107,04-10-18,19:29:21,195
1356763929,04-10-18,19:30:24,202
1356764108,04-10-18,19:30:37,209
1356764312,04-10-18,19:30:51,140
1356765105,04-10-18,19:31:54,291
1356765320,04-10-18,19:32:09,1219
1356765327,04-10-18,19:32:10,211
1356765411,04-10-18,19:32:16,214
1356765441,04-10-18,19:32:18,210
1356765502,04-10-18,19:32:24,160
1356766314,04-10-18,19:33:24,226
1356766308,04-10-18,19:33:24,285
1356766478,04-10-18,19:33:38,200
1356766508,04-10-18,19:33:40,226
1356766551,04-10-18,19:33:43,214
1356766568,04-10-18,19:33:45,236
1356766696,04-10-18,19:33:54,215
1356766811,04-10-18,19:34:01,515
1356767523,04-10-18,19:34:54,210
1356767577,04-10-18,19:34:57,219
1356767627,04-10-18,19:35:02,231
1356767666,04-10-18,19:35:05,203
1356767919,04-10-18,19:35:23,869
1356768825,04-10-18,19:36:27,247
1356768831,04-10-18,19:36:27,205
1356768848,04-10-18,19:36:28,283
1356769030,04-10-18,19:36:43,292
1356769062,04-10-18,19:36:45,277
1356769201,04-10-18,19:36:55,595
1356769217,04-10-18,19:36:57,225
1356769240,04-10-18,19:36:58,163
1356769281,04-10-18,19:37:01,260
1356770168,04-10-18,19:38:04,210
1356770207,04-10-18,19:38:07,210
1356770213,04-10-18,19:38:07,220
1356770239,04-10-18,19:38:09,149
1356770272,04-10-18,19:38:12,222
1356770287,04-10-18,19:38:13,225
1356770299,04-10-18,19:38:14,152
1356770333,04-10-18,19:38:16,223
1356770414,04-10-18,19:38:23,157
1356770480,04-10-18,19:38:28,194
1356771438,04-10-18,19:39:38,232
1356771595,04-10-18,19:39:49,212
1356771609,04-10-18,19:39:50,596
1356771623,04-10-18,19:39:52,148
1356771625,04-10-18,19:39:52,194
1356771762,04-10-18,19:40:02,171
1356772560,04-10-18,19:40:56,1304
1356772606,04-10-18,19:40:59,210
1356772703,04-10-18,19:41:05,208
1356772768,04-10-18,19:41:10,135
1356772796,04-10-18,19:41:12,204
1356772886,04-10-18,19:41:19,148
1356772944,04-10-18,19:41:24,138
1356774122,04-10-18,19:42:49,145
1356774155,04-10-18,19:42:52,159
1356774256,04-10-18,19:43:00,164
1356775105,04-10-18,19:44:01,143
1356775163,04-10-18,19:44:04,469
1356776268,04-10-18,19:45:27,192
1356776338,04-10-18,19:45:34,228
1356776356,04-10-18,19:45:36,217
1356776379,04-10-18,19:45:38,227
1356776431,04-10-18,19:45:42,694
1356776556,04-10-18,19:45:54,181
1356776597,04-10-18,19:45:58,219
1356777390,04-10-18,19:46:54,218
1356777481,04-10-18,19:47:01,231
1356777511,04-10-18,19:47:03,224
1356777664,04-10-18,19:47:15,230
1356777703,04-10-18,19:47:18,225
1356777818,04-10-18,19:47:28,243
1356778588,04-10-18,19:48:25,211
1356778644,04-10-18,19:48:29,218
1356778835,04-10-18,19:48:41,217
1356778848,04-10-18,19:48:43,223
1356778923,04-10-18,19:48:49,214
1356779002,04-10-18,19:48:55,256
1356779822,04-10-18,19:49:54,223
1356780022,04-10-18,19:50:12,202
1356780114,04-10-18,19:50:19,237
1356780128,04-10-18,19:50:20,233
1356780985,04-10-18,19:51:25,203
1356780996,04-10-18,19:51:26,1026
1356781009,04-10-18,19:51:27,150
1356781091,04-10-18,19:51:32,411
1356781221,04-10-18,19:51:44,229
1356781327,04-10-18,19:51:52,143
1356781440,04-10-18,19:52:00,144
1356781487,04-10-18,19:52:04,151
1356782224,04-10-18,19:52:59,201
1356782260,04-10-18,19:53:03,197
1356782296,04-10-18,19:53:06,150
1356782322,04-10-18,19:53:08,141
1356782494,04-10-18,19:53:23,1144
1356782509,04-10-18,19:53:24,153
1356782613,04-10-18,19:53:32,158
1356783452,04-10-18,19:54:37,212
1356783461,04-10-18,19:54:37,208
1356783616,04-10-18,19:54:49,192
1356783698,04-10-18,19:54:55,193
1356783725,04-10-18,19:54:57,197
1356783757,04-10-18,19:55:00,172
1356784516,04-10-18,19:55:57,216
1356784569,04-10-18,19:56:00,233
1356784597,04-10-18,19:56:03,217
1356784633,04-10-18,19:56:06,208
1356784692,04-10-18,19:56:12,208
1356784706,04-10-18,19:56:14,177
1356784735,04-10-18,19:56:16,226
1356784780,04-10-18,19:56:19,148
1356784807,04-10-18,19:56:21,195
1356784869,04-10-18,19:56:26,197
1356784875,04-10-18,19:56:27,193
1356785659,04-10-18,19:57:27,219
1356785703,04-10-18,19:57:30,216
1356785828,04-10-18,19:57:41,214
1356785858,04-10-18,19:57:44,222
1356785896,04-10-18,19:57:47,131
1356785971,04-10-18,19:57:53,198
1356785966,04-10-18,19:57:53,143
1356785991,04-10-18,19:57:55,158
1356786042,04-10-18,19:57:59,150
1356786845,04-10-18,19:58:59,194
1356786858,04-10-18,19:59:01,203
1356787074,04-10-18,19:59:22,211
1356787107,04-10-18,19:59:25,151
1356787143,04-10-18,19:59:28,224
1356787274,04-10-18,19:59:40,539
