uid,Date,time,travelTime
1357723930,04-11-18,19:48:34,228
1357724089,04-11-18,19:48:47,211
1357724133,04-11-18,19:48:50,296
1357724202,04-11-18,19:48:54,231
1357725076,04-11-18,19:50:00,296
1357725289,04-11-18,19:50:15,298
1357725304,04-11-18,19:50:16,266
1357725355,04-11-18,19:50:20,324
1357725366,04-11-18,19:50:21,230
1357725384,04-11-18,19:50:23,179
1357725394,04-11-18,19:50:24,220
1357725421,04-11-18,19:50:27,169
1357725498,04-11-18,19:50:32,230
1357725487,04-11-18,19:50:32,190
1357725486,04-11-18,19:50:32,247
1357726322,04-11-18,19:51:30,238
1357726454,04-11-18,19:51:41,228
1357726478,04-11-18,19:51:44,219
1357726612,04-11-18,19:51:54,212
1357726733,04-11-18,19:52:02,227
1357727523,04-11-18,19:53:03,216
1357727660,04-11-18,19:53:14,314
1357727683,04-11-18,19:53:16,237
1357727699,04-11-18,19:53:17,273
1357727755,04-11-18,19:53:22,151
1357727843,04-11-18,19:53:28,263
1357727854,04-11-18,19:53:29,288
1357727949,04-11-18,19:53:37,233
1357728904,04-11-18,19:54:46,184
1357728963,04-11-18,19:54:51,174
1357728997,04-11-18,19:54:53,242
1357729021,04-11-18,19:54:55,501
1357729047,04-11-18,19:54:57,1419
1357729059,04-11-18,19:54:58,161
1357730082,04-11-18,19:56:11,222
1357730185,04-11-18,19:56:18,219
1357730262,04-11-18,19:56:24,269
1357730305,04-11-18,19:56:27,179
1357730310,04-11-18,19:56:27,375
1357731121,04-11-18,19:57:28,676
1357731371,04-11-18,19:57:46,272
1357731399,04-11-18,19:57:48,219
1357731427,04-11-18,19:57:50,227
1357731511,04-11-18,19:57:57,237
1357731554,04-11-18,19:58:01,185
1357732340,04-11-18,19:58:57,226
1357732354,04-11-18,19:58:58,312
1357732371,04-11-18,19:59:00,225
1357732399,04-11-18,19:59:02,254
1357732462,04-11-18,19:59:08,246
1357732475,04-11-18,19:59:10,652
1357732521,04-11-18,19:59:13,232
1357732627,04-11-18,19:59:21,229
1357732654,04-11-18,19:59:23,408
1357732723,04-11-18,19:59:30,200
