uid,Date,time,travelTime
1356736029,04-10-18,18:57:20,76
1356736987,04-10-18,18:58:30,83
1356737047,04-10-18,18:58:33,84
1356737063,04-10-18,18:58:34,90
1356737111,04-10-18,18:58:37,66
1356737123,04-10-18,18:58:38,76
1356737143,04-10-18,18:58:39,65
1356737183,04-10-18,18:58:42,66
1356737362,04-10-18,18:58:52,107
1356738218,04-10-18,18:59:57,101
1356738241,04-10-18,18:59:58,74
1356738260,04-10-18,18:59:59,356
1356738305,04-10-18,19:00:01,85
1356738334,04-10-18,19:00:03,81
1356738386,04-10-18,19:00:06,105
1356738489,04-10-18,19:00:12,79
1356738593,04-10-18,19:00:18,79
1356739616,04-10-18,19:01:25,151
1356739644,04-10-18,19:01:27,95
1356739888,04-10-18,19:01:43,86
1356739945,04-10-18,19:01:47,110
1356740624,04-10-18,19:02:38,142
1356740726,04-10-18,19:02:45,133
1356740773,04-10-18,19:02:48,151
1356741106,04-10-18,19:03:08,111
1356741173,04-10-18,19:03:13,101
1356741208,04-10-18,19:03:14,96
1356742070,04-10-18,19:04:18,134
1356742211,04-10-18,19:04:28,87
1356742229,04-10-18,19:04:29,82
1356742467,04-10-18,19:04:42,83
1356742491,04-10-18,19:04:44,100
1356742557,04-10-18,19:04:48,119
1356743202,04-10-18,19:05:37,142
1356743259,04-10-18,19:05:40,132
1356743388,04-10-18,19:05:49,96
1356743428,04-10-18,19:05:51,480
1356743456,04-10-18,19:05:52,95
1356743491,04-10-18,19:05:55,71
1356743524,04-10-18,19:05:57,76
1356743673,04-10-18,19:06:07,68
1356743719,04-10-18,19:06:10,74
1356744251,04-10-18,19:06:45,1124
1356744993,04-10-18,19:07:36,112
1356745014,04-10-18,19:07:38,90
1356745054,04-10-18,19:07:41,92
1356745112,04-10-18,19:07:45,90
1356745117,04-10-18,19:07:46,84
1356745134,04-10-18,19:07:47,75
1356746463,04-10-18,19:09:21,98
1356747043,04-10-18,19:10:08,151
1356747056,04-10-18,19:10:09,142
1356747083,04-10-18,19:10:10,150
1356747170,04-10-18,19:10:17,146
1356747203,04-10-18,19:10:19,153
1356747233,04-10-18,19:10:21,143
1356747398,04-10-18,19:10:32,104
1356747425,04-10-18,19:10:34,91
1356747478,04-10-18,19:10:37,92
1356747492,04-10-18,19:10:38,88
1356747518,04-10-18,19:10:39,84
1356747551,04-10-18,19:10:41,82
1356747636,04-10-18,19:10:46,90
1356748408,04-10-18,19:11:42,132
1356748664,04-10-18,19:11:59,80
1356748681,04-10-18,19:12:01,78
1356748891,04-10-18,19:12:15,79
1356748927,04-10-18,19:12:19,75
1356748938,04-10-18,19:12:19,86
1356749980,04-10-18,19:13:30,89
1356749997,04-10-18,19:13:31,106
1356750013,04-10-18,19:13:32,77
1356750039,04-10-18,19:13:34,76
1356751221,04-10-18,19:15:00,83
1356751262,04-10-18,19:15:03,83
1356751273,04-10-18,19:15:04,80
1356751293,04-10-18,19:15:06,63
1356752382,04-10-18,19:16:24,95
1356752409,04-10-18,19:16:26,80
1356752491,04-10-18,19:16:31,103
1356752565,04-10-18,19:16:35,82
1356752789,04-10-18,19:16:50,76
1356753438,04-10-18,19:17:39,144
1356753726,04-10-18,19:17:57,78
1356754000,04-10-18,19:18:15,75
1356754394,04-10-18,19:18:43,522
1356754803,04-10-18,19:19:12,243
1356754890,04-10-18,19:19:17,149
1356754918,04-10-18,19:19:19,141
1356754945,04-10-18,19:19:21,137
1356755018,04-10-18,19:19:27,143
1356755077,04-10-18,19:19:31,85
1356755110,04-10-18,19:19:33,78
1356755138,04-10-18,19:19:36,76
1356755192,04-10-18,19:19:38,76
1356755206,04-10-18,19:19:39,81
1356755233,04-10-18,19:19:40,79
1356755275,04-10-18,19:19:44,76
1356755829,04-10-18,19:20:24,549
1356756324,04-10-18,19:20:57,102
1356756330,04-10-18,19:20:57,78
1356756336,04-10-18,19:20:58,86
1356756394,04-10-18,19:21:02,75
1356756456,04-10-18,19:21:06,82
1356756488,04-10-18,19:21:08,73
1356756524,04-10-18,19:21:11,80
1356756627,04-10-18,19:21:18,81
1356757538,04-10-18,19:22:29,105
1356757559,04-10-18,19:22:31,88
1356757589,04-10-18,19:22:33,70
1356757604,04-10-18,19:22:34,87
1356757626,04-10-18,19:22:35,65
1356757640,04-10-18,19:22:36,76
1356757704,04-10-18,19:22:41,69
1356757742,04-10-18,19:22:43,69
1356757797,04-10-18,19:22:47,85
1356758726,04-10-18,19:23:55,140
1356758731,04-10-18,19:23:55,82
1356758752,04-10-18,19:23:57,82
1356759980,04-10-18,19:25:22,77
1356760031,04-10-18,19:25:26,81
1356760051,04-10-18,19:25:28,63
1356760071,04-10-18,19:25:29,62
1356760107,04-10-18,19:25:31,78
1356761062,04-10-18,19:26:43,135
1356761143,04-10-18,19:26:49,75
1356761152,04-10-18,19:26:49,70
1356761227,04-10-18,19:26:54,71
1356761289,04-10-18,19:26:58,71
1356761334,04-10-18,19:27:02,77
1356761351,04-10-18,19:27:03,81
1356761409,04-10-18,19:27:07,88
1356761446,04-10-18,19:27:10,79
1356762387,04-10-18,19:28:27,271
1356762431,04-10-18,19:28:31,88
1356762460,04-10-18,19:28:33,106
1356762551,04-10-18,19:28:39,91
1356762578,04-10-18,19:28:40,91
1356762577,04-10-18,19:28:40,94
1356762605,04-10-18,19:28:42,91
1356762647,04-10-18,19:28:45,89
1356762675,04-10-18,19:28:47,87
1356762700,04-10-18,19:28:48,77
1356763027,04-10-18,19:29:14,335
1356763330,04-10-18,19:29:39,470
1356763522,04-10-18,19:29:54,414
1356763707,04-10-18,19:30:09,105
1356763799,04-10-18,19:30:16,85
1356763850,04-10-18,19:30:18,78
1356763841,04-10-18,19:30:18,85
1356763857,04-10-18,19:30:19,94
1356763885,04-10-18,19:30:21,77
1356764852,04-10-18,19:31:35,92
1356764888,04-10-18,19:31:38,87
1356764929,04-10-18,19:31:41,71
1356764935,04-10-18,19:31:42,114
1356764972,04-10-18,19:31:44,75
1356764980,04-10-18,19:31:45,100
1356765033,04-10-18,19:31:49,422
1356765063,04-10-18,19:31:51,93
1356766011,04-10-18,19:33:02,315
1356766085,04-10-18,19:33:07,111
1356766164,04-10-18,19:33:12,95
1356767024,04-10-18,19:34:19,1107
1356767035,04-10-18,19:34:20,77
1356767095,04-10-18,19:34:24,73
1356767181,04-10-18,19:34:30,86
1356767218,04-10-18,19:34:33,71
1356767238,04-10-18,19:34:33,77
1356767254,04-10-18,19:34:34,67
1356767265,04-10-18,19:34:35,70
1356767294,04-10-18,19:34:37,68
1356767348,04-10-18,19:34:41,68
1356768216,04-10-18,19:35:46,323
1356768437,04-10-18,19:36:01,62
1356768641,04-10-18,19:36:15,71
1356768674,04-10-18,19:36:17,92
1356769342,04-10-18,19:37:07,166
1356769483,04-10-18,19:37:16,149
1356769773,04-10-18,19:37:37,72
1356769876,04-10-18,19:37:44,173
1356769940,04-10-18,19:37:48,75
1356770794,04-10-18,19:38:51,75
1356770854,04-10-18,19:38:55,73
1356771007,04-10-18,19:39:06,70
1356771113,04-10-18,19:39:13,70
1356771173,04-10-18,19:39:18,78
1356771942,04-10-18,19:40:14,141
1356772079,04-10-18,19:40:24,925
1356772089,04-10-18,19:40:24,81
1356772190,04-10-18,19:40:31,61
1356772292,04-10-18,19:40:38,77
1356773379,04-10-18,19:41:55,82
1356773445,04-10-18,19:41:59,81
1356773583,04-10-18,19:42:07,74
1356774387,04-10-18,19:43:11,1548
1356774639,04-10-18,19:43:30,93
1356774799,04-10-18,19:43:42,89
1356775808,04-10-18,19:44:54,94
1356775888,04-10-18,19:45:00,105
1356775938,04-10-18,19:45:04,83
1356775969,04-10-18,19:45:06,91
1356776013,04-10-18,19:45:09,67
1356776021,04-10-18,19:45:10,92
1356776093,04-10-18,19:45:15,89
1356776149,04-10-18,19:45:18,79
1356776168,04-10-18,19:45:20,75
1356777226,04-10-18,19:46:44,96
1356777851,04-10-18,19:47:30,411
1356778181,04-10-18,19:47:55,473
1356778205,04-10-18,19:47:56,100
1356778228,04-10-18,19:47:58,82
1356778276,04-10-18,19:48:02,77
1356778306,04-10-18,19:48:04,66
1356779324,04-10-18,19:49:18,148
1356779506,04-10-18,19:49:32,106
1356779513,04-10-18,19:49:33,88
1356779562,04-10-18,19:49:36,62
1356779595,04-10-18,19:49:38,89
1356779653,04-10-18,19:49:42,70
1356779719,04-10-18,19:49:46,77
1356780611,04-10-18,19:50:56,99
1356780799,04-10-18,19:51:09,87
1356781194,04-10-18,19:51:42,302
1356781589,04-10-18,19:52:12,129
1356781681,04-10-18,19:52:19,133
1356781851,04-10-18,19:52:33,152
1356781881,04-10-18,19:52:36,92
1356781919,04-10-18,19:52:38,82
1356781937,04-10-18,19:52:39,78
1356781963,04-10-18,19:52:41,93
1356781970,04-10-18,19:52:41,78
1356782923,04-10-18,19:53:55,90
1356782961,04-10-18,19:53:58,104
1356783018,04-10-18,19:54:02,82
1356783060,04-10-18,19:54:05,87
1356784180,04-10-18,19:55:31,105
1356784190,04-10-18,19:55:32,81
1356784263,04-10-18,19:55:36,73
1356784322,04-10-18,19:55:42,96
1356784349,04-10-18,19:55:44,73
1356784362,04-10-18,19:55:45,76
1356785425,04-10-18,19:57:08,83
1356785438,04-10-18,19:57:08,395
1356785456,04-10-18,19:57:10,82
1356785470,04-10-18,19:57:11,78
1356785573,04-10-18,19:57:19,80
1356786245,04-10-18,19:58:15,159
1356786286,04-10-18,19:58:18,93
1356786323,04-10-18,19:58:22,137
1356786340,04-10-18,19:58:23,95
1356786496,04-10-18,19:58:34,90
1356786543,04-10-18,19:58:38,102
1356786590,04-10-18,19:58:40,81
1356787413,04-10-18,19:59:51,234
1356787434,04-10-18,19:59:52,72
