uid,Date,time,travelTime
1354983277,04-08-18,19:46:50,214
1354983305,04-08-18,19:46:52,123
1354983362,04-08-18,19:46:56,119
1354983369,04-08-18,19:46:57,122
1354983394,04-08-18,19:46:59,71
1354983406,04-08-18,19:47:00,71
1354984179,04-08-18,19:48:02,180
1354984211,04-08-18,19:48:04,212
1354984503,04-08-18,19:48:24,122
1354984657,04-08-18,19:48:35,66
1354984684,04-08-18,19:48:37,60
1354985336,04-08-18,19:49:31,111
1354985454,04-08-18,19:49:39,107
1354985535,04-08-18,19:49:45,145
1354985778,04-08-18,19:50:02,60
1354985856,04-08-18,19:50:08,126
1354986644,04-08-18,19:51:09,108
1354986665,04-08-18,19:51:11,108
1354986746,04-08-18,19:51:17,101
1354986772,04-08-18,19:51:19,107
1354986897,04-08-18,19:51:29,62
1354986925,04-08-18,19:51:30,118
1354986946,04-08-18,19:51:32,120
1354986953,04-08-18,19:51:33,55
1354987000,04-08-18,19:51:36,123
1354987006,04-08-18,19:51:37,67
1354987028,04-08-18,19:51:39,64
1354987786,04-08-18,19:52:38,433
1354988055,04-08-18,19:52:58,118
1354988072,04-08-18,19:53:01,118
1354988099,04-08-18,19:53:04,72
1354988831,04-08-18,19:54:03,128
1354988824,04-08-18,19:54:03,153
1354989128,04-08-18,19:54:22,116
1354989186,04-08-18,19:54:28,122
1354989213,04-08-18,19:54:30,67
1354989919,04-08-18,19:55:30,177
1354990003,04-08-18,19:55:36,188
1354990093,04-08-18,19:55:43,111
1354990325,04-08-18,19:56:02,55
1354990423,04-08-18,19:56:10,133
1354991103,04-08-18,19:57:02,120
1354991125,04-08-18,19:57:04,110
1354991502,04-08-18,19:57:31,70
1354991515,04-08-18,19:57:32,122
1354991524,04-08-18,19:57:33,60
1354992295,04-08-18,19:58:34,138
1354992351,04-08-18,19:58:38,476
1354992492,04-08-18,19:58:47,139
1354992506,04-08-18,19:58:48,128
