Timestamp,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber,VehicleDistanceAlongRoute
2018-04-06 18:17:50-04:00,233.9407,MTA NYCT_OF_B8-Weekday_C_OF_26220_M1-113,5861.36,2018-04-06,MTA NYCT_OF_B8-Weekday-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,65.89,2018-04-06T18:18:18.727-04:00,2018-04-06T18:18:18.727-04:00,MTA_M010187,40.779030999999996,MTA NYCT_M1,-73.962241,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:17:50.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6749,1,5795.469999999999
2018-04-06 18:18:05-04:00,233.81857000000002,MTA NYCT_OF_B8-Weekday_C_OF_25260_M1-111,9128.65,2018-04-06,MTA NYCT_OF_B8-Weekday-102900_M1_151,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,0.0,2018-04-06T18:18:14.887-04:00,2018-04-06T18:18:14.887-04:00,MTA_M010187,40.752796000000004,MTA NYCT_M1,-73.981385,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T18:18:05.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6762,1,9128.65
2018-04-06 18:18:18-04:00,233.85141000000002,MTA NYCT_OF_B8-Weekday_C_OF_49380_M7-223,5621.35,2018-04-06,MTA NYCT_OF_B8-Weekday-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,2.34,2018-04-06T18:18:45.889-04:00,2018-04-06T18:18:45.889-04:00,MTA_M010186,40.780421000000004,MTA NYCT_M1,-73.961229,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T18:18:18.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6780,1,5619.01
2018-04-06 18:18:22-04:00,233.9407,MTA NYCT_OF_B8-Weekday_C_OF_26220_M1-113,5861.36,2018-04-06,MTA NYCT_OF_B8-Weekday-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,61.18,2018-04-06T18:18:48.675-04:00,2018-04-06T18:18:48.675-04:00,MTA_M010187,40.778994,MTA NYCT_M1,-73.96226800000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:18:22.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6749,1,5800.179999999999
2018-04-06 18:18:38-04:00,234.09027000000003,MTA NYCT_OF_B8-Weekday_C_OF_25260_M1-111,9128.65,2018-04-06,MTA NYCT_OF_B8-Weekday-102900_M1_151,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,3.31,2018-04-06T18:18:45.889-04:00,2018-04-06T18:18:45.889-04:00,MTA_M010187,40.752821999999995,MTA NYCT_M1,-73.98136600000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T18:18:38.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6762,1,9125.34
2018-04-06 18:18:49-04:00,233.97781,MTA NYCT_OF_B8-Weekday_C_OF_49380_M7-223,5861.36,2018-04-06,MTA NYCT_OF_B8-Weekday-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,192.95,2018-04-06T18:20:13.129-04:00,2018-04-06T18:20:13.129-04:00,MTA_M010186,40.780032,MTA NYCT_M1,-73.961512,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T18:18:49.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6780,1,5668.41
2018-04-06 18:18:54-04:00,233.91893,MTA NYCT_OF_B8-Weekday_C_OF_26220_M1-113,6153.18,2018-04-06,MTA NYCT_OF_B8-Weekday-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,226.45,2018-04-06T18:20:41.206-04:00,2018-04-06T18:20:41.206-04:00,MTA_M010187,40.777998,MTA NYCT_M1,-73.96299499999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T18:18:54.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6749,1,5926.7300000000005
2018-04-06 18:19:10-04:00,233.96712999999997,MTA NYCT_OF_B8-Weekday_C_OF_25260_M1-111,9368.51,2018-04-06,MTA NYCT_OF_B8-Weekday-102900_M1_151,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,150.61,2018-04-06T18:20:25.976-04:00,2018-04-06T18:20:25.976-04:00,MTA_M010187,40.752094,MTA NYCT_M1,-73.981898,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:19:10.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6762,1,9217.9
2018-04-06 18:19:10-04:00,233.96712999999997,MTA NYCT_OF_B8-Weekday_C_OF_25260_M1-111,9368.51,2018-04-06,MTA NYCT_OF_B8-Weekday-102900_M1_151,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,150.61,2018-04-06T18:20:25.976-04:00,2018-04-06T18:20:25.976-04:00,MTA_M010187,40.752094,MTA NYCT_M1,-73.981898,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:19:10.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6762,1,9217.9
2018-04-06 18:19:10-04:00,233.96712999999997,MTA NYCT_OF_B8-Weekday_C_OF_25260_M1-111,9368.51,2018-04-06,MTA NYCT_OF_B8-Weekday-102900_M1_151,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,150.61,2018-04-06T18:20:25.976-04:00,2018-04-06T18:20:25.976-04:00,MTA_M010187,40.752094,MTA NYCT_M1,-73.981898,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:19:10.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6762,1,9217.9
2018-04-06 18:19:15-04:00,233.9537,MTA NYCT_OF_B8-Weekday_C_OF_50340_M1-139,4982.98,2018-04-06,MTA NYCT_OF_B8-Weekday-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,110.69,2018-04-06T18:19:47.784-04:00,2018-04-06T18:19:47.784-04:00,MTA_M010186,40.786297999999995,MTA NYCT_M1,-73.956939,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:19:15.000-04:00,5 AV/EAST 92 ST,MTA_400116,0,MTA NYCT_6784,1,4872.29
2018-04-06 18:19:21-04:00,233.9407,MTA NYCT_OF_B8-Weekday_C_OF_49380_M7-223,5861.36,2018-04-06,MTA NYCT_OF_B8-Weekday-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,87.06,2018-04-06T18:19:58.960-04:00,2018-04-06T18:19:58.960-04:00,MTA_M010186,40.779198,MTA NYCT_M1,-73.962119,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:19:21.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6780,1,5774.299999999999
2018-04-06 18:19:25-04:00,233.88805,MTA NYCT_OF_B8-Weekday_C_OF_26220_M1-113,6153.18,2018-04-06,MTA NYCT_OF_B8-Weekday-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,114.39,2018-04-06T18:20:19.155-04:00,2018-04-06T18:20:19.155-04:00,MTA_M010187,40.777116,MTA NYCT_M1,-73.963638,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:19:25.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6749,1,6038.79
2018-04-06 18:19:47-04:00,233.35362,MTA NYCT_OF_B8-Weekday_C_OF_50340_M1-139,5169.49,2018-04-06,MTA NYCT_OF_B8-Weekday-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,40.17,2018-04-06T18:20:18.634-04:00,2018-04-06T18:20:18.634-04:00,MTA_M010186,40.784278,MTA NYCT_M1,-73.958423,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:19:47.000-04:00,5 AV/EAST 90 ST,MTA_400117,0,MTA NYCT_6784,1,5129.32
2018-04-06 18:19:53-04:00,233.9407,MTA NYCT_OF_B8-Weekday_C_OF_49380_M7-223,5861.36,2018-04-06,MTA NYCT_OF_B8-Weekday-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,82.36,2018-04-06T18:20:28.908-04:00,2018-04-06T18:20:28.908-04:00,MTA_M010186,40.779161,MTA NYCT_M1,-73.96214599999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:19:53.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6780,1,5779.0
2018-04-06 18:19:57-04:00,233.88805,MTA NYCT_OF_B8-Weekday_C_OF_26220_M1-113,6153.18,2018-04-06,MTA NYCT_OF_B8-Weekday-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,112.06,2018-04-06T18:20:50.050-04:00,2018-04-06T18:20:50.050-04:00,MTA_M010187,40.777097,MTA NYCT_M1,-73.963652,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:19:57.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6749,1,6041.12
2018-04-06 18:20:17-04:00,234.01682999999997,MTA NYCT_OF_B8-Weekday_C_OF_25260_M1-111,9368.51,2018-04-06,MTA NYCT_OF_B8-Weekday-102900_M1_151,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,27.89,2018-04-06T18:20:49.599-04:00,2018-04-06T18:20:49.599-04:00,MTA_M010187,40.751127000000004,MTA NYCT_M1,-73.982601,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T18:20:17.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6762,1,9340.62
2018-04-06 18:20:19-04:00,233.35362,MTA NYCT_OF_B8-Weekday_C_OF_50340_M1-139,5169.49,2018-04-06,MTA NYCT_OF_B8-Weekday-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,37.3,2018-04-06T18:20:49.599-04:00,2018-04-06T18:20:49.599-04:00,MTA_M010186,40.784256,MTA NYCT_M1,-73.95844,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:20:19.000-04:00,5 AV/EAST 90 ST,MTA_400117,0,MTA NYCT_6784,1,5132.19
2018-04-06 18:20:25-04:00,233.91893,MTA NYCT_OF_B8-Weekday_C_OF_49380_M7-223,6153.18,2018-04-06,MTA NYCT_OF_B8-Weekday-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,191.43,2018-04-06T18:21:55.628-04:00,2018-04-06T18:21:55.628-04:00,MTA_M010186,40.777722,MTA NYCT_M1,-73.963196,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T18:20:25.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6780,1,5961.75
2018-04-06 18:20:29-04:00,233.90286,MTA NYCT_OF_B8-Weekday_C_OF_26220_M1-113,6153.18,2018-04-06,MTA NYCT_OF_B8-Weekday-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,53.69,2018-04-06T18:20:54.420-04:00,2018-04-06T18:20:54.420-04:00,MTA_M010187,40.776638,MTA NYCT_M1,-73.963987,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:20:29.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6749,1,6099.490000000001
2018-04-06 18:20:49-04:00,233.88245,MTA NYCT_OF_B8-Weekday_C_OF_25260_M1-111,9554.96,2018-04-06,MTA NYCT_OF_B8-Weekday-102900_M1_151,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,135.6,2018-04-06T18:21:51.711-04:00,2018-04-06T18:21:51.711-04:00,MTA_M010187,40.750507,MTA NYCT_M1,-73.983053,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:20:49.000-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_6762,1,9419.359999999999
2018-04-06 18:20:52-04:00,233.66612,MTA NYCT_OF_B8-Weekday_C_OF_50340_M1-139,5398.92,2018-04-06,MTA NYCT_OF_B8-Weekday-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,65.96,2018-04-06T18:21:20.479-04:00,2018-04-06T18:21:20.479-04:00,MTA_M010186,40.782672,MTA NYCT_M1,-73.959585,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:20:52.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_6784,1,5332.96
2018-04-06 18:20:57-04:00,233.88805,MTA NYCT_OF_B8-Weekday_C_OF_49380_M7-223,6153.18,2018-04-06,MTA NYCT_OF_B8-Weekday-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,133.07,2018-04-06T18:22:02.756-04:00,2018-04-06T18:22:02.756-04:00,MTA_M010186,40.777263,MTA NYCT_M1,-73.963531,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:20:57.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6780,1,6020.110000000001
2018-04-06 18:21:01-04:00,233.90286,MTA NYCT_OF_B8-Weekday_C_OF_26220_M1-113,6153.18,2018-04-06,MTA NYCT_OF_B8-Weekday-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,53.69,2018-04-06T18:21:27.533-04:00,2018-04-06T18:21:27.533-04:00,MTA_M010187,40.776638,MTA NYCT_M1,-73.963987,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:21:01.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6749,1,6099.490000000001
2018-04-06 18:21:24-04:00,233.85141000000002,MTA NYCT_OF_B8-Weekday_C_OF_50340_M1-139,5621.35,2018-04-06,MTA NYCT_OF_B8-Weekday-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,28.52,2018-04-06T18:21:51.355-04:00,2018-04-06T18:21:51.355-04:00,MTA_M010186,40.780627,MTA NYCT_M1,-73.961078,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T18:21:24.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6784,1,5592.83
2018-04-06 18:21:29-04:00,233.88805,MTA NYCT_OF_B8-Weekday_C_OF_49380_M7-223,6153.18,2018-04-06,MTA NYCT_OF_B8-Weekday-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,133.07,2018-04-06T18:22:34.756-04:00,2018-04-06T18:22:34.756-04:00,MTA_M010186,40.777263,MTA NYCT_M1,-73.963531,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:21:29.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6780,1,6020.110000000001
2018-04-06 18:21:32-04:00,233.90286,MTA NYCT_OF_B8-Weekday_C_OF_26220_M1-113,6153.18,2018-04-06,MTA NYCT_OF_B8-Weekday-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,23.34,2018-04-06T18:21:51.355-04:00,2018-04-06T18:21:51.355-04:00,MTA_M010187,40.776399,MTA NYCT_M1,-73.964161,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T18:21:32.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6749,1,6129.84
2018-04-06 18:21:56-04:00,233.9407,MTA NYCT_OF_B8-Weekday_C_OF_50340_M1-139,5861.36,2018-04-06,MTA NYCT_OF_B8-Weekday-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,125.72,2018-04-06T18:22:51.427-04:00,2018-04-06T18:22:51.427-04:00,MTA_M010186,40.779502,MTA NYCT_M1,-73.961898,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:21:56.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6784,1,5735.639999999999
2018-04-06 18:22:01-04:00,233.90286,MTA NYCT_OF_B8-Weekday_C_OF_49380_M7-223,6153.18,2018-04-06,MTA NYCT_OF_B8-Weekday-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,18.68,2018-04-06T18:22:22.217-04:00,2018-04-06T18:22:22.217-04:00,MTA_M010186,40.776362,MTA NYCT_M1,-73.96418800000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T18:22:01.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6780,1,6134.5
2018-04-06 18:22:04-04:00,233.90900000000002,MTA NYCT_OF_B8-Weekday_C_OF_26220_M1-113,6394.46,2018-04-06,MTA NYCT_OF_B8-Weekday-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,148.68,2018-04-06T18:22:59.740-04:00,2018-04-06T18:22:59.740-04:00,MTA_M010187,40.775484999999996,MTA NYCT_M1,-73.964825,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:22:04.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_6749,1,6245.78
2018-04-06 18:22:28-04:00,233.9407,MTA NYCT_OF_B8-Weekday_C_OF_50340_M1-139,5861.36,2018-04-06,MTA NYCT_OF_B8-Weekday-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,68.57,2018-04-06T18:22:58.233-04:00,2018-04-06T18:22:58.233-04:00,MTA_M010186,40.779052,MTA NYCT_M1,-73.962225,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:22:28.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6784,1,5792.79
2018-04-06 18:22:33-04:00,233.90900000000002,MTA NYCT_OF_B8-Weekday_C_OF_49380_M7-223,6394.46,2018-04-06,MTA NYCT_OF_B8-Weekday-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,148.68,2018-04-06T18:23:26.055-04:00,2018-04-06T18:23:26.055-04:00,MTA_M010186,40.775484999999996,MTA NYCT_M1,-73.964825,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:22:33.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_6780,1,6245.78
2018-04-06 18:22:36-04:00,233.90900000000002,MTA NYCT_OF_B8-Weekday_C_OF_26220_M1-113,6394.46,2018-04-06,MTA NYCT_OF_B8-Weekday-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,118.48,2018-04-06T18:23:18.278-04:00,2018-04-06T18:23:18.278-04:00,MTA_M010187,40.775248,MTA NYCT_M1,-73.964998,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:22:36.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_6749,1,6275.9800000000005
2018-04-06 18:23:00-04:00,233.83848999999998,MTA NYCT_OF_B8-Weekday_C_OF_50340_M1-139,5861.36,2018-04-06,MTA NYCT_OF_B8-Weekday-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,31.43,2018-04-06T18:23:24.102-04:00,2018-04-06T18:23:24.102-04:00,MTA_M010186,40.77876,MTA NYCT_M1,-73.962439,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:23:00.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6784,1,5829.929999999999
2018-04-06 18:23:05-04:00,233.90900000000002,MTA NYCT_OF_B8-Weekday_C_OF_49380_M7-223,6394.46,2018-04-06,MTA NYCT_OF_B8-Weekday-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,137.06,2018-04-06T18:23:56.385-04:00,2018-04-06T18:23:56.385-04:00,MTA_M010186,40.775394,MTA NYCT_M1,-73.96489100000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:23:05.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_6780,1,6257.4
2018-04-06 18:23:07-04:00,233.90900000000002,MTA NYCT_OF_B8-Weekday_C_OF_26220_M1-113,6394.46,2018-04-06,MTA NYCT_OF_B8-Weekday-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,118.48,2018-04-06T18:23:51.418-04:00,2018-04-06T18:23:51.418-04:00,MTA_M010187,40.775248,MTA NYCT_M1,-73.964998,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:23:07.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_6749,1,6275.9800000000005
2018-04-06 18:23:33-04:00,233.90286,MTA NYCT_OF_B8-Weekday_C_OF_50340_M1-139,6153.18,2018-04-06,MTA NYCT_OF_B8-Weekday-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,94.41,2018-04-06T18:24:09.530-04:00,2018-04-06T18:24:09.530-04:00,MTA_M010186,40.776958,MTA NYCT_M1,-73.963753,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:23:33.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6784,1,6058.77
2018-04-06 18:23:36-04:00,233.63712999999998,MTA NYCT_OF_B8-Weekday_C_OF_49380_M7-223,6394.46,2018-04-06,MTA NYCT_OF_B8-Weekday-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,4.65,2018-04-06T18:23:55.139-04:00,2018-04-06T18:23:55.139-04:00,MTA_M010186,40.774351,MTA NYCT_M1,-73.965651,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T18:23:36.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_6780,1,6389.81
2018-04-06 18:23:39-04:00,233.89742,MTA NYCT_OF_B8-Weekday_C_OF_26220_M1-113,6718.93,2018-04-06,MTA NYCT_OF_B8-Weekday-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,257.34,2018-04-06T18:25:00.922-04:00,2018-04-06T18:25:00.922-04:00,MTA_M010187,40.773786,MTA NYCT_M1,-73.966063,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T18:23:39.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6749,1,6461.59
2018-04-06 18:24:06-04:00,233.90286,MTA NYCT_OF_B8-Weekday_C_OF_50340_M1-139,6153.18,2018-04-06,MTA NYCT_OF_B8-Weekday-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,17.17,2018-04-06T18:24:26.191-04:00,2018-04-06T18:24:26.191-04:00,MTA_M010186,40.77635,MTA NYCT_M1,-73.964197,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T18:24:06.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6784,1,6136.01
2018-04-06 18:24:08-04:00,233.89742,MTA NYCT_OF_B8-Weekday_C_OF_49380_M7-223,6718.93,2018-04-06,MTA NYCT_OF_B8-Weekday-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,268.52,2018-04-06T18:25:33.483-04:00,2018-04-06T18:25:33.483-04:00,MTA_M010186,40.773874,MTA NYCT_M1,-73.965999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T18:24:08.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6780,1,6450.41
2018-04-06 18:24:10-04:00,233.91893,MTA NYCT_OF_B8-Weekday_C_OF_26220_M1-113,6718.93,2018-04-06,MTA NYCT_OF_B8-Weekday-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,184.61,2018-04-06T18:25:08.770-04:00,2018-04-06T18:25:08.770-04:00,MTA_M010187,40.773213,MTA NYCT_M1,-73.96648,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T18:24:10.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6749,1,6534.320000000001
2018-04-06 18:24:38-04:00,233.90286,MTA NYCT_OF_B8-Weekday_C_OF_50340_M1-139,6153.18,2018-04-06,MTA NYCT_OF_B8-Weekday-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,17.17,2018-04-06T18:24:57.105-04:00,2018-04-06T18:24:57.105-04:00,MTA_M010186,40.77635,MTA NYCT_M1,-73.964197,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T18:24:38.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6784,1,6136.01
2018-04-06 18:24:40-04:00,233.89742,MTA NYCT_OF_B8-Weekday_C_OF_49380_M7-223,6718.93,2018-04-06,MTA NYCT_OF_B8-Weekday-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,268.52,2018-04-06T18:26:05.483-04:00,2018-04-06T18:26:05.483-04:00,MTA_M010186,40.773874,MTA NYCT_M1,-73.965999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T18:24:40.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6780,1,6450.41
2018-04-06 18:24:43-04:00,233.91893,MTA NYCT_OF_B8-Weekday_C_OF_26220_M1-113,6718.93,2018-04-06,MTA NYCT_OF_B8-Weekday-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,181.81,2018-04-06T18:25:40.879-04:00,2018-04-06T18:25:40.879-04:00,MTA_M010187,40.773191,MTA NYCT_M1,-73.96649599999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T18:24:43.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6749,1,6537.12
2018-04-06 18:25:10-04:00,234.00477999999998,MTA NYCT_OF_B8-Weekday_C_OF_50340_M1-139,6394.46,2018-04-06,MTA NYCT_OF_B8-Weekday-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,51.52,2018-04-06T18:25:28.930-04:00,2018-04-06T18:25:28.930-04:00,MTA_M010186,40.77472,MTA NYCT_M1,-73.96538199999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:25:10.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_6784,1,6342.94
2018-04-06 18:25:13-04:00,234.17708,MTA NYCT_OF_B8-Weekday_C_OF_49380_M7-223,6718.93,2018-04-06,MTA NYCT_OF_B8-Weekday-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,78.32,2018-04-06T18:25:36.172-04:00,2018-04-06T18:25:36.172-04:00,MTA_M010186,40.772379,MTA NYCT_M1,-73.967096,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T18:25:13.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6780,1,6640.610000000001
