Timestamp,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber,VehicleDistanceAlongRoute
2018-04-07 18:24:46-04:00,233.91893,MTA NYCT_OF_B8-Saturday_A_OF_31740_M1-106,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-106800_M1_133,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,222.51,2018-04-07T18:26:31.834-04:00,2018-04-07T18:26:31.834-04:00,MTA_M010187,40.777967,MTA NYCT_M1,-73.963018,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:24:46.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3881,1,5930.67
2018-04-07 18:24:59-04:00,233.95067999999998,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,5621.35,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,177.95,2018-04-07T18:26:09.789-04:00,2018-04-07T18:26:09.789-04:00,MTA_M010187,40.781803000000004,MTA NYCT_M1,-73.96022099999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:24:59.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6778,1,5443.400000000001
2018-04-07 18:25:19-04:00,233.91893,MTA NYCT_OF_B8-Saturday_A_OF_31740_M1-106,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-106800_M1_133,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,204.27,2018-04-07T18:26:56.160-04:00,2018-04-07T18:26:56.160-04:00,MTA_M010187,40.777823,MTA NYCT_M1,-73.963122,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:25:19.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3881,1,5948.91
2018-04-07 18:25:31-04:00,233.90286,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,5621.35,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,103.8,2018-04-07T18:26:12.293-04:00,2018-04-07T18:26:12.293-04:00,MTA_M010187,40.781219,MTA NYCT_M1,-73.960646,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:25:31.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6778,1,5517.55
2018-04-07 18:25:51-04:00,233.91893,MTA NYCT_OF_B8-Saturday_A_OF_31740_M1-106,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-106800_M1_133,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,204.27,2018-04-07T18:27:28.160-04:00,2018-04-07T18:27:28.160-04:00,MTA_M010187,40.777823,MTA NYCT_M1,-73.963122,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:25:51.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3881,1,5948.91
2018-04-07 18:26:03-04:00,233.97781,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,5861.36,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,210.47,2018-04-07T18:27:37.586-04:00,2018-04-07T18:27:37.586-04:00,MTA_M010187,40.78017,MTA NYCT_M1,-73.961412,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:26:03.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6778,1,5650.889999999999
2018-04-07 18:26:21-04:00,233.91893,MTA NYCT_OF_B8-Saturday_A_OF_31740_M1-106,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-106800_M1_133,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,204.27,2018-04-07T18:27:58.160-04:00,2018-04-07T18:27:58.160-04:00,MTA_M010187,40.777823,MTA NYCT_M1,-73.963122,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:26:21.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3881,1,5948.91
2018-04-07 18:26:35-04:00,233.97781,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,5861.36,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,151.39,2018-04-07T18:27:43.036-04:00,2018-04-07T18:27:43.036-04:00,MTA_M010187,40.779703999999995,MTA NYCT_M1,-73.961751,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:26:35.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6778,1,5709.969999999999
2018-04-07 18:26:53-04:00,233.88805,MTA NYCT_OF_B8-Saturday_A_OF_31740_M1-106,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-106800_M1_133,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,138.61,2018-04-07T18:27:58.929-04:00,2018-04-07T18:27:58.929-04:00,MTA_M010187,40.777306,MTA NYCT_M1,-73.963499,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:26:53.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3881,1,6014.570000000001
2018-04-07 18:27:07-04:00,233.97781,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,5861.36,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,151.39,2018-04-07T18:28:15.036-04:00,2018-04-07T18:28:15.036-04:00,MTA_M010187,40.779703999999995,MTA NYCT_M1,-73.961751,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:27:07.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6778,1,5709.969999999999
2018-04-07 18:27:24-04:00,233.88805,MTA NYCT_OF_B8-Saturday_A_OF_31740_M1-106,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-106800_M1_133,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,138.61,2018-04-07T18:28:24.229-04:00,2018-04-07T18:28:24.229-04:00,MTA_M010187,40.777306,MTA NYCT_M1,-73.963499,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:27:24.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3881,1,6014.570000000001
2018-04-07 18:27:38-04:00,233.9407,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,5861.36,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,110.77,2018-04-07T18:28:27.782-04:00,2018-04-07T18:28:27.782-04:00,MTA_M010187,40.779384,MTA NYCT_M1,-73.96198299999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:27:38.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6778,1,5750.589999999999
2018-04-07 18:27:55-04:00,233.90286,MTA NYCT_OF_B8-Saturday_A_OF_31740_M1-106,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-106800_M1_133,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,62.01,2018-04-07T18:28:21.944-04:00,2018-04-07T18:28:21.944-04:00,MTA_M010187,40.776703000000005,MTA NYCT_M1,-73.963939,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:27:55.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3881,1,6091.17
2018-04-07 18:28:08-04:00,234.01682999999997,MTA NYCT_OF_B8-Saturday_A_OF_30120_M1-108,9554.96,2018-04-07,MTA NYCT_OF_B8-Saturday-102700_M1_132,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,103.58,2018-04-07T18:28:44.692-04:00,2018-04-07T18:28:44.692-04:00,MTA_M010187,40.750254999999996,MTA NYCT_M1,-73.983237,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:28:08.000-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_6789,1,9451.38
2018-04-07 18:28:10-04:00,233.91893,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,200.62,2018-04-07T18:29:37.175-04:00,2018-04-07T18:29:37.175-04:00,MTA_M010187,40.777795000000005,MTA NYCT_M1,-73.963143,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:28:10.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6778,1,5952.56
2018-04-07 18:28:26-04:00,234.13126,MTA NYCT_OF_B8-Saturday_A_OF_31740_M1-106,6234.17,2018-04-07,MTA NYCT_OF_B8-Saturday-106800_M1_133,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,33.13,2018-04-07T18:28:39.318-04:00,2018-04-07T18:28:39.318-04:00,MTA_M010187,40.775838,MTA NYCT_M1,-73.964568,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:28:26.000-04:00,5 AV/EAST 77 ST,MTA_400122,0,MTA NYCT_3881,1,6201.04
2018-04-07 18:28:46-04:00,233.91893,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,193.32,2018-04-07T18:30:17.955-04:00,2018-04-07T18:30:17.955-04:00,MTA_M010187,40.777737,MTA NYCT_M1,-73.963185,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:28:46.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6778,1,5959.860000000001
2018-04-07 18:28:57-04:00,234.13126,MTA NYCT_OF_B8-Saturday_A_OF_31740_M1-106,6234.17,2018-04-07,MTA NYCT_OF_B8-Saturday-106800_M1_133,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,33.13,2018-04-07T18:29:10.318-04:00,2018-04-07T18:29:10.318-04:00,MTA_M010187,40.775838,MTA NYCT_M1,-73.964568,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:28:57.000-04:00,5 AV/EAST 77 ST,MTA_400122,0,MTA NYCT_3881,1,6201.04
2018-04-07 18:29:18-04:00,233.90286,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,87.54,2018-04-07T18:29:59.639-04:00,2018-04-07T18:29:59.639-04:00,MTA_M010187,40.776903999999995,MTA NYCT_M1,-73.96379300000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:29:18.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6778,1,6065.64
2018-04-07 18:29:28-04:00,234.00477999999998,MTA NYCT_OF_B8-Saturday_A_OF_31740_M1-106,6394.46,2018-04-07,MTA NYCT_OF_B8-Saturday-106800_M1_133,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,59.64,2018-04-07T18:29:47.073-04:00,2018-04-07T18:29:47.073-04:00,MTA_M010187,40.774784000000004,MTA NYCT_M1,-73.965335,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:29:28.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_3881,1,6334.82
2018-04-07 18:29:50-04:00,233.90286,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,25.53,2018-04-07T18:30:04.883-04:00,2018-04-07T18:30:04.883-04:00,MTA_M010187,40.776416,MTA NYCT_M1,-73.964149,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T18:29:50.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6778,1,6127.650000000001
2018-04-07 18:29:52-04:00,233.79054,MTA NYCT_OF_B8-Saturday_A_OF_51060_M1-115,9128.65,2018-04-07,MTA NYCT_OF_B8-Saturday-104100_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,110.33,,,MTA_M010187,40.753665000000005,MTA NYCT_M1,-73.980754,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:29:52.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6768,1,9018.32
2018-04-07 18:30:01-04:00,233.89742,MTA NYCT_OF_B8-Saturday_A_OF_31740_M1-106,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-106800_M1_133,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,302.54,2018-04-07T18:31:23.220-04:00,2018-04-07T18:31:23.220-04:00,MTA_M010187,40.774142,MTA NYCT_M1,-73.96580300000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:30:01.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3881,1,6416.39
2018-04-07 18:30:01-04:00,233.89742,MTA NYCT_OF_B8-Saturday_A_OF_31740_M1-106,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-106800_M1_133,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,302.54,2018-04-07T18:31:23.220-04:00,2018-04-07T18:31:23.220-04:00,MTA_M010187,40.774142,MTA NYCT_M1,-73.96580300000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:30:01.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3881,1,6416.39
2018-04-07 18:30:22-04:00,234.13126,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,6234.17,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,29.45,2018-04-07T18:30:35.417-04:00,2018-04-07T18:30:35.417-04:00,MTA_M010187,40.775809,MTA NYCT_M1,-73.964589,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T18:30:22.000-04:00,5 AV/EAST 77 ST,MTA_400122,0,MTA NYCT_6778,1,6204.72
2018-04-07 18:30:23-04:00,233.79054,MTA NYCT_OF_B8-Saturday_A_OF_51060_M1-115,9128.65,2018-04-07,MTA NYCT_OF_B8-Saturday-104100_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,110.33,2018-04-07T18:30:54.965-04:00,2018-04-07T18:30:54.965-04:00,MTA_M010187,40.753665000000005,MTA NYCT_M1,-73.980754,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:30:23.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6768,1,9018.32
2018-04-07 18:30:33-04:00,233.89742,MTA NYCT_OF_B8-Saturday_A_OF_31740_M1-106,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-106800_M1_133,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,298.16,2018-04-07T18:31:54.028-04:00,2018-04-07T18:31:54.028-04:00,MTA_M010187,40.774107,MTA NYCT_M1,-73.965828,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:30:33.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3881,1,6420.77
2018-04-07 18:30:54-04:00,234.09027000000003,MTA NYCT_OF_B8-Saturday_A_OF_51060_M1-115,9128.65,2018-04-07,MTA NYCT_OF_B8-Saturday-104100_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,6.9,2018-04-07T18:31:36.413-04:00,2018-04-07T18:31:36.413-04:00,MTA_M010187,40.75285,MTA NYCT_M1,-73.981346,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T18:30:54.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6768,1,9121.75
2018-04-07 18:30:54-04:00,234.09027000000003,MTA NYCT_OF_B8-Saturday_A_OF_51060_M1-115,9128.65,2018-04-07,MTA NYCT_OF_B8-Saturday-104100_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,6.9,2018-04-07T18:31:05.991-04:00,2018-04-07T18:31:05.991-04:00,MTA_M010187,40.75285,MTA NYCT_M1,-73.981346,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T18:30:54.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6768,1,9121.75
2018-04-07 18:30:54-04:00,234.00477999999998,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,6394.46,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,37.28,2018-04-07T18:31:07.198-04:00,2018-04-07T18:31:07.198-04:00,MTA_M010187,40.774608,MTA NYCT_M1,-73.965463,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:30:54.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_6778,1,6357.18
2018-04-07 18:31:05-04:00,233.48327999999998,MTA NYCT_OF_B8-Saturday_A_OF_31740_M1-106,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-106800_M1_133,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,166.62,2018-04-07T18:31:50.280-04:00,2018-04-07T18:31:50.280-04:00,MTA_M010187,40.773072,MTA NYCT_M1,-73.966584,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:31:05.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3881,1,6552.31
2018-04-07 18:31:26-04:00,233.91893,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,201.7,2018-04-07T18:32:20.813-04:00,2018-04-07T18:32:20.813-04:00,MTA_M010187,40.773348,MTA NYCT_M1,-73.966382,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:31:26.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6778,1,6517.2300000000005
2018-04-07 18:31:37-04:00,233.48327999999998,MTA NYCT_OF_B8-Saturday_A_OF_31740_M1-106,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-106800_M1_133,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,122.77,2018-04-07T18:32:10.364-04:00,2018-04-07T18:32:10.364-04:00,MTA_M010187,40.772728,MTA NYCT_M1,-73.96683900000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:31:37.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3881,1,6596.16
2018-04-07 18:31:57-04:00,234.01682999999997,MTA NYCT_OF_B8-Saturday_A_OF_51060_M1-115,9368.51,2018-04-07,MTA NYCT_OF_B8-Saturday-104100_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,65.1,2018-04-07T18:32:27.305-04:00,2018-04-07T18:32:27.305-04:00,MTA_M010187,40.75142,MTA NYCT_M1,-73.982388,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:31:57.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6768,1,9303.41
2018-04-07 18:31:58-04:00,233.91893,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,197.31,2018-04-07T18:32:51.621-04:00,2018-04-07T18:32:51.621-04:00,MTA_M010187,40.773313,MTA NYCT_M1,-73.96640699999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:31:58.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6778,1,6521.62
2018-04-07 18:32:08-04:00,233.48327999999998,MTA NYCT_OF_B8-Saturday_A_OF_31740_M1-106,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-106800_M1_133,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,114.0,2018-04-07T18:32:38.981-04:00,2018-04-07T18:32:38.981-04:00,MTA_M010187,40.772659000000004,MTA NYCT_M1,-73.96689,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:32:08.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3881,1,6604.93
2018-04-07 18:32:30-04:00,233.48327999999998,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,100.85,2018-04-07T18:32:57.406-04:00,2018-04-07T18:32:57.406-04:00,MTA_M010187,40.772556,MTA NYCT_M1,-73.966966,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:32:30.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6778,1,6618.08
2018-04-07 18:32:34-04:00,234.01682999999997,MTA NYCT_OF_B8-Saturday_A_OF_51060_M1-115,9368.51,2018-04-07,MTA NYCT_OF_B8-Saturday-104100_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,37.69,2018-04-07T18:32:51.545-04:00,2018-04-07T18:32:51.545-04:00,MTA_M010187,40.751204,MTA NYCT_M1,-73.982545,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:32:34.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6768,1,9330.82
2018-04-07 18:32:34-04:00,234.01682999999997,MTA NYCT_OF_B8-Saturday_A_OF_51060_M1-115,9368.51,2018-04-07,MTA NYCT_OF_B8-Saturday-104100_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,37.69,2018-04-07T18:33:08.094-04:00,2018-04-07T18:33:08.094-04:00,MTA_M010187,40.751204,MTA NYCT_M1,-73.982545,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:32:34.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6768,1,9330.82
2018-04-07 18:32:34-04:00,234.01682999999997,MTA NYCT_OF_B8-Saturday_A_OF_51060_M1-115,9368.51,2018-04-07,MTA NYCT_OF_B8-Saturday-104100_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,37.69,2018-04-07T18:33:38.622-04:00,2018-04-07T18:33:38.622-04:00,MTA_M010187,40.751204,MTA NYCT_M1,-73.982545,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:32:34.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6768,1,9330.82
2018-04-07 18:32:40-04:00,233.48327999999998,MTA NYCT_OF_B8-Saturday_A_OF_31740_M1-106,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-106800_M1_133,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,92.08,2018-04-07T18:33:08.094-04:00,2018-04-07T18:33:08.094-04:00,MTA_M010187,40.772487,MTA NYCT_M1,-73.967017,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:32:40.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3881,1,6626.85
2018-04-07 18:33:02-04:00,234.19359,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,26.31,2018-04-07T18:33:09.149-04:00,2018-04-07T18:33:09.149-04:00,MTA_M010187,40.771968,MTA NYCT_M1,-73.967392,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T18:33:02.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6778,1,6692.62
2018-04-07 18:33:33-04:00,234.19359,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,30.69,2018-04-07T18:33:41.341-04:00,2018-04-07T18:33:41.341-04:00,MTA_M010187,40.772003000000005,MTA NYCT_M1,-73.96736700000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:33:33.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6778,1,6688.240000000001
2018-04-07 18:34:04-04:00,233.6001,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,6914.02,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,168.94,2018-04-07T18:35:12.718-04:00,2018-04-07T18:35:12.718-04:00,MTA_M010187,40.771555,MTA NYCT_M1,-73.96769300000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:34:04.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_6778,1,6745.080000000001
2018-04-07 18:34:36-04:00,232.96175,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,6914.02,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,0.0,,,MTA_M010187,40.770225,MTA NYCT_M1,-73.96866,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T18:34:36.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_6778,1,6914.02
2018-04-07 18:35:07-04:00,232.96175,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,7172.01,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,234.78,2018-04-07T18:36:28.739-04:00,2018-04-07T18:36:28.739-04:00,MTA_M010187,40.770043,MTA NYCT_M1,-73.968797,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:35:07.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6778,1,6937.2300000000005
2018-04-07 18:35:38-04:00,233.87389,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,7172.01,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,18.06,2018-04-07T18:35:44.287-04:00,2018-04-07T18:35:44.287-04:00,MTA_M010187,40.768341,MTA NYCT_M1,-73.970049,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T18:35:38.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6778,1,7153.95
