Timestamp,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber,VehicleDistanceAlongRoute
2018-04-09 17:30:47-04:00,234.13126,MTA NYCT_OF_B8-Weekday-SDon_E_OF_17220_M1-101,7653.54,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-098500_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,199.71,2018-04-09T17:32:30.607-04:00,2018-04-09T17:32:30.607-04:00,MTA_M010187,40.765977,MTA NYCT_M1,-73.97176400000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T17:30:47.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3833,1,7453.83
2018-04-09 17:30:54-04:00,233.63779,MTA NYCT_OF_B8-Weekday-SDon_E_OF_46800_M1-134,7653.54,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-099700_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,129.32,2018-04-09T17:32:01.090-04:00,2018-04-09T17:32:01.090-04:00,MTA_M010187,40.765421999999994,MTA NYCT_M1,-73.972166,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:30:54.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6772,1,7524.22
2018-04-09 17:30:54-04:00,233.63779,MTA NYCT_OF_B8-Weekday-SDon_E_OF_46800_M1-134,7653.54,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-099700_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,129.32,2018-04-09T17:32:01.090-04:00,2018-04-09T17:32:01.090-04:00,MTA_M010187,40.765421999999994,MTA NYCT_M1,-73.972166,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:30:54.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6772,1,7524.22
2018-04-09 17:30:58-04:00,233.90900000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_24420_M1-109,6394.46,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-101600_M1_131,E VILLAGE 8 ST via 5 AV,MTA_403793,1,137.06,2018-04-09T17:31:44.887-04:00,2018-04-09T17:31:44.887-04:00,MTA_M010186,40.775394,MTA NYCT_M1,-73.96489100000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:30:58.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_3895,1,6257.4
2018-04-09 17:31:01-04:00,234.09027000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_45780_M1-103,9128.65,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,21.51,2018-04-09T17:31:28.491-04:00,2018-04-09T17:31:28.491-04:00,MTA_M010186,40.752965,MTA NYCT_M1,-73.981262,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T17:31:01.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6777,1,9107.14
2018-04-09 17:31:01-04:00,234.09027000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_45780_M1-103,9128.65,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,21.51,2018-04-09T17:31:59.338-04:00,2018-04-09T17:31:59.338-04:00,MTA_M010186,40.752965,MTA NYCT_M1,-73.981262,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T17:31:01.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6777,1,9107.14
2018-04-09 17:31:07-04:00,233.44037000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_21720_M1-106,7172.01,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-100400_M1_152,E VILLAGE 8 ST via 5 AV,MTA_403793,1,95.31,2018-04-09T17:31:47.755-04:00,2018-04-09T17:31:47.755-04:00,MTA_M010186,40.768947,MTA NYCT_M1,-73.96960200000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:31:07.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3881,1,7076.7
2018-04-09 17:31:19-04:00,233.63779,MTA NYCT_OF_B8-Weekday-SDon_E_OF_17220_M1-101,7653.54,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-098500_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,73.66,2018-04-09T17:31:57.215-04:00,2018-04-09T17:31:57.215-04:00,MTA_M010187,40.764984999999996,MTA NYCT_M1,-73.972488,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:31:19.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3833,1,7579.88
2018-04-09 17:31:26-04:00,233.31763999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_46800_M1-134,7653.54,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-099700_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,1.64,2018-04-09T17:31:59.338-04:00,2018-04-09T17:31:59.338-04:00,MTA_M010187,40.764421,MTA NYCT_M1,-73.97290799999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T17:31:26.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6772,1,7651.9
2018-04-09 17:31:30-04:00,233.90900000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_24420_M1-109,6394.46,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-101600_M1_131,E VILLAGE 8 ST via 5 AV,MTA_403793,1,106.86,2018-04-09T17:32:06.556-04:00,2018-04-09T17:32:06.556-04:00,MTA_M010186,40.775156,MTA NYCT_M1,-73.965065,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:31:30.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_3895,1,6287.6
2018-04-09 17:31:40-04:00,233.8172,MTA NYCT_OF_B8-Weekday-SDon_E_OF_21720_M1-106,7282.37,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-100400_M1_152,E VILLAGE 8 ST via 5 AV,MTA_403793,1,97.37,2018-04-09T17:32:43.102-04:00,2018-04-09T17:32:43.102-04:00,MTA_M010186,40.768096,MTA NYCT_M1,-73.97022700000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:31:40.000-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_3881,1,7185.0
2018-04-09 17:31:50-04:00,233.31763999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_17220_M1-101,7653.54,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-098500_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,36.01,2018-04-09T17:32:08.683-04:00,2018-04-09T17:32:08.683-04:00,MTA_M010187,40.76469,MTA NYCT_M1,-73.972707,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:31:50.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3833,1,7617.53
2018-04-09 17:31:59-04:00,233.31763999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_46800_M1-134,7653.54,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-099700_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,1.64,2018-04-09T17:32:30.140-04:00,2018-04-09T17:32:30.140-04:00,MTA_M010187,40.764421,MTA NYCT_M1,-73.97290799999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T17:31:59.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6772,1,7651.9
2018-04-09 17:32:01-04:00,233.90900000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_24420_M1-109,6394.46,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-101600_M1_131,E VILLAGE 8 ST via 5 AV,MTA_403793,1,106.86,2018-04-09T17:32:37.556-04:00,2018-04-09T17:32:37.556-04:00,MTA_M010186,40.775156,MTA NYCT_M1,-73.965065,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:32:01.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_3895,1,6287.6
2018-04-09 17:32:06-04:00,233.81857000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_45780_M1-103,9368.51,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,189.36,2018-04-09T17:33:51.262-04:00,2018-04-09T17:33:51.262-04:00,MTA_M010186,40.752399,MTA NYCT_M1,-73.98167600000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T17:32:06.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6777,1,9179.15
2018-04-09 17:32:10-04:00,234.62585,MTA NYCT_OF_B8-Weekday-SDon_E_OF_21720_M1-106,7282.37,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-100400_M1_152,E VILLAGE 8 ST via 5 AV,MTA_403793,1,87.63,2018-04-09T17:33:06.792-04:00,2018-04-09T17:33:06.792-04:00,MTA_M010186,40.76802,MTA NYCT_M1,-73.970283,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:32:10.000-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_3881,1,7194.74
2018-04-09 17:32:22-04:00,233.31763999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_17220_M1-101,7653.54,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-098500_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,36.01,2018-04-09T17:32:40.683-04:00,2018-04-09T17:32:40.683-04:00,MTA_M010187,40.76469,MTA NYCT_M1,-73.972707,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:32:22.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3833,1,7617.53
2018-04-09 17:32:31-04:00,232.98933,MTA NYCT_OF_B8-Weekday-SDon_E_OF_46800_M1-134,8227.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-099700_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,562.89,2018-04-09T17:36:36.392-04:00,2018-04-09T17:36:36.392-04:00,MTA_M010187,40.764317999999996,MTA NYCT_M1,-73.972985,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T17:32:31.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6772,1,7665.03
2018-04-09 17:32:33-04:00,233.89742,MTA NYCT_OF_B8-Weekday-SDon_E_OF_24420_M1-109,6718.93,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-101600_M1_131,E VILLAGE 8 ST via 5 AV,MTA_403793,1,296.5,2018-04-09T17:34:11.758-04:00,2018-04-09T17:34:11.758-04:00,MTA_M010186,40.774094,MTA NYCT_M1,-73.965838,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T17:32:33.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3895,1,6422.43
2018-04-09 17:32:43-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_21720_M1-106,7444.01,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-100400_M1_152,E VILLAGE 8 ST via 5 AV,MTA_403793,1,11.55,2018-04-09T17:33:01.046-04:00,2018-04-09T17:33:01.046-04:00,MTA_M010186,40.766146,MTA NYCT_M1,-73.971643,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T17:32:43.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_3881,1,7432.46
2018-04-09 17:32:45-04:00,234.01682999999997,MTA NYCT_OF_B8-Weekday-SDon_E_OF_45780_M1-103,9368.51,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,60.6,2018-04-09T17:33:31.853-04:00,2018-04-09T17:33:31.853-04:00,MTA_M010186,40.751385,MTA NYCT_M1,-73.982414,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:32:45.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6777,1,9307.91
2018-04-09 17:32:45-04:00,234.01682999999997,MTA NYCT_OF_B8-Weekday-SDon_E_OF_45780_M1-103,9368.51,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,60.6,2018-04-09T17:34:03.039-04:00,2018-04-09T17:34:03.039-04:00,MTA_M010186,40.751385,MTA NYCT_M1,-73.982414,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:32:45.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6777,1,9307.91
2018-04-09 17:32:45-04:00,234.01682999999997,MTA NYCT_OF_B8-Weekday-SDon_E_OF_45780_M1-103,9368.51,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,60.6,2018-04-09T17:33:18.683-04:00,2018-04-09T17:33:18.683-04:00,MTA_M010186,40.751385,MTA NYCT_M1,-73.982414,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:32:45.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6777,1,9307.91
2018-04-09 17:32:54-04:00,234.14885,MTA NYCT_OF_B8-Weekday-SDon_E_OF_17220_M1-101,8227.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-098500_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,512.02,2018-04-09T17:36:37.213-04:00,2018-04-09T17:36:37.213-04:00,MTA_M010187,40.763917,MTA NYCT_M1,-73.973276,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T17:32:54.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3833,1,7715.9
2018-04-09 17:33:03-04:00,234.0132,MTA NYCT_OF_B8-Weekday-SDon_E_OF_46800_M1-134,8227.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-099700_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,329.86,2018-04-09T17:35:26.801-04:00,2018-04-09T17:35:26.801-04:00,MTA_M010187,40.762482,MTA NYCT_M1,-73.974319,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T17:33:03.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6772,1,7898.06
2018-04-09 17:33:05-04:00,233.89742,MTA NYCT_OF_B8-Weekday-SDon_E_OF_24420_M1-109,6718.93,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-101600_M1_131,E VILLAGE 8 ST via 5 AV,MTA_403793,1,265.73,2018-04-09T17:34:33.509-04:00,2018-04-09T17:34:33.509-04:00,MTA_M010186,40.773852000000005,MTA NYCT_M1,-73.966015,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T17:33:05.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3895,1,6453.200000000001
2018-04-09 17:33:13-04:00,234.13126,MTA NYCT_OF_B8-Weekday-SDon_E_OF_21720_M1-106,7653.54,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-100400_M1_152,E VILLAGE 8 ST via 5 AV,MTA_403793,1,162.06,2018-04-09T17:34:43.216-04:00,2018-04-09T17:34:43.216-04:00,MTA_M010186,40.765679999999996,MTA NYCT_M1,-73.971979,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T17:33:13.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3881,1,7491.48
2018-04-09 17:33:26-04:00,234.0132,MTA NYCT_OF_B8-Weekday-SDon_E_OF_17220_M1-101,8227.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-098500_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,365.96,2018-04-09T17:36:05.540-04:00,2018-04-09T17:36:05.540-04:00,MTA_M010187,40.762767,MTA NYCT_M1,-73.974113,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T17:33:26.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3833,1,7861.96
2018-04-09 17:33:34-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_46800_M1-134,8227.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-099700_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,254.37,2018-04-09T17:35:24.891-04:00,2018-04-09T17:35:24.891-04:00,MTA_M010187,40.761888,MTA NYCT_M1,-73.974754,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T17:33:34.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6772,1,7973.55
2018-04-09 17:33:37-04:00,233.89742,MTA NYCT_OF_B8-Weekday-SDon_E_OF_24420_M1-109,6718.93,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-101600_M1_131,E VILLAGE 8 ST via 5 AV,MTA_403793,1,260.13,2018-04-09T17:35:03.646-04:00,2018-04-09T17:35:03.646-04:00,MTA_M010186,40.773808,MTA NYCT_M1,-73.966047,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T17:33:37.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3895,1,6458.8
2018-04-09 17:33:44-04:00,234.13126,MTA NYCT_OF_B8-Weekday-SDon_E_OF_21720_M1-106,7653.54,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-100400_M1_152,E VILLAGE 8 ST via 5 AV,MTA_403793,1,152.23,2018-04-09T17:35:08.749-04:00,2018-04-09T17:35:08.749-04:00,MTA_M010186,40.765603000000006,MTA NYCT_M1,-73.97203499999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:33:44.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3881,1,7501.31
2018-04-09 17:33:58-04:00,234.0132,MTA NYCT_OF_B8-Weekday-SDon_E_OF_17220_M1-101,8227.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-098500_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,364.32,2018-04-09T17:36:36.825-04:00,2018-04-09T17:36:36.825-04:00,MTA_M010187,40.762754,MTA NYCT_M1,-73.974122,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T17:33:58.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3833,1,7863.6
2018-04-09 17:34:02-04:00,233.88245,MTA NYCT_OF_B8-Weekday-SDon_E_OF_45780_M1-103,9554.96,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,130.26,2018-04-09T17:34:57.351-04:00,2018-04-09T17:34:57.351-04:00,MTA_M010186,40.750465000000005,MTA NYCT_M1,-73.98308399999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:34:02.000-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_6777,1,9424.699999999999
2018-04-09 17:34:02-04:00,233.88245,MTA NYCT_OF_B8-Weekday-SDon_E_OF_45780_M1-103,9554.96,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,130.26,2018-04-09T17:35:05.150-04:00,2018-04-09T17:35:05.150-04:00,MTA_M010186,40.750465000000005,MTA NYCT_M1,-73.98308399999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:34:02.000-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_6777,1,9424.699999999999
2018-04-09 17:34:05-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_46800_M1-134,8227.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-099700_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,254.37,2018-04-09T17:35:55.891-04:00,2018-04-09T17:35:55.891-04:00,MTA_M010187,40.761888,MTA NYCT_M1,-73.974754,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T17:34:05.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6772,1,7973.55
2018-04-09 17:34:10-04:00,234.19359,MTA NYCT_OF_B8-Weekday-SDon_E_OF_24420_M1-109,6718.93,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-101600_M1_131,E VILLAGE 8 ST via 5 AV,MTA_403793,1,36.36,2018-04-09T17:34:34.285-04:00,2018-04-09T17:34:34.285-04:00,MTA_M010186,40.772048,MTA NYCT_M1,-73.96733499999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:34:10.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3895,1,6682.570000000001
2018-04-09 17:34:15-04:00,233.31763999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_21720_M1-106,7653.54,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-100400_M1_152,E VILLAGE 8 ST via 5 AV,MTA_403793,1,18.01,2018-04-09T17:34:34.285-04:00,2018-04-09T17:34:34.285-04:00,MTA_M010186,40.764549,MTA NYCT_M1,-73.972812,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T17:34:15.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3881,1,7635.53
2018-04-09 17:34:30-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_17220_M1-101,8227.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-098500_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,257.65,2018-04-09T17:36:22.322-04:00,2018-04-09T17:36:22.322-04:00,MTA_M010187,40.761914000000004,MTA NYCT_M1,-73.974735,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T17:34:30.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3833,1,7970.27
2018-04-09 17:34:37-04:00,233.77017,MTA NYCT_OF_B8-Weekday-SDon_E_OF_46800_M1-134,8227.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-099700_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,80.41,2018-04-09T17:35:12.056-04:00,2018-04-09T17:35:12.056-04:00,MTA_M010187,40.76052,MTA NYCT_M1,-73.97575400000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:34:37.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6772,1,8147.51
2018-04-09 17:34:42-04:00,234.19359,MTA NYCT_OF_B8-Weekday-SDon_E_OF_24420_M1-109,6718.93,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-101600_M1_131,E VILLAGE 8 ST via 5 AV,MTA_403793,1,22.38,2018-04-09T17:35:05.150-04:00,2018-04-09T17:35:05.150-04:00,MTA_M010186,40.771937,MTA NYCT_M1,-73.967414,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T17:34:42.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3895,1,6696.55
2018-04-09 17:34:48-04:00,233.31763999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_21720_M1-106,7653.54,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-100400_M1_152,E VILLAGE 8 ST via 5 AV,MTA_403793,1,0.0,,,MTA_M010186,40.764408,MTA NYCT_M1,-73.97291700000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T17:34:48.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3881,1,7653.54
2018-04-09 17:35:01-04:00,233.77017,MTA NYCT_OF_B8-Weekday-SDon_E_OF_17220_M1-101,8227.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-098500_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,82.05,2018-04-09T17:35:36.771-04:00,2018-04-09T17:35:36.771-04:00,MTA_M010187,40.760533,MTA NYCT_M1,-73.97574499999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:35:01.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3833,1,8145.87
2018-04-09 17:35:08-04:00,234.03671,MTA NYCT_OF_B8-Weekday-SDon_E_OF_46800_M1-134,8227.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-099700_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,0.0,2018-04-09T17:35:36.139-04:00,2018-04-09T17:35:36.139-04:00,MTA_M010187,40.759886,MTA NYCT_M1,-73.976215,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T17:35:08.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6772,1,8227.92
2018-04-09 17:35:14-04:00,233.6001,MTA NYCT_OF_B8-Weekday-SDon_E_OF_24420_M1-109,6718.93,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-101600_M1_131,E VILLAGE 8 ST via 5 AV,MTA_403793,1,0.0,2018-04-09T17:35:36.139-04:00,2018-04-09T17:35:36.139-04:00,MTA_M010186,40.771761,MTA NYCT_M1,-73.96754200000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T17:35:14.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3895,1,6718.93
2018-04-09 17:35:21-04:00,233.31763999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_21720_M1-106,7653.54,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-100400_M1_152,E VILLAGE 8 ST via 5 AV,MTA_403793,1,0.0,,,MTA_M010186,40.764408,MTA NYCT_M1,-73.97291700000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T17:35:21.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3881,1,7653.54
2018-04-09 17:35:32-04:00,233.77017,MTA NYCT_OF_B8-Weekday-SDon_E_OF_17220_M1-101,8227.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-098500_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,82.05,2018-04-09T17:36:07.771-04:00,2018-04-09T17:36:07.771-04:00,MTA_M010187,40.760533,MTA NYCT_M1,-73.97574499999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T17:35:32.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3833,1,8145.87
