Timestamp,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber,VehicleDistanceAlongRoute
2018-04-11 17:25:44.423000-04:00,233.82387000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_17220_M1-101,5861.36,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-098500_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,235.72,2018-04-11T17:27:32.712-04:00,2018-04-11T17:27:32.712-04:00,MTA_M010187,40.780369,MTA NYCT_M1,-73.961267,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:25:44.423-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3831,1,5625.639999999999
2018-04-11 17:25:39-04:00,234.0132,MTA NYCT_OF_B8-Weekday-SDon_E_OF_57660_M1-153,8227.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-096400_M1_153,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,360.33,2018-04-11T17:28:07.454-04:00,2018-04-11T17:28:07.454-04:00,MTA_M010187,40.762722,MTA NYCT_M1,-73.974145,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:25:39.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3889,1,7867.59
2018-04-11 17:25:54-04:00,233.87389,MTA NYCT_OF_B8-Weekday-SDon_E_OF_43140_M7-219,7172.01,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-094900_M7_227,E VILLAGE 8 ST via 5 AV,MTA_403793,1,0.0,,,MTA_M010186,40.768198,MTA NYCT_M1,-73.970153,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-11T17:25:54.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6769,1,7172.01
2018-04-11 17:26:19-04:00,233.35362,MTA NYCT_OF_B8-Weekday-SDon_E_OF_21720_M1-106,5169.49,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-100400_M1_152,E VILLAGE 8 ST via 5 AV,MTA_403793,1,34.97,2018-04-11T17:26:56.929-04:00,2018-04-11T17:26:56.929-04:00,MTA_M010186,40.784237,MTA NYCT_M1,-73.958453,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T17:26:19.000-04:00,5 AV/EAST 90 ST,MTA_400117,0,MTA NYCT_6777,1,5134.5199999999995
2018-04-11 17:26:17-04:00,233.85141000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_59280_M1-150,5621.35,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-099100_M1_150,E VILLAGE 8 ST via 5 AV,MTA_403793,1,43.19,2018-04-11T17:26:48.417-04:00,2018-04-11T17:26:48.417-04:00,MTA_M010186,40.780742,MTA NYCT_M1,-73.960994,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T17:26:17.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6748,1,5578.160000000001
2018-04-11 17:26:05-04:00,233.48327999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_45780_M1-103,6718.93,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,104.75,2018-04-11T17:26:38.192-04:00,2018-04-11T17:26:38.192-04:00,MTA_M010186,40.772587,MTA NYCT_M1,-73.966943,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T17:26:05.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6767,1,6614.18
2018-04-11 17:25:57-04:00,234.13126,MTA NYCT_OF_B8-Weekday-SDon_E_OF_58260_M7-228,7653.54,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-097400_M7_228,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,157.59,2018-04-11T17:27:13.493-04:00,2018-04-11T17:27:13.493-04:00,MTA_M010187,40.765645,MTA NYCT_M1,-73.972004,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:25:57.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3894,1,7495.95
2018-04-11 17:26:15.438000-04:00,233.97781,MTA NYCT_OF_B8-Weekday-SDon_E_OF_17220_M1-101,5861.36,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-098500_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,160.72,2018-04-11T17:27:29.271-04:00,2018-04-11T17:27:29.271-04:00,MTA_M010187,40.779778,MTA NYCT_M1,-73.961697,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:26:15.438-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3831,1,5700.639999999999
2018-04-11 17:26:02-04:00,234.58295,MTA NYCT_OF_B8-Weekday-SDon_E_OF_46800_M1-134,5398.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-099700_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,195.12,2018-04-11T17:29:18.549-04:00,2018-04-11T17:29:18.549-04:00,MTA_M010187,40.78369,MTA NYCT_M1,-73.958846,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:26:02.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_3888,1,5203.8
2018-04-11 17:25:56-04:00,233.89676,MTA NYCT_OF_B8-Weekday-SDon_E_OF_44760_M1-132,8706.37,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-095900_M1_116,E VILLAGE 8 ST via 5 AV,MTA_403793,1,213.15,2018-04-11T17:27:39.252-04:00,2018-04-11T17:27:39.252-04:00,MTA_M010186,40.757798,MTA NYCT_M1,-73.977738,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:25:56.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6768,1,8493.220000000001
2018-04-11 17:26:11-04:00,234.0132,MTA NYCT_OF_B8-Weekday-SDon_E_OF_57660_M1-153,8227.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-096400_M1_153,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,315.73,2018-04-11T17:28:20.177-04:00,2018-04-11T17:28:20.177-04:00,MTA_M010187,40.762371,MTA NYCT_M1,-73.9744,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:26:11.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3889,1,7912.1900000000005
2018-04-11 17:26:25-04:00,233.87389,MTA NYCT_OF_B8-Weekday-SDon_E_OF_43140_M7-219,7172.01,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-094900_M7_227,E VILLAGE 8 ST via 5 AV,MTA_403793,1,0.0,,,MTA_M010186,40.768198,MTA NYCT_M1,-73.970153,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-11T17:26:25.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6769,1,7172.01
2018-04-11 17:26:49-04:00,233.85141000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_59280_M1-150,5621.35,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-099100_M1_150,E VILLAGE 8 ST via 5 AV,MTA_403793,1,28.07,2018-04-11T17:27:09.421-04:00,2018-04-11T17:27:09.421-04:00,MTA_M010186,40.780623,MTA NYCT_M1,-73.96108100000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-11T17:26:49.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6748,1,5593.280000000001
2018-04-11 17:26:51-04:00,233.35362,MTA NYCT_OF_B8-Weekday-SDon_E_OF_21720_M1-106,5169.49,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-100400_M1_152,E VILLAGE 8 ST via 5 AV,MTA_403793,1,34.97,2018-04-11T17:27:28.929-04:00,2018-04-11T17:27:28.929-04:00,MTA_M010186,40.784237,MTA NYCT_M1,-73.958453,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T17:26:51.000-04:00,5 AV/EAST 90 ST,MTA_400117,0,MTA NYCT_6777,1,5134.5199999999995
2018-04-11 17:26:46.509000-04:00,233.9407,MTA NYCT_OF_B8-Weekday-SDon_E_OF_17220_M1-101,5861.36,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-098500_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,83.57,2018-04-11T17:27:24.902-04:00,2018-04-11T17:27:24.902-04:00,MTA_M010187,40.77917,MTA NYCT_M1,-73.96213900000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T17:26:46.509-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3831,1,5777.79
2018-04-11 17:26:37-04:00,234.32682999999997,MTA NYCT_OF_B8-Weekday-SDon_E_OF_45780_M1-103,6914.02,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,114.99,2018-04-11T17:27:25.876-04:00,2018-04-11T17:27:25.876-04:00,MTA_M010186,40.771132,MTA NYCT_M1,-73.968005,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T17:26:37.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_6767,1,6799.030000000001
2018-04-11 17:26:28-04:00,233.63779,MTA NYCT_OF_B8-Weekday-SDon_E_OF_58260_M7-228,7653.54,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-097400_M7_228,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,118.19,2018-04-11T17:27:25.369-04:00,2018-04-11T17:27:25.369-04:00,MTA_M010187,40.765335,MTA NYCT_M1,-73.97223100000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T17:26:28.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3894,1,7535.35
2018-04-11 17:26:29-04:00,233.89676,MTA NYCT_OF_B8-Weekday-SDon_E_OF_44760_M1-132,8706.37,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-095900_M1_116,E VILLAGE 8 ST via 5 AV,MTA_403793,1,166.58,2018-04-11T17:27:49.693-04:00,2018-04-11T17:27:49.693-04:00,MTA_M010186,40.757432,MTA NYCT_M1,-73.97800600000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:26:29.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6768,1,8539.79
2018-04-11 17:26:32-04:00,234.58295,MTA NYCT_OF_B8-Weekday-SDon_E_OF_46800_M1-134,5398.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-099700_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,195.12,2018-04-11T17:29:48.549-04:00,2018-04-11T17:29:48.549-04:00,MTA_M010187,40.78369,MTA NYCT_M1,-73.958846,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:26:32.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_3888,1,5203.8
2018-04-11 17:26:44-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_57660_M1-153,8227.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-096400_M1_153,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,269.35,2018-04-11T17:28:34.201-04:00,2018-04-11T17:28:34.201-04:00,MTA_M010187,40.762006,MTA NYCT_M1,-73.97466700000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:26:44.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3889,1,7958.57
2018-04-11 17:27:04-04:00,233.31763999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_58260_M7-228,7653.54,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-097400_M7_228,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,12.54,2018-04-11T17:27:27.856-04:00,2018-04-11T17:27:27.856-04:00,MTA_M010187,40.764506,MTA NYCT_M1,-73.972844,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-11T17:27:04.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3894,1,7641.0
2018-04-11 17:27:20-04:00,233.85141000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_59280_M1-150,5621.35,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-099100_M1_150,E VILLAGE 8 ST via 5 AV,MTA_403793,1,12.96,2018-04-11T17:27:29.425-04:00,2018-04-11T17:27:29.425-04:00,MTA_M010186,40.780504,MTA NYCT_M1,-73.961168,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-11T17:27:20.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6748,1,5608.39
2018-04-11 17:27:09-04:00,234.32682999999997,MTA NYCT_OF_B8-Weekday-SDon_E_OF_45780_M1-103,6914.02,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,42.64,2018-04-11T17:27:27.122-04:00,2018-04-11T17:27:27.122-04:00,MTA_M010186,40.770559999999996,MTA NYCT_M1,-73.968416,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T17:27:09.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_6767,1,6871.38
2018-04-11 17:27:17.678000-04:00,233.9407,MTA NYCT_OF_B8-Weekday-SDon_E_OF_17220_M1-101,5861.36,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-098500_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,75.0,2018-04-11T17:27:52.133-04:00,2018-04-11T17:27:52.133-04:00,MTA_M010187,40.779103000000006,MTA NYCT_M1,-73.962188,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T17:27:17.678-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3831,1,5786.36
2018-04-11 17:26:58-04:00,233.77274,MTA NYCT_OF_B8-Weekday-SDon_E_OF_43140_M7-219,7444.01,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-094900_M7_227,E VILLAGE 8 ST via 5 AV,MTA_403793,1,126.12,2018-04-11T17:27:52.929-04:00,2018-04-11T17:27:52.929-04:00,MTA_M010186,40.767047,MTA NYCT_M1,-73.97098199999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T17:26:58.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_6769,1,7317.89
2018-04-11 17:27:02-04:00,233.89676,MTA NYCT_OF_B8-Weekday-SDon_E_OF_44760_M1-132,8706.37,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-095900_M1_116,E VILLAGE 8 ST via 5 AV,MTA_403793,1,166.58,2018-04-11T17:28:22.693-04:00,2018-04-11T17:28:22.693-04:00,MTA_M010186,40.757432,MTA NYCT_M1,-73.97800600000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:27:02.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6768,1,8539.79
2018-04-11 17:27:04-04:00,234.58295,MTA NYCT_OF_B8-Weekday-SDon_E_OF_46800_M1-134,5398.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-099700_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,182.26,2018-04-11T17:30:07.590-04:00,2018-04-11T17:30:07.590-04:00,MTA_M010187,40.783588,MTA NYCT_M1,-73.958919,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:27:04.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_3888,1,5216.66
2018-04-11 17:27:23-04:00,234.58295,MTA NYCT_OF_B8-Weekday-SDon_E_OF_21720_M1-106,5398.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-100400_M1_152,E VILLAGE 8 ST via 5 AV,MTA_403793,1,224.74,2018-04-11T17:31:08.020-04:00,2018-04-11T17:31:08.020-04:00,MTA_M010186,40.783925,MTA NYCT_M1,-73.95868,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:27:23.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_6777,1,5174.18
2018-04-11 17:26:44-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_57660_M1-153,8227.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-096400_M1_153,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,269.35,2018-04-11T17:28:34.201-04:00,2018-04-11T17:28:34.201-04:00,MTA_M010187,40.762006,MTA NYCT_M1,-73.97466700000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:26:44.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3889,1,7958.57
2018-04-11 17:27:41-04:00,233.31763999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_58260_M7-228,7653.54,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-097400_M7_228,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,10.74,2018-04-11T17:27:58.881-04:00,2018-04-11T17:27:58.881-04:00,MTA_M010187,40.764492,MTA NYCT_M1,-73.97285500000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-11T17:27:41.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3894,1,7642.8
2018-04-11 17:27:41-04:00,234.32682999999997,MTA NYCT_OF_B8-Weekday-SDon_E_OF_45780_M1-103,6914.02,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,43.93,2018-04-11T17:27:58.015-04:00,2018-04-11T17:27:58.015-04:00,MTA_M010186,40.77057,MTA NYCT_M1,-73.968408,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T17:27:41.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_6767,1,6870.09
2018-04-11 17:27:30-04:00,233.77274,MTA NYCT_OF_B8-Weekday-SDon_E_OF_43140_M7-219,7444.01,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-094900_M7_227,E VILLAGE 8 ST via 5 AV,MTA_403793,1,103.03,2018-04-11T17:28:14.871-04:00,2018-04-11T17:28:14.871-04:00,MTA_M010186,40.766865,MTA NYCT_M1,-73.971115,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T17:27:30.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_6769,1,7340.9800000000005
2018-04-11 17:27:34-04:00,234.29892999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_44760_M1-132,8706.37,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-095900_M1_116,E VILLAGE 8 ST via 5 AV,MTA_403793,1,120.01,2018-04-11T17:28:32.133-04:00,2018-04-11T17:28:32.133-04:00,MTA_M010186,40.757064,MTA NYCT_M1,-73.97827099999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T17:27:34.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6768,1,8586.36
2018-04-11 17:27:35-04:00,233.91893,MTA NYCT_OF_B8-Weekday-SDon_E_OF_46800_M1-134,5398.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-099700_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,143.66,2018-04-11T17:29:59.712-04:00,2018-04-11T17:29:59.712-04:00,MTA_M010187,40.783284,MTA NYCT_M1,-73.95913900000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T17:27:35.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_3888,1,5255.26
2018-04-11 17:27:52-04:00,233.97781,MTA NYCT_OF_B8-Weekday-SDon_E_OF_59280_M1-150,5861.36,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-099100_M1_150,E VILLAGE 8 ST via 5 AV,MTA_403793,1,165.01,2018-04-11T17:29:07.802-04:00,2018-04-11T17:29:07.802-04:00,MTA_M010186,40.779812,MTA NYCT_M1,-73.961673,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:27:52.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6748,1,5696.349999999999
2018-04-11 17:27:54-04:00,234.58295,MTA NYCT_OF_B8-Weekday-SDon_E_OF_21720_M1-106,5398.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-100400_M1_152,E VILLAGE 8 ST via 5 AV,MTA_403793,1,206.02,2018-04-11T17:31:20.268-04:00,2018-04-11T17:31:20.268-04:00,MTA_M010186,40.783776,MTA NYCT_M1,-73.95878499999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:27:54.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_6777,1,5192.9
2018-04-11 17:27:55-04:00,234.40922999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_57660_M1-153,8468.14,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-096400_M1_153,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,234.89,2018-04-11T17:30:25.172-04:00,2018-04-11T17:30:25.172-04:00,MTA_M010187,40.759844,MTA NYCT_M1,-73.97624499999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:27:55.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3889,1,8233.25
2018-04-11 17:27:48.768000-04:00,233.77077000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_17220_M1-101,6153.18,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-098500_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,283.23,2018-04-11T17:30:31.515-04:00,2018-04-11T17:30:31.515-04:00,MTA_M010187,40.778445,MTA NYCT_M1,-73.96266899999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:27:48.768-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3831,1,5869.950000000001
2018-04-11 17:28:05-04:00,233.6486,MTA NYCT_OF_B8-Weekday-SDon_E_OF_44760_M1-132,8706.37,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-095900_M1_116,E VILLAGE 8 ST via 5 AV,MTA_403793,1,7.16,2018-04-11T17:28:29.734-04:00,2018-04-11T17:28:29.734-04:00,MTA_M010186,40.756176,MTA NYCT_M1,-73.97891800000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-11T17:28:05.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6768,1,8699.210000000001
2018-04-11 17:28:23-04:00,233.9407,MTA NYCT_OF_B8-Weekday-SDon_E_OF_59280_M1-150,5861.36,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-099100_M1_150,E VILLAGE 8 ST via 5 AV,MTA_403793,1,105.0,2018-04-11T17:29:11.237-04:00,2018-04-11T17:29:11.237-04:00,MTA_M010186,40.779339,MTA NYCT_M1,-73.962016,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T17:28:23.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6748,1,5756.36
2018-04-11 17:28:06-04:00,233.91893,MTA NYCT_OF_B8-Weekday-SDon_E_OF_46800_M1-134,5398.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-099700_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,132.94,2018-04-11T17:30:19.913-04:00,2018-04-11T17:30:19.913-04:00,MTA_M010187,40.783198999999996,MTA NYCT_M1,-73.9592,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T17:28:06.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_3888,1,5265.9800000000005
2018-04-11 17:28:01-04:00,234.13126,MTA NYCT_OF_B8-Weekday-SDon_E_OF_43140_M7-219,7653.54,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-094900_M7_227,E VILLAGE 8 ST via 5 AV,MTA_403793,1,195.2,2018-04-11T17:29:35.747-04:00,2018-04-11T17:29:35.747-04:00,MTA_M010186,40.765941999999995,MTA NYCT_M1,-73.97179,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:28:01.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6769,1,7458.34
2018-04-11 17:28:26-04:00,234.58295,MTA NYCT_OF_B8-Weekday-SDon_E_OF_21720_M1-106,5398.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-100400_M1_152,E VILLAGE 8 ST via 5 AV,MTA_403793,1,196.65,2018-04-11T17:31:42.892-04:00,2018-04-11T17:31:42.892-04:00,MTA_M010186,40.783702000000005,MTA NYCT_M1,-73.958838,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:28:26.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_6777,1,5202.27
2018-04-11 17:28:19.528000-04:00,233.91893,MTA NYCT_OF_B8-Weekday-SDon_E_OF_17220_M1-101,6153.18,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-098500_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,199.55,2018-04-11T17:30:14.190-04:00,2018-04-11T17:30:14.190-04:00,MTA_M010187,40.777786,MTA NYCT_M1,-73.963149,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:28:19.528-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3831,1,5953.63
2018-04-11 17:28:12-04:00,232.96175,MTA NYCT_OF_B8-Weekday-SDon_E_OF_45780_M1-103,7172.01,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,218.56,2018-04-11T17:29:41.965-04:00,2018-04-11T17:29:41.965-04:00,MTA_M010186,40.769917,MTA NYCT_M1,-73.96889200000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:28:12.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6767,1,6953.45
2018-04-11 17:27:55-04:00,234.40922999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_57660_M1-153,8468.14,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-096400_M1_153,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,234.89,2018-04-11T17:30:25.172-04:00,2018-04-11T17:30:25.172-04:00,MTA_M010187,40.759844,MTA NYCT_M1,-73.97624499999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T17:27:55.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3889,1,8233.25
