uid,Date,time,travelTime
1355915666,04-09-18,19:09:04,78
1355915707,04-09-18,19:09:07,78
1355915733,04-09-18,19:09:09,73
1355915758,04-09-18,19:09:10,72
1355916829,04-09-18,19:10:36,91
1355916840,04-09-18,19:10:36,89
1355916860,04-09-18,19:10:38,76
1355916901,04-09-18,19:10:41,92
1355916924,04-09-18,19:10:42,75
1355917689,04-09-18,19:11:44,922
1355917794,04-09-18,19:11:54,96
1355917848,04-09-18,19:11:58,87
1355917859,04-09-18,19:11:59,79
1355919086,04-09-18,19:13:37,112
1355920153,04-09-18,19:15:03,127
1355920211,04-09-18,19:15:07,95
1355920251,04-09-18,19:15:10,97
1355920278,04-09-18,19:15:12,91
1355920300,04-09-18,19:15:14,89
1355920323,04-09-18,19:15:15,76
1355920341,04-09-18,19:15:16,88
1355920378,04-09-18,19:15:19,73
1355921138,04-09-18,19:16:26,101
1355921254,04-09-18,19:16:34,105
1355921265,04-09-18,19:16:35,94
1355921315,04-09-18,19:16:39,79
1355921389,04-09-18,19:16:45,75
1355921442,04-09-18,19:16:48,73
1355922278,04-09-18,19:17:59,162
1355922369,04-09-18,19:18:06,92
1355922404,04-09-18,19:18:09,84
1355922452,04-09-18,19:18:11,99
1355922487,04-09-18,19:18:14,78
1355922520,04-09-18,19:18:16,84
1355922552,04-09-18,19:18:19,85
1355923171,04-09-18,19:19:09,370
1355923437,04-09-18,19:19:31,74
1355923582,04-09-18,19:19:43,76
1355923591,04-09-18,19:19:44,68
1355924309,04-09-18,19:20:41,140
1355924514,04-09-18,19:20:55,102
1355924640,04-09-18,19:21:03,83
1355924630,04-09-18,19:21:03,91
1355924689,04-09-18,19:21:07,81
1355924765,04-09-18,19:21:14,90
1355924793,04-09-18,19:21:16,78
1355925699,04-09-18,19:22:34,75
1355925711,04-09-18,19:22:35,72
1355925748,04-09-18,19:22:38,396
1355926592,04-09-18,19:23:48,181
1355926749,04-09-18,19:24:00,78
1355926791,04-09-18,19:24:03,484
1355926805,04-09-18,19:24:05,79
1355926873,04-09-18,19:24:11,86
1355927521,04-09-18,19:25:08,1364
1355927547,04-09-18,19:25:09,594
1355927842,04-09-18,19:25:30,105
1355927853,04-09-18,19:25:30,61
1355927873,04-09-18,19:25:32,67
1355928041,04-09-18,19:25:46,88
1355928589,04-09-18,19:26:38,126
1355928671,04-09-18,19:26:45,147
1355928862,04-09-18,19:27:02,74
1355928907,04-09-18,19:27:04,74
1355928914,04-09-18,19:27:05,68
1355928945,04-09-18,19:27:07,75
1355928962,04-09-18,19:27:08,68
1355929011,04-09-18,19:27:12,74
1355929739,04-09-18,19:28:22,95
1355929753,04-09-18,19:28:23,82
1355929799,04-09-18,19:28:27,83
1355929834,04-09-18,19:28:30,104
1355929841,04-09-18,19:28:30,81
1355929853,04-09-18,19:28:31,69
1355930033,04-09-18,19:28:44,346
1355930691,04-09-18,19:29:40,130
1355930907,04-09-18,19:29:57,1145
1355931067,04-09-18,19:30:10,86
1355931109,04-09-18,19:30:13,97
1355931125,04-09-18,19:30:14,71
1355931888,04-09-18,19:31:23,81
1355932094,04-09-18,19:31:41,84
1355932133,04-09-18,19:31:44,87
1355932155,04-09-18,19:31:46,77
1355932183,04-09-18,19:31:49,83
1355932902,04-09-18,19:32:54,664
1355932996,04-09-18,19:33:01,75
1355933076,04-09-18,19:33:08,80
1355933106,04-09-18,19:33:10,78
1355933119,04-09-18,19:33:11,78
1355933133,04-09-18,19:33:12,77
1355933182,04-09-18,19:33:15,78
1355933996,04-09-18,19:34:31,66
1355934065,04-09-18,19:34:38,65
1355935005,04-09-18,19:36:00,87
1355935136,04-09-18,19:36:11,94
1355935190,04-09-18,19:36:16,88
1355935222,04-09-18,19:36:19,85
1355935229,04-09-18,19:36:20,75
1355935250,04-09-18,19:36:21,78
1355936013,04-09-18,19:37:30,87
1355936050,04-09-18,19:37:32,85
1355936162,04-09-18,19:37:41,76
1355936843,04-09-18,19:38:39,264
1355937134,04-09-18,19:39:02,108
1355937187,04-09-18,19:39:06,93
1355937275,04-09-18,19:39:15,91
1355937302,04-09-18,19:39:17,105
1355937339,04-09-18,19:39:20,101
1355937845,04-09-18,19:40:06,135
1355937883,04-09-18,19:40:10,125
1355937902,04-09-18,19:40:11,135
1355937909,04-09-18,19:40:12,130
1355937937,04-09-18,19:40:14,130
1355938208,04-09-18,19:40:36,86
1355938260,04-09-18,19:40:40,86
1355938331,04-09-18,19:40:45,81
1355938348,04-09-18,19:40:46,102
1355938378,04-09-18,19:40:49,102
1355939078,04-09-18,19:41:51,79
1355939087,04-09-18,19:41:52,75
1355939103,04-09-18,19:41:53,74
1355939321,04-09-18,19:42:08,81
1355939337,04-09-18,19:42:10,85
1355939361,04-09-18,19:42:11,79
1355939402,04-09-18,19:42:14,86
1355939453,04-09-18,19:42:18,89
1355939461,04-09-18,19:42:18,78
1355939494,04-09-18,19:42:22,79
1355940059,04-09-18,19:43:16,130
1355940335,04-09-18,19:43:38,72
1355941259,04-09-18,19:45:00,84
1355941276,04-09-18,19:45:01,69
1355941287,04-09-18,19:45:02,78
1355941412,04-09-18,19:45:13,71
1355941465,04-09-18,19:45:18,99
1355941999,04-09-18,19:46:08,963
1355942055,04-09-18,19:46:13,629
1355942222,04-09-18,19:46:26,704
1355942304,04-09-18,19:46:32,88
1355942327,04-09-18,19:46:34,110
1355942351,04-09-18,19:46:36,86
1355942361,04-09-18,19:46:37,61
1355942369,04-09-18,19:46:38,72
1355942458,04-09-18,19:46:45,70
1355942760,04-09-18,19:47:13,1799
1355943207,04-09-18,19:47:51,91
1355943289,04-09-18,19:47:57,84
1355943431,04-09-18,19:48:09,78
1355943488,04-09-18,19:48:16,94
1355943504,04-09-18,19:48:17,80
1355944062,04-09-18,19:49:09,125
1355944113,04-09-18,19:49:14,1214
1355944189,04-09-18,19:49:20,93
1355944205,04-09-18,19:49:21,92
1355944247,04-09-18,19:49:24,81
1355944451,04-09-18,19:49:41,80
1355944500,04-09-18,19:49:44,101
1355944549,04-09-18,19:49:48,78
1355945367,04-09-18,19:50:59,80
1355945395,04-09-18,19:51:02,88
1355945426,04-09-18,19:51:04,82
1355945472,04-09-18,19:51:07,70
1355945479,04-09-18,19:51:08,74
1355945668,04-09-18,19:51:22,81
1355946271,04-09-18,19:52:19,70
1355946323,04-09-18,19:52:22,74
1355946447,04-09-18,19:52:32,90
1355946475,04-09-18,19:52:34,69
1355946564,04-09-18,19:52:42,70
1355946709,04-09-18,19:52:53,218
1355947338,04-09-18,19:53:48,94
1355947357,04-09-18,19:53:50,365
1355947425,04-09-18,19:53:54,72
1355947494,04-09-18,19:54:00,68
1355947522,04-09-18,19:54:02,62
1355947587,04-09-18,19:54:07,70
1355948428,04-09-18,19:55:22,74
1355948515,04-09-18,19:55:28,102
1355948546,04-09-18,19:55:31,85
1355948568,04-09-18,19:55:33,91
1355948582,04-09-18,19:55:34,90
1355948603,04-09-18,19:55:36,82
1355948719,04-09-18,19:55:45,84
1355949289,04-09-18,19:56:38,122
1355949535,04-09-18,19:56:57,101
1355949574,04-09-18,19:57:00,81
1355949602,04-09-18,19:57:02,87
1355949610,04-09-18,19:57:03,77
1355950512,04-09-18,19:58:26,84
1355950541,04-09-18,19:58:28,83
1355950643,04-09-18,19:58:37,109
1355950665,04-09-18,19:58:39,73
1355951385,04-09-18,19:59:44,271
1355951422,04-09-18,19:59:48,140
1355951528,04-09-18,19:59:56,100
1355951568,04-09-18,20:00:00,105
