uid,Date,time,travelTime
1356765571,04-10-18,19:32:30,293
1356765593,04-10-18,19:32:32,358
1356765628,04-10-18,19:32:35,282
1356765865,04-10-18,19:32:51,1393
1356766596,04-10-18,19:33:47,265
1356766588,04-10-18,19:33:47,447
1356766939,04-10-18,19:34:11,296
1356766958,04-10-18,19:34:13,274
1356767010,04-10-18,19:34:17,312
1356767794,04-10-18,19:35:14,271
1356767824,04-10-18,19:35:16,292
1356767862,04-10-18,19:35:19,358
1356767892,04-10-18,19:35:21,721
1356767997,04-10-18,19:35:29,291
1356768034,04-10-18,19:35:32,295
1356768114,04-10-18,19:35:39,484
1356768297,04-10-18,19:35:51,311
1356768382,04-10-18,19:35:57,237
1356769083,04-10-18,19:36:47,271
1356769263,04-10-18,19:37:00,861
1356769469,04-10-18,19:37:16,216
1356769610,04-10-18,19:37:26,645
1356770136,04-10-18,19:38:01,367
1356770309,04-10-18,19:38:14,269
1356770375,04-10-18,19:38:20,266
1356770427,04-10-18,19:38:25,301
1356770513,04-10-18,19:38:31,277
1356770905,04-10-18,19:38:59,298
1356771025,04-10-18,19:39:07,775
1356771700,04-10-18,19:39:57,209
1356771878,04-10-18,19:40:11,299
1356771989,04-10-18,19:40:18,292
1356772902,04-10-18,19:41:21,293
1356772909,04-10-18,19:41:22,264
1356772934,04-10-18,19:41:23,278
1356773019,04-10-18,19:41:30,206
1356773009,04-10-18,19:41:30,385
1356773153,04-10-18,19:41:41,284
1356773278,04-10-18,19:41:49,206
1356773341,04-10-18,19:41:53,151
1356773383,04-10-18,19:41:55,223
1356774359,04-10-18,19:43:09,537
1356774546,04-10-18,19:43:24,214
1356775281,04-10-18,19:44:14,262
1356775288,04-10-18,19:44:15,244
1356775316,04-10-18,19:44:17,265
1356775594,04-10-18,19:44:39,209
1356775634,04-10-18,19:44:42,294
1356776461,04-10-18,19:45:45,261
1356776581,04-10-18,19:45:56,354
1356776666,04-10-18,19:46:03,218
1356776852,04-10-18,19:46:15,198
1356776844,04-10-18,19:46:15,206
1356777002,04-10-18,19:46:27,146
1356777672,04-10-18,19:47:15,246
1356777824,04-10-18,19:47:29,292
1356777850,04-10-18,19:47:30,278
1356779314,04-10-18,19:49:17,221
1356779416,04-10-18,19:49:26,239
1356780082,04-10-18,19:50:16,274
1356780296,04-10-18,19:50:35,297
1356780544,04-10-18,19:50:51,237
1356780554,04-10-18,19:50:52,224
1356780607,04-10-18,19:50:56,204
1356781212,04-10-18,19:51:43,265
1356781266,04-10-18,19:51:47,203
1356781482,04-10-18,19:52:04,215
1356781583,04-10-18,19:52:11,224
1356781610,04-10-18,19:52:14,228
1356781667,04-10-18,19:52:18,213
1356781713,04-10-18,19:52:22,213
1356781909,04-10-18,19:52:37,880
1356782464,04-10-18,19:53:20,261
1356782544,04-10-18,19:53:27,272
1356782629,04-10-18,19:53:34,213
1356782679,04-10-18,19:53:38,277
1356782867,04-10-18,19:53:52,236
1356782876,04-10-18,19:53:53,234
1356782965,04-10-18,19:53:58,219
1356783661,04-10-18,19:54:52,207
1356783755,04-10-18,19:55:00,244
1356783770,04-10-18,19:55:01,215
1356783870,04-10-18,19:55:09,222
1356783997,04-10-18,19:55:19,231
1356784710,04-10-18,19:56:14,188
1356784779,04-10-18,19:56:19,205
1356784786,04-10-18,19:56:19,279
1356784845,04-10-18,19:56:25,208
1356784872,04-10-18,19:56:27,208
1356784924,04-10-18,19:56:30,459
1356784955,04-10-18,19:56:32,278
1356785180,04-10-18,19:56:51,229
1356785208,04-10-18,19:56:53,230
1356785266,04-10-18,19:56:57,214
1356786087,04-10-18,19:58:03,271
1356786153,04-10-18,19:58:08,221
1356786171,04-10-18,19:58:09,365
1356786385,04-10-18,19:58:26,211
1356787094,04-10-18,19:59:24,253
1356787428,04-10-18,19:59:52,215
1356787515,04-10-18,19:59:58,299
