Timestamp,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber,VehicleDistanceAlongRoute
2018-04-12 19:15:48-04:00,234.09946000000002,,8868.91,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,66.58,2018-04-12T19:16:26.445-04:00,2018-04-12T19:16:26.445-04:00,MTA_M010186,40.755365000000005,MTA NYCT_M1,-73.979512,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T19:15:48.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_6771,1,8802.33
2018-04-12 19:16:12-04:00,234.19359,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,6718.93,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,18.03,2018-04-12T19:16:35.488-04:00,2018-04-12T19:16:35.488-04:00,MTA_M010187,40.771903,MTA NYCT_M1,-73.967439,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T19:16:12.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3896,1,6700.900000000001
2018-04-12 19:16:16-04:00,234.13126,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,7653.54,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,195.82,2018-04-12T19:17:34.971-04:00,2018-04-12T19:17:34.971-04:00,MTA_M010186,40.765946,MTA NYCT_M1,-73.971786,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T19:16:16.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3904,1,7457.72
2018-04-12 19:16:19-04:00,234.09946000000002,,8868.91,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,0.0,,,MTA_M010186,40.75484,MTA NYCT_M1,-73.979892,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T19:16:19.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_6771,1,8868.91
2018-04-12 19:16:44-04:00,234.19359,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,6718.93,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,18.03,2018-04-12T19:17:06.459-04:00,2018-04-12T19:17:06.459-04:00,MTA_M010187,40.771903,MTA NYCT_M1,-73.967439,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T19:16:44.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3896,1,6700.900000000001
2018-04-12 19:16:48-04:00,234.13126,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,7653.54,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,154.7,2018-04-12T19:17:50.387-04:00,2018-04-12T19:17:50.387-04:00,MTA_M010186,40.765622,MTA NYCT_M1,-73.972021,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T19:16:48.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3904,1,7498.84
2018-04-12 19:16:51-04:00,234.09946000000002,,8868.91,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,0.0,,,MTA_M010186,40.75484,MTA NYCT_M1,-73.979892,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T19:16:51.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_6771,1,8868.91
2018-04-12 19:17:16-04:00,233.6001,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,6914.02,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,191.7,2018-04-12T19:18:28.789-04:00,2018-04-12T19:18:28.789-04:00,MTA_M010187,40.771734,MTA NYCT_M1,-73.967561,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T19:17:16.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_3896,1,6722.320000000001
2018-04-12 19:17:20-04:00,234.13126,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,7653.54,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,142.95,2018-04-12T19:18:17.648-04:00,2018-04-12T19:18:17.648-04:00,MTA_M010186,40.765529,MTA NYCT_M1,-73.972088,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T19:17:20.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3904,1,7510.59
2018-04-12 19:17:23-04:00,233.65923999999998,,9128.65,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,194.81,2018-04-12T19:18:50.099-04:00,2018-04-12T19:18:50.099-04:00,MTA_M010186,40.754329,MTA NYCT_M1,-73.980267,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T19:17:23.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6771,1,8933.84
2018-04-12 19:17:48-04:00,233.44037000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7172.01,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,104.07,2018-04-12T19:18:24.680-04:00,2018-04-12T19:18:24.680-04:00,MTA_M010187,40.769016,MTA NYCT_M1,-73.96955200000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T19:17:48.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3896,1,7067.9400000000005
2018-04-12 19:17:52-04:00,234.14885,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,552.89,2018-04-12T19:20:53.158-04:00,2018-04-12T19:20:53.158-04:00,MTA_M010186,40.76424,MTA NYCT_M1,-73.973043,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T19:17:52.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3904,1,7675.03
2018-04-12 19:17:55-04:00,234.09027000000003,,9128.65,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,62.97,2018-04-12T19:18:23.153-04:00,2018-04-12T19:18:23.153-04:00,MTA_M010186,40.753292,MTA NYCT_M1,-73.981026,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T19:17:55.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6771,1,9065.68
2018-04-12 19:18:04-04:00,233.9537,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,4982.98,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,108.55,2018-04-12T19:18:29.937-04:00,2018-04-12T19:18:29.937-04:00,MTA_M010186,40.786281,MTA NYCT_M1,-73.956952,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T19:18:04.000-04:00,5 AV/EAST 92 ST,MTA_400116,0,MTA NYCT_6778,1,4874.429999999999
2018-04-12 19:18:04-04:00,233.9537,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,4982.98,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,108.55,2018-04-12T19:18:39.394-04:00,2018-04-12T19:18:39.394-04:00,MTA_M010186,40.786281,MTA NYCT_M1,-73.956952,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T19:18:04.000-04:00,5 AV/EAST 92 ST,MTA_400116,0,MTA NYCT_6778,1,4874.429999999999
2018-04-12 19:18:20-04:00,233.44037000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7172.01,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,65.04,2018-04-12T19:18:42.925-04:00,2018-04-12T19:18:42.925-04:00,MTA_M010187,40.76871,MTA NYCT_M1,-73.969778,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T19:18:20.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3896,1,7106.97
2018-04-12 19:18:23-04:00,233.8792,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,410.27,2018-04-12T19:20:37.428-04:00,2018-04-12T19:20:37.428-04:00,MTA_M010186,40.763116,MTA NYCT_M1,-73.97385899999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T19:18:23.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3904,1,7817.65
2018-04-12 19:18:28-04:00,234.09027000000003,,9128.65,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,21.65,2018-04-12T19:18:39.394-04:00,2018-04-12T19:18:39.394-04:00,MTA_M010186,40.752966,MTA NYCT_M1,-73.981262,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T19:18:28.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6771,1,9107.0
2018-04-12 19:18:52-04:00,233.87389,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7172.01,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,8.67,2018-04-12T19:19:10.324-04:00,2018-04-12T19:19:10.324-04:00,MTA_M010187,40.768267,MTA NYCT_M1,-73.97010300000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T19:18:52.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3896,1,7163.34
2018-04-12 19:18:55-04:00,233.8792,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,412.22,2018-04-12T19:21:10.068-04:00,2018-04-12T19:21:10.068-04:00,MTA_M010186,40.763131,MTA NYCT_M1,-73.973848,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T19:18:55.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3904,1,7815.7
2018-04-12 19:19:00-04:00,234.09027000000003,,9128.65,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,21.65,2018-04-12T19:19:09.677-04:00,2018-04-12T19:19:09.677-04:00,MTA_M010186,40.752966,MTA NYCT_M1,-73.981262,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T19:19:00.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6771,1,9107.0
2018-04-12 19:19:07-04:00,233.51276000000001,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,5169.49,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,151.97,2018-04-12T19:19:51.993-04:00,2018-04-12T19:19:51.993-04:00,MTA_M010186,40.785154999999996,MTA NYCT_M1,-73.957773,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T19:19:07.000-04:00,5 AV/EAST 90 ST,MTA_400117,0,MTA NYCT_6778,1,5017.5199999999995
2018-04-12 19:19:07-04:00,233.51276000000001,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,5169.49,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,151.97,2018-04-12T19:19:51.993-04:00,2018-04-12T19:19:51.993-04:00,MTA_M010186,40.785154999999996,MTA NYCT_M1,-73.957773,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T19:19:07.000-04:00,5 AV/EAST 90 ST,MTA_400117,0,MTA NYCT_6778,1,5017.5199999999995
2018-04-12 19:19:24-04:00,234.62585,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7282.37,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,12.98,2018-04-12T19:19:41.192-04:00,2018-04-12T19:19:41.192-04:00,MTA_M010187,40.767428,MTA NYCT_M1,-73.970703,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T19:19:24.000-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_3896,1,7269.39
2018-04-12 19:19:26-04:00,234.0132,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,330.17,2018-04-12T19:21:14.182-04:00,2018-04-12T19:21:14.182-04:00,MTA_M010186,40.762485,MTA NYCT_M1,-73.97431800000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T19:19:26.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3904,1,7897.75
2018-04-12 19:19:32-04:00,233.81857000000002,,9368.51,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,209.18,2018-04-12T19:21:12.163-04:00,2018-04-12T19:21:12.163-04:00,MTA_M010186,40.752553999999996,MTA NYCT_M1,-73.981562,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T19:19:32.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6771,1,9159.33
2018-04-12 19:19:39-04:00,233.51276000000001,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,5169.49,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,141.61,2018-04-12T19:20:20.925-04:00,2018-04-12T19:20:20.925-04:00,MTA_M010186,40.785073,MTA NYCT_M1,-73.957833,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T19:19:39.000-04:00,5 AV/EAST 90 ST,MTA_400117,0,MTA NYCT_6778,1,5027.88
2018-04-12 19:19:56-04:00,234.62585,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7282.37,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,15.15,2018-04-12T19:20:12.194-04:00,2018-04-12T19:20:12.194-04:00,MTA_M010187,40.767446,MTA NYCT_M1,-73.970691,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T19:19:56.000-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_3896,1,7267.22
2018-04-12 19:19:58-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,248.12,2018-04-12T19:21:19.297-04:00,2018-04-12T19:21:19.297-04:00,MTA_M010186,40.761839,MTA NYCT_M1,-73.97479,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T19:19:58.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3904,1,7979.8
2018-04-12 19:20:04-04:00,233.81857000000002,,9368.51,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,178.5,2018-04-12T19:21:29.472-04:00,2018-04-12T19:21:29.472-04:00,MTA_M010186,40.752313,MTA NYCT_M1,-73.981738,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T19:20:04.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6771,1,9190.01
2018-04-12 19:20:11-04:00,233.51276000000001,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,5169.49,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,107.07,2018-04-12T19:20:42.699-04:00,2018-04-12T19:20:42.699-04:00,MTA_M010186,40.784802,MTA NYCT_M1,-73.958033,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T19:20:11.000-04:00,5 AV/EAST 90 ST,MTA_400117,0,MTA NYCT_6778,1,5062.42
2018-04-12 19:20:28-04:00,233.77274,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7444.01,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,97.84,2018-04-12T19:21:06.882-04:00,2018-04-12T19:21:06.882-04:00,MTA_M010187,40.766824,MTA NYCT_M1,-73.97114499999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T19:20:28.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_3896,1,7346.17
2018-04-12 19:20:30-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,250.07,2018-04-12T19:21:51.937-04:00,2018-04-12T19:21:51.937-04:00,MTA_M010186,40.761855,MTA NYCT_M1,-73.974778,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T19:20:30.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3904,1,7977.85
2018-04-12 19:20:36-04:00,233.96712999999997,,9368.51,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,153.4,2018-04-12T19:21:49.453-04:00,2018-04-12T19:21:49.453-04:00,MTA_M010186,40.752116,MTA NYCT_M1,-73.981882,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T19:20:36.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6771,1,9215.11
2018-04-12 19:20:44-04:00,234.58295,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,5398.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,195.18,2018-04-12T19:21:19.808-04:00,2018-04-12T19:21:19.808-04:00,MTA_M010186,40.783691,MTA NYCT_M1,-73.958846,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T19:20:44.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_6778,1,5203.74
2018-04-12 19:20:59-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7444.01,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,17.02,2018-04-12T19:21:14.084-04:00,2018-04-12T19:21:14.084-04:00,MTA_M010187,40.766189000000004,MTA NYCT_M1,-73.971611,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T19:20:59.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_3896,1,7426.99
2018-04-12 19:21:02-04:00,234.03671,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,64.47,2018-04-12T19:21:23.124-04:00,2018-04-12T19:21:23.124-04:00,MTA_M010186,40.760395,MTA NYCT_M1,-73.97584599999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T19:21:02.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3904,1,8163.45
2018-04-12 19:21:10-04:00,234.01682999999997,,9368.51,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,47.41,2018-04-12T19:21:32.703-04:00,2018-04-12T19:21:32.703-04:00,MTA_M010186,40.751281,MTA NYCT_M1,-73.982489,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T19:21:10.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6771,1,9321.1
2018-04-12 19:21:16-04:00,233.91893,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,5398.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,99.3,2018-04-12T19:21:45.088-04:00,2018-04-12T19:21:45.088-04:00,MTA_M010186,40.782934000000004,MTA NYCT_M1,-73.959393,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T19:21:16.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_6778,1,5299.62
2018-04-12 19:21:31-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7444.01,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,19.14,2018-04-12T19:21:45.088-04:00,2018-04-12T19:21:45.088-04:00,MTA_M010187,40.766206,MTA NYCT_M1,-73.971599,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T19:21:31.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_3896,1,7424.87
2018-04-12 19:21:34-04:00,233.48662000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8468.14,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,148.43,2018-04-12T19:23:01.883-04:00,2018-04-12T19:23:01.883-04:00,MTA_M010186,40.759166,MTA NYCT_M1,-73.97674599999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T19:21:34.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3904,1,8319.71
2018-04-12 19:21:41-04:00,234.01682999999997,,9368.51,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,47.41,2018-04-12T19:22:03.703-04:00,2018-04-12T19:22:03.703-04:00,MTA_M010186,40.751281,MTA NYCT_M1,-73.982489,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T19:21:41.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6771,1,9321.1
2018-04-12 19:21:41-04:00,234.01682999999997,,9368.51,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,47.41,2018-04-12T19:22:16.021-04:00,2018-04-12T19:22:16.021-04:00,MTA_M010186,40.751281,MTA NYCT_M1,-73.982489,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T19:21:41.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6771,1,9321.1
2018-04-12 19:21:47-04:00,233.95067999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,5621.35,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,181.37,2018-04-12T19:22:31.165-04:00,2018-04-12T19:22:31.165-04:00,MTA_M010186,40.78183,MTA NYCT_M1,-73.960201,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T19:21:47.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6778,1,5439.9800000000005
2018-04-12 19:22:03-04:00,234.13126,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7653.54,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,151.21,2018-04-12T19:23:13.960-04:00,2018-04-12T19:23:13.960-04:00,MTA_M010187,40.765595000000005,MTA NYCT_M1,-73.97204,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T19:22:03.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3896,1,7502.33
2018-04-12 19:22:05-04:00,234.07584,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8468.14,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,78.12,2018-04-12T19:22:51.254-04:00,2018-04-12T19:22:51.254-04:00,MTA_M010186,40.758611,MTA NYCT_M1,-73.977147,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T19:22:05.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3904,1,8390.019999999999
2018-04-12 19:22:14-04:00,233.84181,,9368.51,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,0.0,,,MTA_M010187,40.750907,MTA NYCT_M1,-73.982761,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T19:22:14.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6771,1,9368.51
2018-04-12 19:22:19-04:00,233.95067999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,5621.35,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,157.42,2018-04-12T19:22:57.332-04:00,2018-04-12T19:22:57.332-04:00,MTA_M010186,40.781641,MTA NYCT_M1,-73.96033800000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T19:22:19.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6778,1,5463.93
