uid,Date,time,travelTime
1357721912,04-11-18,19:46:07,360
1357722227,04-11-18,19:46:30,407
1357722223,04-11-18,19:46:30,309
1357722264,04-11-18,19:46:34,336
1357723003,04-11-18,19:47:27,287
1357723019,04-11-18,19:47:28,295
1357723064,04-11-18,19:47:31,360
1357723312,04-11-18,19:47:51,558
1357723341,04-11-18,19:47:53,322
1357723370,04-11-18,19:47:55,302
1357723426,04-11-18,19:47:59,511
1357723455,04-11-18,19:48:01,564
1357724154,04-11-18,19:48:51,540
1357724301,04-11-18,19:49:02,361
1357724621,04-11-18,19:49:28,312
1357725575,04-11-18,19:50:39,302
1357725588,04-11-18,19:50:40,298
1357725778,04-11-18,19:50:51,304
1357725912,04-11-18,19:51:00,484
1357726545,04-11-18,19:51:49,470
1357726677,04-11-18,19:51:59,362
1357726749,04-11-18,19:52:04,383
1357726776,04-11-18,19:52:06,366
1357726818,04-11-18,19:52:10,307
1357726906,04-11-18,19:52:17,386
1357726923,04-11-18,19:52:19,320
1357726964,04-11-18,19:52:23,285
1357726978,04-11-18,19:52:24,230
1357727017,04-11-18,19:52:27,382
1357727038,04-11-18,19:52:29,309
1357727054,04-11-18,19:52:30,594
1357727732,04-11-18,19:53:20,289
1357727829,04-11-18,19:53:28,373
1357727929,04-11-18,19:53:35,371
1357728185,04-11-18,19:53:53,223
1357728204,04-11-18,19:53:55,311
1357728323,04-11-18,19:54:02,389
1357729282,04-11-18,19:55:15,292
1357729362,04-11-18,19:55:20,304
1357729444,04-11-18,19:55:26,305
1357729492,04-11-18,19:55:29,305
1357730256,04-11-18,19:56:23,1005
1357730283,04-11-18,19:56:25,456
1357730392,04-11-18,19:56:34,304
1357730689,04-11-18,19:56:57,316
1357731448,04-11-18,19:57:51,367
1357731446,04-11-18,19:57:51,265
1357731526,04-11-18,19:57:58,266
1357731525,04-11-18,19:57:58,827
1357731599,04-11-18,19:58:05,371
1357731848,04-11-18,19:58:24,222
1357731928,04-11-18,19:58:30,302
1357732608,04-11-18,19:59:20,562
1357732740,04-11-18,19:59:32,281
1357732881,04-11-18,19:59:44,342
1357732967,04-11-18,19:59:49,294
1357733008,04-11-18,19:59:52,299
1357733124,04-11-18,20:00:00,240
